epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_projection_dice_weight,lr
25,56,0.05898924544453621,0.004851252306252718,0.18045997619628906,0.3,1e-05
25,57,0.06340838223695755,0.00678757019340992,0.18873602151870728,0.3,1e-05
25,58,0.0375211164355278,0.010459109209477901,0.09020668268203735,0.3,1e-05
25,59,0.012765142135322094,0.001089397119358182,0.038919150829315186,0.3,1e-05
25,60,0.0333680622279644,0.011591904796659946,0.07258719205856323,0.3,1e-05
25,61,0.0587703101336956,0.0028478039894253016,0.18640834093093872,0.3,1e-05
25,62,0.04644395038485527,0.00527384364977479,0.1372336745262146,0.3,1e-05
25,63,0.046240516006946564,0.003438361920416355,0.14267385005950928,0.3,1e-05
25,64,0.04502509534358978,0.00352743873372674,0.1383255124092102,0.3,1e-05
25,65,0.05245305970311165,0.005054060835391283,0.15799665451049805,0.3,1e-05
25,66,0.013777603395283222,0.0012852853396907449,0.041641056537628174,0.3,1e-05
25,67,0.05542449280619621,0.0032528270967304707,0.17390555143356323,0.3,1e-05
25,68,0.036075107753276825,0.002980776596814394,0.11031442880630493,0.3,1e-05
25,69,0.030978256836533546,0.010921591892838478,0.0668555498123169,0.3,1e-05
25,70,0.04575935751199722,0.00251714326441288,0.14414072036743164,0.3,1e-05
25,71,0.016947660595178604,0.003506842302158475,0.044802725315093994,0.3,1e-05
25,72,0.0686410591006279,0.004985296633094549,0.21218585968017578,0.3,1e-05
25,73,0.03868935629725456,0.008661112748086452,0.10009413957595825,0.3,1e-05
25,74,0.0348207913339138,0.003451497061178088,0.10456430912017822,0.3,1e-05
25,75,0.010612371377646923,0.0010743822203949094,0.031793296337127686,0.3,1e-05
25,76,0.023160818964242935,0.011302700266242027,0.039527058601379395,0.3,1e-05
25,77,0.029625605791807175,0.00299189449287951,0.0887790322303772,0.3,1e-05
25,78,0.015785131603479385,0.00571416923776269,0.03356987237930298,0.3,1e-05
25,79,0.030262043699622154,0.0032113748602569103,0.09016889333724976,0.3,1e-05
25,80,0.014923318289220333,0.004209287464618683,0.03571343421936035,0.3,1e-05
25,81,0.035529524087905884,0.011800055392086506,0.07909822463989258,0.3,1e-05
25,82,0.10517548024654388,0.006999241653829813,0.32725411653518677,0.3,1e-05
25,83,0.16069117188453674,0.01699032634496689,0.47900277376174927,0.3,1e-05
25,84,0.02469976246356964,0.003196867648512125,0.07167631387710571,0.3,1e-05
25,85,0.0476456880569458,0.006819477304816246,0.1360873579978943,0.3,1e-05
25,86,0.01292865164577961,0.002307640155777335,0.03540337085723877,0.3,1e-05
25,87,0.06386332958936691,0.011808304116129875,0.17351675033569336,0.3,1e-05
25,88,0.015836678445339203,0.0020504274871200323,0.04595416784286499,0.3,1e-05
25,89,0.05356617644429207,0.010624260641634464,0.14313971996307373,0.3,1e-05
25,90,0.04674268886446953,0.00409626355394721,0.1421547532081604,0.3,1e-05
25,91,0.17427323758602142,0.027031347155570984,0.4908062815666199,0.3,1e-05
25,92,0.015065150335431099,0.0030517862178385258,0.040044546127319336,0.3,1e-05
25,93,0.021647702902555466,0.009784149937331676,0.03954517841339111,0.3,1e-05
25,94,0.03993425518274307,0.004640782251954079,0.11764490604400635,0.3,1e-05
25,95,0.03798355534672737,0.002513002837076783,0.11823517084121704,0.3,1e-05
25,96,0.0377882719039917,0.008804049342870712,0.0966140627861023,0.3,1e-05
25,97,0.03430013358592987,0.01998128555715084,0.0477294921875,0.3,1e-05
25,98,0.03138633444905281,0.009479695931077003,0.07302212715148926,0.3,1e-05
26,0,0.046226538717746735,0.0034380070865154266,0.14262843132019043,0.3,1e-05
26,1,0.03023611754179001,0.0032008986454457045,0.09011739492416382,0.3,1e-05
26,2,0.06938949972391129,0.004752083215862513,0.21545803546905518,0.3,1e-05
26,3,0.02663297764956951,0.003614544402807951,0.07672810554504395,0.3,1e-05
26,4,0.15534241497516632,0.015810025855898857,0.46510791778564453,0.3,1e-05
26,5,0.025226637721061707,0.003446134738624096,0.07260167598724365,0.3,1e-05
26,6,0.06397397071123123,0.007128427736461163,0.18948513269424438,0.3,1e-05
26,7,0.1618088185787201,0.024025706574320793,0.45927703380584717,0.3,1e-05
26,8,0.03494848683476448,0.00464474456384778,0.1010124683380127,0.3,1e-05
26,9,0.015803322196006775,0.0057136560790240765,0.03363221883773804,0.3,1e-05
26,10,0.02406357228755951,0.007055147551000118,0.056694746017456055,0.3,1e-05
26,11,0.09778033196926117,0.009599544107913971,0.29393595457077026,0.3,1e-05
26,12,0.053686030209064484,0.0074235741049051285,0.15420818328857422,0.3,1e-05
26,13,0.035439662635326385,0.011760478839278221,0.07893061637878418,0.3,1e-05
26,14,0.037995345890522,0.0025202324613928795,0.11825037002563477,0.3,1e-05
26,15,0.02311898022890091,0.011270535178482533,0.03949481248855591,0.3,1e-05
26,16,0.011458370834589005,0.0016253390349447727,0.03277677297592163,0.3,1e-05
26,17,0.03135159611701965,0.009455311112105846,0.0729876160621643,0.3,1e-05
26,18,0.029648179188370705,0.0013228518655523658,0.0944177508354187,0.3,1e-05
26,19,0.046659067273139954,0.0040763677097857,0.1419423222541809,0.3,1e-05
26,20,0.014864739030599594,0.0041583445854485035,0.03568798303604126,0.3,1e-05
26,21,0.054576389491558075,0.003743325127288699,0.1694435477256775,0.3,1e-05
26,22,0.024019554257392883,0.011294581927359104,0.04241657257080078,0.3,1e-05
26,23,0.034746818244457245,0.0033834632486104965,0.10454452037811279,0.3,1e-05
26,24,0.018218684941530228,0.007468265946954489,0.03583472967147827,0.3,1e-05
26,25,0.01066101249307394,0.0025423765182495117,0.02706211805343628,0.3,1e-05
26,26,0.07017995417118073,0.004757543094456196,0.21807467937469482,0.3,1e-05
26,27,0.015948746353387833,0.006879034452140331,0.030232369899749756,0.3,1e-05
26,28,0.11009874939918518,0.00943086203187704,0.335559606552124,0.3,1e-05
26,29,0.010670391842722893,0.0010824420023709536,0.03195983171463013,0.3,1e-05
26,30,0.032416701316833496,0.005146875977516174,0.09089940786361694,0.3,1e-05
26,31,0.046894870698451996,0.004072254989296198,0.14274203777313232,0.3,1e-05
26,32,0.10750684142112732,0.005107444245368242,0.3413313031196594,0.3,1e-05
26,33,0.012912634760141373,0.0022989003919065,0.035379111766815186,0.3,1e-05
26,34,0.029820388182997704,0.001432833494618535,0.09462517499923706,0.3,1e-05
26,35,0.04658455774188042,0.005902543663978577,0.13560670614242554,0.3,1e-05
26,36,0.04751051589846611,0.006783118937164545,0.13575798273086548,0.3,1e-05
26,37,0.04497939348220825,0.003521415637806058,0.1381932497024536,0.3,1e-05
26,38,0.05053491145372391,0.004800330847501755,0.1524485945701599,0.3,1e-05
26,39,0.038925766944885254,0.004883293062448502,0.11347490549087524,0.3,1e-05
26,40,0.12765789031982422,0.012041443027555943,0.3853881359100342,0.3,1e-05
26,41,0.08968372642993927,0.010219709947705269,0.26488006114959717,0.3,1e-05
26,42,0.022832132875919342,0.010296095162630081,0.041786789894104004,0.3,1e-05
26,43,0.02469668909907341,0.0031986411195248365,0.07166016101837158,0.3,1e-05
26,44,0.03986057639122009,0.004624931141734123,0.11745214462280273,0.3,1e-05
26,45,0.20930519700050354,0.028140369802713394,0.6038827300071716,0.3,1e-05
26,46,0.021618228405714035,0.00977037288248539,0.03949284553527832,0.3,1e-05
26,47,0.06393533945083618,0.011857330799102783,0.17359334230422974,0.3,1e-05
26,48,0.0158374160528183,0.0020315852016210556,0.04601943492889404,0.3,1e-05
26,49,0.029084615409374237,0.004543849732726812,0.08180254697799683,0.3,1e-05
26,50,0.014453088864684105,0.0052118063904345036,0.03080427646636963,0.3,1e-05
26,51,0.016939343884587288,0.0034890484530478716,0.04483431577682495,0.3,1e-05
26,52,0.04069887101650238,0.009992441162467003,0.10235476493835449,0.3,1e-05
26,53,0.04889274388551712,0.007439576089382172,0.13817721605300903,0.3,1e-05
26,54,0.03334808722138405,0.01157259102910757,0.07258498668670654,0.3,1e-05
26,55,0.04157426580786705,0.0014549960615113378,0.13373088836669922,0.3,1e-05
26,56,0.05265434458851814,0.0022922377102077007,0.16787368059158325,0.3,1e-05
26,57,0.02964242734014988,0.003003583988174796,0.08879613876342773,0.3,1e-05
26,58,0.037490565329790115,0.010445441119372845,0.09015041589736938,0.3,1e-05
26,59,0.037003111094236374,0.003246509237214923,0.11252200603485107,0.3,1e-05
26,60,0.07216078042984009,0.004923944361507893,0.2241227626800537,0.3,1e-05
26,61,0.04718061536550522,0.005672229453921318,0.13836127519607544,0.3,1e-05
26,62,0.04548211768269539,0.005973747931420803,0.13169455528259277,0.3,1e-05
26,63,0.07218648493289948,0.007010734640061855,0.21725249290466309,0.3,1e-05
26,64,0.038712210953235626,0.008667035959661007,0.10015058517456055,0.3,1e-05
26,65,0.02773241698741913,0.0027157743461430073,0.0833888053894043,0.3,1e-05
26,66,0.026885345578193665,0.005628944840282202,0.07085466384887695,0.3,1e-05
26,67,0.05841529741883278,0.0028341992292553186,0.1852703094482422,0.3,1e-05
26,68,0.0413028821349144,0.005685217212885618,0.11872553825378418,0.3,1e-05
26,69,0.04876427352428436,0.009466548450291157,0.13099241256713867,0.3,1e-05
26,70,0.052318472415208817,0.0030192749109119177,0.16433066129684448,0.3,1e-05
26,71,0.040133364498615265,0.014045572839677334,0.08695930242538452,0.3,1e-05
26,72,0.0309298075735569,0.010890201665461063,0.06679868698120117,0.3,1e-05
26,73,0.0376458540558815,0.008758820593357086,0.09629011154174805,0.3,1e-05
26,74,0.04631512612104416,0.006075018551200628,0.1341336965560913,0.3,1e-05
26,75,0.01592618227005005,0.006675243377685547,0.03083646297454834,0.3,1e-05
26,76,0.04791813716292381,0.005407571792602539,0.14170187711715698,0.3,1e-05
26,77,0.06925155222415924,0.011116940528154373,0.1937820315361023,0.3,1e-05
26,78,0.045040313154459,0.0025619356893002987,0.14159458875656128,0.3,1e-05
26,79,0.08973569422960281,0.005179066676646471,0.28185540437698364,0.3,1e-05
26,80,0.06065582111477852,0.005068108439445496,0.18529236316680908,0.3,1e-05
26,81,0.1695815920829773,0.022051377221941948,0.49176734685897827,0.3,1e-05
26,82,0.05899442732334137,0.005980473477393389,0.17671316862106323,0.3,1e-05
26,83,0.029717110097408295,0.015426031313836575,0.04763692617416382,0.3,1e-05
26,84,0.019275672733783722,0.008269584737718105,0.03668695688247681,0.3,1e-05
26,85,0.06464008241891861,0.0032870869617909193,0.20450997352600098,0.3,1e-05
26,86,0.02912728674709797,0.0077445898205041885,0.07127565145492554,0.3,1e-05
26,87,0.01794300600886345,0.003101268783211708,0.04947245121002197,0.3,1e-05
26,88,0.03431566432118416,0.019974106922745705,0.047805190086364746,0.3,1e-05
26,89,0.013606522232294083,0.0013954609166830778,0.040703535079956055,0.3,1e-05
26,90,0.11400064826011658,0.008730623871088028,0.3509000539779663,0.3,1e-05
26,91,0.058939747512340546,0.004851714242249727,0.18029344081878662,0.3,1e-05
26,92,0.02248675748705864,0.00488200644031167,0.05868250131607056,0.3,1e-05
26,93,0.09651749581098557,0.010286150500178337,0.2874377965927124,0.3,1e-05
26,94,0.0299978069961071,0.011276040226221085,0.06240588426589966,0.3,1e-05
26,95,0.036025647073984146,0.0029724277555942535,0.11017739772796631,0.3,1e-05
26,96,0.01303084660321474,0.0011536132078617811,0.03959077596664429,0.3,1e-05
26,97,0.05346052348613739,0.010578006505966187,0.14294171333312988,0.3,1e-05
26,98,0.015059911645948887,0.0030464401934295893,0.04004490375518799,0.3,1e-05
27,0,0.034710537642240524,0.003377113025635481,0.10444474220275879,0.3,1e-05
27,1,0.022456618025898933,0.004867173731327057,0.05863147974014282,0.3,1e-05
27,2,0.010331867262721062,0.001154223340563476,0.030592143535614014,0.3,1e-05
27,3,0.16311955451965332,0.023556577041745186,0.4652099013328552,0.3,1e-05
27,4,0.013082788325846195,0.0012680860236287117,0.039382338523864746,0.3,1e-05
27,5,0.046629104763269424,0.004077289719134569,0.1418393850326538,0.3,1e-05
27,6,0.047021422535181046,0.0056346505880355835,0.137955904006958,0.3,1e-05
27,7,0.030199894681572914,0.0031922669149935246,0.09002542495727539,0.3,1e-05
27,8,0.06459499895572662,0.0032795555889606476,0.20438480377197266,0.3,1e-05
27,9,0.04493974521756172,0.003515564603731036,0.13808059692382812,0.3,1e-05
27,10,0.010647985152900219,0.0025372710078954697,0.02703571319580078,0.3,1e-05
27,11,0.0132676400244236,0.001122310757637024,0.04048442840576172,0.3,1e-05
27,12,0.09212145209312439,0.005503552034497261,0.2887263298034668,0.3,1e-05
27,13,0.04870951548218727,0.00942428782582283,0.13095074892044067,0.3,1e-05
27,14,0.029033690690994263,0.007697290740907192,0.07112133502960205,0.3,1e-05
27,15,0.024064326658844948,0.0070653799921274185,0.0566631555557251,0.3,1e-05
27,16,0.03893693909049034,0.004883704241365194,0.11351078748703003,0.3,1e-05
27,17,0.029091496020555496,0.004551301710307598,0.08180063962936401,0.3,1e-05
27,18,0.012900949455797672,0.002294189529493451,0.03535586595535278,0.3,1e-05
27,19,0.0529509074985981,0.0022392896935343742,0.16903871297836304,0.3,1e-05
27,20,0.05230559781193733,0.003015033435076475,0.16430187225341797,0.3,1e-05
27,21,0.02522479183971882,0.0034515298902988434,0.07257753610610962,0.3,1e-05
27,22,0.031316328793764114,0.009440446272492409,0.07291960716247559,0.3,1e-05
27,23,0.0995347797870636,0.008977070450782776,0.3018590211868286,0.3,1e-05
27,24,0.037021372467279434,0.003276267321780324,0.1124836802482605,0.3,1e-05
27,25,0.015790674835443497,0.005712095182389021,0.033595263957977295,0.3,1e-05
27,26,0.05819769948720932,0.0028597901109606028,0.18445968627929688,0.3,1e-05
27,27,0.04129086434841156,0.005683409981429577,0.11869150400161743,0.3,1e-05
27,28,0.046224553138017654,0.003456762293353677,0.14255928993225098,0.3,1e-05
27,29,0.015044249594211578,0.0030416136141866446,0.0400087833404541,0.3,1e-05
27,30,0.023074645549058914,0.0112542025744915,0.039401471614837646,0.3,1e-05
27,31,0.017937621101737022,0.0030951164662837982,0.049475014209747314,0.3,1e-05
27,32,0.015893762931227684,0.006652157753705978,0.030805349349975586,0.3,1e-05
27,33,0.0267830528318882,0.005600449163466692,0.07060867547988892,0.3,1e-05
27,34,0.08956065028905869,0.010199283249676228,0.26453787088394165,0.3,1e-05
27,35,0.033315978944301605,0.01156590972095728,0.07250022888183594,0.3,1e-05
27,36,0.04747747257351875,0.00678054615855217,0.1356564164161682,0.3,1e-05
27,37,0.07736077904701233,0.005901614669710398,0.2381972074508667,0.3,1e-05
27,38,0.015921853482723236,0.006863746792078018,0.030193686485290527,0.3,1e-05
27,39,0.06981863081455231,0.004744986537843943,0.2169121503829956,0.3,1e-05
27,40,0.041520923376083374,0.0014557295944541693,0.13355064392089844,0.3,1e-05
27,41,0.06382715702056885,0.01182529330253601,0.17333954572677612,0.3,1e-05
27,42,0.03424254059791565,0.019936565309762955,0.04768657684326172,0.3,1e-05
27,43,0.06279905140399933,0.005233692470937967,0.19188451766967773,0.3,1e-05
27,44,0.011093728244304657,0.0014318209141492844,0.03220635652542114,0.3,1e-05
27,45,0.0465104877948761,0.00406901678070426,0.14147156476974487,0.3,1e-05
27,46,0.0353793203830719,0.011752435937523842,0.07875627279281616,0.3,1e-05
27,47,0.02978939563035965,0.0014305590884760022,0.09452944993972778,0.3,1e-05
27,48,0.024673357605934143,0.0031894894782453775,0.0716128945350647,0.3,1e-05
27,49,0.02396581321954727,0.011275638826191425,0.04230058193206787,0.3,1e-05
27,50,0.06512441486120224,0.006554304156452417,0.19523370265960693,0.3,1e-05
27,51,0.03758496791124344,0.008731155656278133,0.09617936611175537,0.3,1e-05
27,52,0.039847683161497116,0.004633568227291107,0.11738038063049316,0.3,1e-05
27,53,0.029585976153612137,0.0029917126521468163,0.08864754438400269,0.3,1e-05
27,54,0.037967149168252945,0.0025194326881319284,0.11815905570983887,0.3,1e-05
27,55,0.048885926604270935,0.00744466669857502,0.13813751935958862,0.3,1e-05
27,56,0.014861514791846275,0.004167135339230299,0.0356479287147522,0.3,1e-05
27,57,0.05563318729400635,0.0032774489372968674,0.1745191216468811,0.3,1e-05
27,58,0.026597825810313225,0.0036197155714035034,0.07659369707107544,0.3,1e-05
27,59,0.04564381018280983,0.007538932841271162,0.12701624631881714,0.3,1e-05
27,60,0.08943916857242584,0.00512215681374073,0.2810567021369934,0.3,1e-05
27,61,0.04328371211886406,0.0023116804659366608,0.1365734338760376,0.3,1e-05
27,62,0.022796716541051865,0.010272927582263947,0.04174596071243286,0.3,1e-05
27,63,0.029646705836057663,0.015380983240902424,0.047552406787872314,0.3,1e-05
27,64,0.04655301943421364,0.005901850759983063,0.135503888130188,0.3,1e-05
27,65,0.01440662145614624,0.0051874397322535515,0.030730605125427246,0.3,1e-05
27,66,0.053465742617845535,0.010587734170258045,0.14292669296264648,0.3,1e-05
27,67,0.03743463009595871,0.010423943400382996,0.09003561735153198,0.3,1e-05
27,68,0.021575968712568283,0.009743616916239262,0.03944116830825806,0.3,1e-05
27,69,0.07241982221603394,0.007216497790068388,0.21734440326690674,0.3,1e-05
27,70,0.019260955974459648,0.008266204968094826,0.03664916753768921,0.3,1e-05
27,71,0.029972326010465622,0.011266760528087616,0.062351882457733154,0.3,1e-05
27,72,0.0957782194018364,0.009379773400723934,0.2879948019981384,0.3,1e-05
27,73,0.07055122405290604,0.00676728505641222,0.21261310577392578,0.3,1e-05
27,74,0.01582595519721508,0.0020347326062619686,0.04597073793411255,0.3,1e-05
27,75,0.10674133896827698,0.007716228254139423,0.3300836682319641,0.3,1e-05
27,76,0.06752249598503113,0.003849266329780221,0.21224409341812134,0.3,1e-05
27,77,0.12115979939699173,0.013309814035892487,0.3594999313354492,0.3,1e-05
27,78,0.17567412555217743,0.020976288244128227,0.5156594514846802,0.3,1e-05
27,79,0.06930803507566452,0.004739426542073488,0.21522867679595947,0.3,1e-05
27,80,0.04007789120078087,0.014004083350300789,0.08691269159317017,0.3,1e-05
27,81,0.058387938886880875,0.007028370164334774,0.1711985468864441,0.3,1e-05
27,82,0.03601117804646492,0.0029655902180820704,0.11015194654464722,0.3,1e-05
27,83,0.15042360126972198,0.015289650298655033,0.4504464864730835,0.3,1e-05
27,84,0.04066105931997299,0.009990875609219074,0.10223394632339478,0.3,1e-05
27,85,0.032409898936748505,0.005143618211150169,0.09088760614395142,0.3,1e-05
27,86,0.02963242307305336,0.0013200242538005114,0.0943746566772461,0.3,1e-05
27,87,0.018201759085059166,0.007457704748958349,0.03581351041793823,0.3,1e-05
27,88,0.0463530607521534,0.0060972669161856174,0.13418596982955933,0.3,1e-05
27,89,0.06914465129375458,0.011080633848905563,0.19354671239852905,0.3,1e-05
27,90,0.03867965191602707,0.008666823618113995,0.10004276037216187,0.3,1e-05
27,91,0.016936924308538437,0.003489614697173238,0.04482436180114746,0.3,1e-05
27,92,0.02770550176501274,0.002712015761062503,0.08331161737442017,0.3,1e-05
27,93,0.045451994985342026,0.00596685241907835,0.13161712884902954,0.3,1e-05
27,94,0.030879957601428032,0.01085059717297554,0.06676453351974487,0.3,1e-05
27,95,0.05889738351106644,0.0048469011671841145,0.1801682710647583,0.3,1e-05
27,96,0.03493192791938782,0.004652756731957197,0.10093057155609131,0.3,1e-05
27,97,0.2096387892961502,0.027686020359396935,0.6065092086791992,0.3,1e-05
27,98,0.05151212960481644,0.005019018892198801,0.15497702360153198,0.3,1e-05
28,0,0.055695876479148865,0.006950891111046076,0.16248327493667603,0.3,1e-05
28,1,0.023014895617961884,0.01120832934975624,0.03935521841049194,0.3,1e-05
28,2,0.0267346128821373,0.0055914209224283695,0.07047730684280396,0.3,1e-05
28,3,0.18063578009605408,0.02119079977273941,0.5314832329750061,0.3,1e-05
28,4,0.08938998728990555,0.010188108310103416,0.26400625705718994,0.3,1e-05
28,5,0.03536180406808853,0.011737728491425514,0.07874691486358643,0.3,1e-05
28,6,0.06379081308841705,0.011829737573862076,0.17320358753204346,0.3,1e-05
28,7,0.016931235790252686,0.0034875553101301193,0.04481226205825806,0.3,1e-05
28,8,0.04538298025727272,0.0059449938125908375,0.13145995140075684,0.3,1e-05
28,9,0.04735350236296654,0.006741226650774479,0.1353742480278015,0.3,1e-05
28,10,0.012901073321700096,0.002293347381055355,0.035359084606170654,0.3,1e-05
28,11,0.0892653837800026,0.005111944396048784,0.28051143884658813,0.3,1e-05
28,12,0.025190670043230057,0.0034388480708003044,0.07250607013702393,0.3,1e-05
28,13,0.029602641239762306,0.0029980060644447803,0.08868211507797241,0.3,1e-05
28,14,0.07097530364990234,0.004910020157694817,0.22021758556365967,0.3,1e-05
28,15,0.033291228115558624,0.011548259295523167,0.07247656583786011,0.3,1e-05
28,16,0.03741263598203659,0.010399390943348408,0.09004414081573486,0.3,1e-05
28,17,0.01918604224920273,0.008216057904064655,0.03656661510467529,0.3,1e-05
28,18,0.02769637107849121,0.0027070692740380764,0.08329766988754272,0.3,1e-05
28,19,0.06469688564538956,0.006637019570916891,0.19353288412094116,0.3,1e-05
28,20,0.048853784799575806,0.007443427573889494,0.13803452253341675,0.3,1e-05
28,21,0.0342157781124115,0.0199004877358675,0.0477176308631897,0.3,1e-05
28,22,0.014852883294224739,0.0041632079519331455,0.03563225269317627,0.3,1e-05
28,23,0.02153630182147026,0.009726624004542828,0.03936558961868286,0.3,1e-05
28,24,0.0470404177904129,0.005660155322402716,0.13793420791625977,0.3,1e-05
28,25,0.029931796714663506,0.01124243251979351,0.06229788064956665,0.3,1e-05
28,26,0.012637819163501263,0.0012389486655592918,0.03799623250961304,0.3,1e-05
28,27,0.06164476275444031,0.004925572779029608,0.18906396627426147,0.3,1e-05
28,28,0.046519652009010315,0.005889512598514557,0.13543379306793213,0.3,1e-05
28,29,0.16726991534233093,0.01802320033311844,0.4974890351295471,0.3,1e-05
28,30,0.03860385715961456,0.008644474670290947,0.09986460208892822,0.3,1e-05
28,31,0.03089951165020466,0.010870562866330147,0.06676316261291504,0.3,1e-05
28,32,0.057885169982910156,0.0028520666528493166,0.18344366550445557,0.3,1e-05
28,33,0.037477683275938034,0.008689620532095432,0.09596019983291626,0.3,1e-05
28,34,0.055437345057725906,0.003475549630820751,0.17320597171783447,0.3,1e-05
28,35,0.014372870326042175,0.005176845006644726,0.030653417110443115,0.3,1e-05
28,36,0.01792139559984207,0.003086795099079609,0.04944866895675659,0.3,1e-05
28,37,0.058866437524557114,0.004842954222112894,0.18007826805114746,0.3,1e-05
28,38,0.05038251355290413,0.004492064006626606,0.152968168258667,0.3,1e-05
28,39,0.04871337488293648,0.009428131394088268,0.13095080852508545,0.3,1e-05
28,40,0.040658850222826004,0.010011428035795689,0.1021580696105957,0.3,1e-05
28,41,0.046609800308942795,0.004071841482073069,0.14179319143295288,0.3,1e-05
28,42,0.04151791334152222,0.0014542056014761329,0.13354569673538208,0.3,1e-05
28,43,0.02244821935892105,0.004874223843216896,0.058579981327056885,0.3,1e-05
28,44,0.0533931590616703,0.010545405559241772,0.14282584190368652,0.3,1e-05
28,45,0.046306904405355453,0.006078329402953386,0.13409525156021118,0.3,1e-05
28,46,0.04718804359436035,0.004016493912786245,0.1439051628112793,0.3,1e-05
28,47,0.010636034421622753,0.0025344034656882286,0.027005434036254883,0.3,1e-05
28,48,0.06840210407972336,0.00388550222851336,0.21505534648895264,0.3,1e-05
28,49,0.03700673580169678,0.0032660099677741528,0.11246907711029053,0.3,1e-05
28,50,0.10813850909471512,0.009924182668328285,0.32738107442855835,0.3,1e-05
28,51,0.11971943080425262,0.012588798068463802,0.35710209608078003,0.3,1e-05
28,52,0.030181333422660828,0.0031878864392638206,0.0899781584739685,0.3,1e-05
28,53,0.03466816246509552,0.00337119959294796,0.10432320833206177,0.3,1e-05
28,54,0.03244439885020256,0.0051910970360040665,0.09084433317184448,0.3,1e-05
28,55,0.04486173018813133,0.0035095415078103542,0.1378406286239624,0.3,1e-05
28,56,0.029620476067066193,0.015353054739534855,0.04755806922912598,0.3,1e-05
28,57,0.02657272107899189,0.003607236547395587,0.07655161619186401,0.3,1e-05
28,58,0.029041487723588943,0.007712793070822954,0.07109564542770386,0.3,1e-05
28,59,0.1617271602153778,0.022918639704585075,0.46269506216049194,0.3,1e-05
28,60,0.06903914362192154,0.01102813147008419,0.1933700442314148,0.3,1e-05
28,61,0.06452103704214096,0.006423599552363157,0.19365811347961426,0.3,1e-05
28,62,0.015872672200202942,0.006818481255322695,0.030180633068084717,0.3,1e-05
28,63,0.029792774468660355,0.0014323994982987642,0.09453457593917847,0.3,1e-05
28,64,0.04620276764035225,0.0034605860710144043,0.14247393608093262,0.3,1e-05
28,65,0.015025835484266281,0.0030281166546046734,0.03999239206314087,0.3,1e-05
28,66,0.06925396621227264,0.004730348940938711,0.2150787115097046,0.3,1e-05
28,67,0.012524669989943504,0.0010958308121189475,0.03809612989425659,0.3,1e-05
28,68,0.018178114667534828,0.007446167524904013,0.03577315807342529,0.3,1e-05
28,69,0.03976111114025116,0.004608559887856245,0.1171751618385315,0.3,1e-05
28,70,0.02392927184700966,0.011254779063165188,0.042248308658599854,0.3,1e-05
28,71,0.029628559947013855,0.0013203290291130543,0.09436076879501343,0.3,1e-05
28,72,0.01586960256099701,0.006642480380833149,0.03075706958770752,0.3,1e-05
28,73,0.029061272740364075,0.0045372615568339825,0.08174669742584229,0.3,1e-05
28,74,0.04376685246825218,0.0024045403115451336,0.13787436485290527,0.3,1e-05
28,75,0.01580197922885418,0.002014118479564786,0.045959532260894775,0.3,1e-05
28,76,0.07359445095062256,0.007281942758709192,0.22104167938232422,0.3,1e-05
28,77,0.06451454758644104,0.0032789595425128937,0.20411860942840576,0.3,1e-05
28,78,0.10357871651649475,0.01027020625770092,0.3110283613204956,0.3,1e-05
28,79,0.03130270540714264,0.009445847012102604,0.07285618782043457,0.3,1e-05
28,80,0.03598533943295479,0.0029592819046229124,0.11008685827255249,0.3,1e-05
28,81,0.01139132771641016,0.0014919013483449817,0.032998085021972656,0.3,1e-05
28,82,0.08800186961889267,0.00910397619009018,0.2629929780960083,0.3,1e-05
28,83,0.01578659936785698,0.005710022058337927,0.03358858823776245,0.3,1e-05
28,84,0.09293893724679947,0.005435409024357796,0.29167842864990234,0.3,1e-05
28,85,0.05239405483007431,0.003059843322262168,0.1644473671913147,0.3,1e-05
28,86,0.03800197318196297,0.002521854592487216,0.11826705932617188,0.3,1e-05
28,87,0.05273212864995003,0.0022324244491755962,0.16833233833312988,0.3,1e-05
28,88,0.03490806370973587,0.004647952038794756,0.10086703300476074,0.3,1e-05
28,89,0.010893943719565868,0.0012525456259027123,0.03213798999786377,0.3,1e-05
28,90,0.024667000398039818,0.0031852771062403917,0.07160574197769165,0.3,1e-05
28,91,0.024052778258919716,0.00706391641870141,0.05662953853607178,0.3,1e-05
28,92,0.04003524035215378,0.013989432714879513,0.0868193507194519,0.3,1e-05
28,93,0.16035738587379456,0.019164586439728737,0.470642626285553,0.3,1e-05
28,94,0.04125325009226799,0.005666698329150677,0.118621826171875,0.3,1e-05
28,95,0.0227583609521389,0.010261017829179764,0.04165780544281006,0.3,1e-05
28,96,0.09487039595842361,0.006653557997196913,0.29405611753463745,0.3,1e-05
28,97,0.04511761665344238,0.006081981584429741,0.13011878728866577,0.3,1e-05
28,98,0.03892794996500015,0.00489647313952446,0.11343824863433838,0.3,1e-05
29,0,0.012332556769251823,0.0012904205359518528,0.036807119846343994,0.3,1e-05
29,1,0.02273377776145935,0.010246091522276402,0.04162561893463135,0.3,1e-05
29,2,0.012885060161352158,0.0022888851817697287,0.03532058000564575,0.3,1e-05
29,3,0.04732726886868477,0.006731569301337004,0.13531899452209473,0.3,1e-05
29,4,0.03972618654370308,0.004610561300069094,0.11705207824707031,0.3,1e-05
29,5,0.0462365448474884,0.0036953494418412447,0.14180397987365723,0.3,1e-05
