variant,epoch,batch,loss,lr
v002_recall_pos2_dice02,25,23,0.057474419474601746,1e-05
v002_recall_pos2_dice02,25,24,0.05223098397254944,1e-05
v002_recall_pos2_dice02,25,25,0.04892779514193535,1e-05
v002_recall_pos2_dice02,25,26,0.22732597589492798,1e-05
v002_recall_pos2_dice02,25,27,0.056346844881772995,1e-05
v002_recall_pos2_dice02,25,28,0.047573868185281754,1e-05
v002_recall_pos2_dice02,25,29,0.07530616223812103,1e-05
v002_recall_pos2_dice02,25,30,0.1255715787410736,1e-05
v002_recall_pos2_dice02,25,31,0.06649509072303772,1e-05
v002_recall_pos2_dice02,25,32,0.08837617933750153,1e-05
v002_recall_pos2_dice02,25,33,0.19905298948287964,1e-05
v002_recall_pos2_dice02,25,34,0.06764814257621765,1e-05
v002_recall_pos2_dice02,25,35,0.07247636467218399,1e-05
v002_recall_pos2_dice02,25,36,0.03461736813187599,1e-05
v002_recall_pos2_dice02,25,37,0.0488351434469223,1e-05
v002_recall_pos2_dice02,25,38,0.04446063190698624,1e-05
v002_recall_pos2_dice02,25,39,0.09253053367137909,1e-05
v002_recall_pos2_dice02,25,40,0.20516397058963776,1e-05
v002_recall_pos2_dice02,25,41,0.06984834372997284,1e-05
v002_recall_pos2_dice02,25,42,0.05098886787891388,1e-05
v002_recall_pos2_dice02,25,43,0.06065800040960312,1e-05
v002_recall_pos2_dice02,25,44,0.03514797240495682,1e-05
v002_recall_pos2_dice02,25,45,0.06730093061923981,1e-05
v002_recall_pos2_dice02,25,46,0.1780513972043991,1e-05
v002_recall_pos2_dice02,25,47,0.03913700953125954,1e-05
v002_recall_pos2_dice02,25,48,0.05019403621554375,1e-05
v002_recall_pos2_dice02,25,49,0.07264527678489685,1e-05
v002_recall_pos2_dice02,25,50,0.07157319784164429,1e-05
v002_recall_pos2_dice02,25,51,0.07163070142269135,1e-05
v002_recall_pos2_dice02,25,52,0.22155383229255676,1e-05
v002_recall_pos2_dice02,25,53,0.07162459939718246,1e-05
v002_recall_pos2_dice02,25,54,0.08358459174633026,1e-05
v002_recall_pos2_dice02,25,55,0.05743550509214401,1e-05
v002_recall_pos2_dice02,25,56,0.039315115660429,1e-05
v002_recall_pos2_dice02,25,57,0.06797868758440018,1e-05
v002_recall_pos2_dice02,25,58,0.053441278636455536,1e-05
v002_recall_pos2_dice02,25,59,0.16324563324451447,1e-05
v002_recall_pos2_dice02,25,60,0.05520926043391228,1e-05
v002_recall_pos2_dice02,25,61,0.06710168719291687,1e-05
v002_recall_pos2_dice02,25,62,0.07591889053583145,1e-05
v002_recall_pos2_dice02,25,63,0.14507432281970978,1e-05
v002_recall_pos2_dice02,25,64,0.031165365129709244,1e-05
v002_recall_pos2_dice02,25,65,0.03998946771025658,1e-05
v002_recall_pos2_dice02,25,66,0.048808708786964417,1e-05
v002_recall_pos2_dice02,25,67,0.15563763678073883,1e-05
v002_recall_pos2_dice02,25,68,0.06748797744512558,1e-05
v002_recall_pos2_dice02,25,69,0.05102965235710144,1e-05
v002_recall_pos2_dice02,25,70,0.22788125276565552,1e-05
v002_recall_pos2_dice02,25,71,0.054545849561691284,1e-05
v002_recall_pos2_dice02,25,72,0.07133783400058746,1e-05
v002_recall_pos2_dice02,25,73,0.1108923926949501,1e-05
v002_recall_pos2_dice02,25,74,0.0715496614575386,1e-05
v002_recall_pos2_dice02,25,75,0.07979565858840942,1e-05
v002_recall_pos2_dice02,25,76,0.04667486622929573,1e-05
v002_recall_pos2_dice02,25,77,0.06028296798467636,1e-05
v002_recall_pos2_dice02,25,78,0.06500188261270523,1e-05
v002_recall_pos2_dice02,25,79,0.06971455365419388,1e-05
v002_recall_pos2_dice02,25,80,0.08999300003051758,1e-05
v002_recall_pos2_dice02,25,81,0.048812203109264374,1e-05
v002_recall_pos2_dice02,25,82,0.048521071672439575,1e-05
v002_recall_pos2_dice02,25,83,0.06585066765546799,1e-05
v002_recall_pos2_dice02,25,84,0.06402181088924408,1e-05
v002_recall_pos2_dice02,25,85,0.07499948143959045,1e-05
v002_recall_pos2_dice02,25,86,0.05009634792804718,1e-05
v002_recall_pos2_dice02,25,87,0.06283455342054367,1e-05
v002_recall_pos2_dice02,25,88,0.06367526203393936,1e-05
v002_recall_pos2_dice02,25,89,0.17826375365257263,1e-05
v002_recall_pos2_dice02,25,90,0.08524852991104126,1e-05
v002_recall_pos2_dice02,25,91,0.05446135997772217,1e-05
v002_recall_pos2_dice02,25,92,0.06828684359788895,1e-05
v002_recall_pos2_dice02,25,93,0.07741361856460571,1e-05
v002_recall_pos2_dice02,25,94,0.06389401108026505,1e-05
v002_recall_pos2_dice02,25,95,0.07313112914562225,1e-05
v002_recall_pos2_dice02,25,96,0.06682188808917999,1e-05
v002_recall_pos2_dice02,25,97,0.029094895347952843,1e-05
v002_recall_pos2_dice02,25,98,0.07410015910863876,1e-05
v002_recall_pos2_dice02,26,0,0.12031451612710953,1e-05
v002_recall_pos2_dice02,26,1,0.0554446205496788,1e-05
v002_recall_pos2_dice02,26,2,0.04054147005081177,1e-05
v002_recall_pos2_dice02,26,3,0.06935027986764908,1e-05
v002_recall_pos2_dice02,26,4,0.0847918689250946,1e-05
v002_recall_pos2_dice02,26,5,0.07568961381912231,1e-05
v002_recall_pos2_dice02,26,6,0.2187243103981018,1e-05
v002_recall_pos2_dice02,26,7,0.07303706556558609,1e-05
v002_recall_pos2_dice02,26,8,0.06386812776327133,1e-05
v002_recall_pos2_dice02,26,9,0.06453810632228851,1e-05
v002_recall_pos2_dice02,26,10,0.05764259397983551,1e-05
v002_recall_pos2_dice02,26,11,0.0726485550403595,1e-05
v002_recall_pos2_dice02,26,12,0.2000722587108612,1e-05
v002_recall_pos2_dice02,26,13,0.22562704980373383,1e-05
v002_recall_pos2_dice02,26,14,0.047334715723991394,1e-05
v002_recall_pos2_dice02,26,15,0.046698085963726044,1e-05
v002_recall_pos2_dice02,26,16,0.0488925464451313,1e-05
v002_recall_pos2_dice02,26,17,0.10245594382286072,1e-05
v002_recall_pos2_dice02,26,18,0.0560825914144516,1e-05
v002_recall_pos2_dice02,26,19,0.05951893702149391,1e-05
v002_recall_pos2_dice02,26,20,0.032687485218048096,1e-05
v002_recall_pos2_dice02,26,21,0.047366730868816376,1e-05
v002_recall_pos2_dice02,26,22,0.07967685908079147,1e-05
v002_recall_pos2_dice02,26,23,0.05433466285467148,1e-05
v002_recall_pos2_dice02,26,24,0.19247449934482574,1e-05
v002_recall_pos2_dice02,26,25,0.0366971418261528,1e-05
v002_recall_pos2_dice02,26,26,0.1786145567893982,1e-05
v002_recall_pos2_dice02,26,27,0.06031954288482666,1e-05
v002_recall_pos2_dice02,26,28,0.16361850500106812,1e-05
v002_recall_pos2_dice02,26,29,0.06680838018655777,1e-05
v002_recall_pos2_dice02,26,30,0.07951558381319046,1e-05
v002_recall_pos2_dice02,26,31,0.05623908340930939,1e-05
v002_recall_pos2_dice02,26,32,0.0725109875202179,1e-05
v002_recall_pos2_dice02,26,33,0.03928358480334282,1e-05
v002_recall_pos2_dice02,26,34,0.06113724038004875,1e-05
v002_recall_pos2_dice02,26,35,0.0737917423248291,1e-05
v002_recall_pos2_dice02,26,36,0.19201421737670898,1e-05
v002_recall_pos2_dice02,26,37,0.038040000945329666,1e-05
v002_recall_pos2_dice02,26,38,0.07329809665679932,1e-05
v002_recall_pos2_dice02,26,39,0.09976694732904434,1e-05
v002_recall_pos2_dice02,26,40,0.19656254351139069,1e-05
v002_recall_pos2_dice02,26,41,0.13845793902873993,1e-05
v002_recall_pos2_dice02,26,42,0.07161383330821991,1e-05
v002_recall_pos2_dice02,26,43,0.049837976694107056,1e-05
v002_recall_pos2_dice02,26,44,0.05199745297431946,1e-05
v002_recall_pos2_dice02,26,45,0.07055161893367767,1e-05
v002_recall_pos2_dice02,26,46,0.04304797202348709,1e-05
v002_recall_pos2_dice02,26,47,0.04372568428516388,1e-05
v002_recall_pos2_dice02,26,48,0.07007300853729248,1e-05
v002_recall_pos2_dice02,26,49,0.0709882527589798,1e-05
v002_recall_pos2_dice02,26,50,0.054652273654937744,1e-05
v002_recall_pos2_dice02,26,51,0.0760817900300026,1e-05
v002_recall_pos2_dice02,26,52,0.07082287222146988,1e-05
v002_recall_pos2_dice02,26,53,0.05698559433221817,1e-05
v002_recall_pos2_dice02,26,54,0.06544552743434906,1e-05
v002_recall_pos2_dice02,26,55,0.19561898708343506,1e-05
v002_recall_pos2_dice02,26,56,0.061979494988918304,1e-05
v002_recall_pos2_dice02,26,57,0.07373567670583725,1e-05
v002_recall_pos2_dice02,26,58,0.07088004797697067,1e-05
v002_recall_pos2_dice02,26,59,0.06437081843614578,1e-05
v002_recall_pos2_dice02,26,60,0.08328352868556976,1e-05
v002_recall_pos2_dice02,26,61,0.06582070142030716,1e-05
v002_recall_pos2_dice02,26,62,0.06947855651378632,1e-05
v002_recall_pos2_dice02,26,63,0.0319141186773777,1e-05
v002_recall_pos2_dice02,26,64,0.06142091378569603,1e-05
v002_recall_pos2_dice02,26,65,0.06456443667411804,1e-05
v002_recall_pos2_dice02,26,66,0.044535499066114426,1e-05
v002_recall_pos2_dice02,26,67,0.05076178163290024,1e-05
v002_recall_pos2_dice02,26,68,0.05023886263370514,1e-05
v002_recall_pos2_dice02,26,69,0.06101800873875618,1e-05
v002_recall_pos2_dice02,26,70,0.02954687736928463,1e-05
v002_recall_pos2_dice02,26,71,0.06822571158409119,1e-05
v002_recall_pos2_dice02,26,72,0.04852364957332611,1e-05
v002_recall_pos2_dice02,26,73,0.22294040024280548,1e-05
v002_recall_pos2_dice02,26,74,0.1369127333164215,1e-05
v002_recall_pos2_dice02,26,75,0.06135641783475876,1e-05
v002_recall_pos2_dice02,26,76,0.20050442218780518,1e-05
v002_recall_pos2_dice02,26,77,0.06291688978672028,1e-05
v002_recall_pos2_dice02,26,78,0.05339239910244942,1e-05
v002_recall_pos2_dice02,26,79,0.038760628551244736,1e-05
v002_recall_pos2_dice02,26,80,0.21497894823551178,1e-05
v002_recall_pos2_dice02,26,81,0.05463060736656189,1e-05
v002_recall_pos2_dice02,26,82,0.09190482646226883,1e-05
v002_recall_pos2_dice02,26,83,0.050157930701971054,1e-05
v002_recall_pos2_dice02,26,84,0.03904701769351959,1e-05
v002_recall_pos2_dice02,26,85,0.08719953149557114,1e-05
v002_recall_pos2_dice02,26,86,0.051159314811229706,1e-05
v002_recall_pos2_dice02,26,87,0.06641508638858795,1e-05
v002_recall_pos2_dice02,26,88,0.0940796285867691,1e-05
v002_recall_pos2_dice02,26,89,0.06400580704212189,1e-05
v002_recall_pos2_dice02,26,90,0.048556335270404816,1e-05
v002_recall_pos2_dice02,26,91,0.06140417233109474,1e-05
v002_recall_pos2_dice02,26,92,0.05311828851699829,1e-05
v002_recall_pos2_dice02,26,93,0.06784451007843018,1e-05
v002_recall_pos2_dice02,26,94,0.08222419023513794,1e-05
v002_recall_pos2_dice02,26,95,0.12930928170681,1e-05
v002_recall_pos2_dice02,26,96,0.03463823348283768,1e-05
v002_recall_pos2_dice02,26,97,0.08118000626564026,1e-05
v002_recall_pos2_dice02,26,98,0.07478275895118713,1e-05
v002_recall_pos2_dice02,27,0,0.0651608407497406,1e-05
v002_recall_pos2_dice02,27,1,0.0706687718629837,1e-05
v002_recall_pos2_dice02,27,2,0.06410819292068481,1e-05
v002_recall_pos2_dice02,27,3,0.09202230721712112,1e-05
v002_recall_pos2_dice02,27,4,0.04008910059928894,1e-05
v002_recall_pos2_dice02,27,5,0.03617745637893677,1e-05
v002_recall_pos2_dice02,27,6,0.07202383130788803,1e-05
v002_recall_pos2_dice02,27,7,0.04420483857393265,1e-05
v002_recall_pos2_dice02,27,8,0.07140761613845825,1e-05
v002_recall_pos2_dice02,27,9,0.21295788884162903,1e-05
v002_recall_pos2_dice02,27,10,0.07001736015081406,1e-05
v002_recall_pos2_dice02,27,11,0.061460427939891815,1e-05
v002_recall_pos2_dice02,27,12,0.0812046006321907,1e-05
v002_recall_pos2_dice02,27,13,0.032738856971263885,1e-05
v002_recall_pos2_dice02,27,14,0.04318654537200928,1e-05
v002_recall_pos2_dice02,27,15,0.0768124908208847,1e-05
v002_recall_pos2_dice02,27,16,0.07077232003211975,1e-05
v002_recall_pos2_dice02,27,17,0.08011358976364136,1e-05
v002_recall_pos2_dice02,27,18,0.06989763677120209,1e-05
v002_recall_pos2_dice02,27,19,0.04691484197974205,1e-05
v002_recall_pos2_dice02,27,20,0.059920020401477814,1e-05
v002_recall_pos2_dice02,27,21,0.07063871622085571,1e-05
v002_recall_pos2_dice02,27,22,0.04864725098013878,1e-05
v002_recall_pos2_dice02,27,23,0.05021188035607338,1e-05
v002_recall_pos2_dice02,27,24,0.06064579635858536,1e-05
v002_recall_pos2_dice02,27,25,0.0724547803401947,1e-05
v002_recall_pos2_dice02,27,26,0.1463981568813324,1e-05
v002_recall_pos2_dice02,27,27,0.0677829310297966,1e-05
v002_recall_pos2_dice02,27,28,0.04775608703494072,1e-05
v002_recall_pos2_dice02,27,29,0.04668223857879639,1e-05
v002_recall_pos2_dice02,27,30,0.05586805194616318,1e-05
v002_recall_pos2_dice02,27,31,0.20699146389961243,1e-05
v002_recall_pos2_dice02,27,32,0.07253948599100113,1e-05
v002_recall_pos2_dice02,27,33,0.14244139194488525,1e-05
v002_recall_pos2_dice02,27,34,0.08773408085107803,1e-05
v002_recall_pos2_dice02,27,35,0.06381054222583771,1e-05
v002_recall_pos2_dice02,27,36,0.07281360775232315,1e-05
v002_recall_pos2_dice02,27,37,0.19657744467258453,1e-05
v002_recall_pos2_dice02,27,38,0.045953914523124695,1e-05
v002_recall_pos2_dice02,27,39,0.0858791321516037,1e-05
v002_recall_pos2_dice02,27,40,0.1717858761548996,1e-05
v002_recall_pos2_dice02,27,41,0.06328149139881134,1e-05
v002_recall_pos2_dice02,27,42,0.07670937478542328,1e-05
v002_recall_pos2_dice02,27,43,0.06645776331424713,1e-05
v002_recall_pos2_dice02,27,44,0.0564800500869751,1e-05
v002_recall_pos2_dice02,27,45,0.03456597775220871,1e-05
v002_recall_pos2_dice02,27,46,0.07081323862075806,1e-05
v002_recall_pos2_dice02,27,47,0.03103794902563095,1e-05
v002_recall_pos2_dice02,27,48,0.19127705693244934,1e-05
v002_recall_pos2_dice02,27,49,0.1925664246082306,1e-05
v002_recall_pos2_dice02,27,50,0.04748493432998657,1e-05
v002_recall_pos2_dice02,27,51,0.0666315034031868,1e-05
v002_recall_pos2_dice02,27,52,0.0729353055357933,1e-05
v002_recall_pos2_dice02,27,53,0.15946348011493683,1e-05
v002_recall_pos2_dice02,27,54,0.13826841115951538,1e-05
v002_recall_pos2_dice02,27,55,0.05401056632399559,1e-05
v002_recall_pos2_dice02,27,56,0.03989635035395622,1e-05
v002_recall_pos2_dice02,27,57,0.05442214012145996,1e-05
v002_recall_pos2_dice02,27,58,0.05129293352365494,1e-05
v002_recall_pos2_dice02,27,59,0.05112803727388382,1e-05
v002_recall_pos2_dice02,27,60,0.047399818897247314,1e-05
v002_recall_pos2_dice02,27,61,0.10652570426464081,1e-05
v002_recall_pos2_dice02,27,62,0.21371690928936005,1e-05
v002_recall_pos2_dice02,27,63,0.06317287683486938,1e-05
v002_recall_pos2_dice02,27,64,0.08342531323432922,1e-05
v002_recall_pos2_dice02,27,65,0.12629705667495728,1e-05
v002_recall_pos2_dice02,27,66,0.06630308926105499,1e-05
v002_recall_pos2_dice02,27,67,0.03346337378025055,1e-05
v002_recall_pos2_dice02,27,68,0.05785706639289856,1e-05
v002_recall_pos2_dice02,27,69,0.0658285915851593,1e-05
v002_recall_pos2_dice02,27,70,0.05708356574177742,1e-05
v002_recall_pos2_dice02,27,71,0.22685620188713074,1e-05
v002_recall_pos2_dice02,27,72,0.06676441431045532,1e-05
v002_recall_pos2_dice02,27,73,0.056444067507982254,1e-05
v002_recall_pos2_dice02,27,74,0.0520869642496109,1e-05
v002_recall_pos2_dice02,27,75,0.05448368936777115,1e-05
v002_recall_pos2_dice02,27,76,0.07994067668914795,1e-05
v002_recall_pos2_dice02,27,77,0.06203411519527435,1e-05
v002_recall_pos2_dice02,27,78,0.22074317932128906,1e-05
v002_recall_pos2_dice02,27,79,0.0493382066488266,1e-05
v002_recall_pos2_dice02,27,80,0.18877306580543518,1e-05
v002_recall_pos2_dice02,27,81,0.06392108649015427,1e-05
v002_recall_pos2_dice02,27,82,0.0562007874250412,1e-05
v002_recall_pos2_dice02,27,83,0.04863010346889496,1e-05
v002_recall_pos2_dice02,27,84,0.05856899172067642,1e-05
v002_recall_pos2_dice02,27,85,0.212556391954422,1e-05
v002_recall_pos2_dice02,27,86,0.04904414713382721,1e-05
v002_recall_pos2_dice02,27,87,0.0658188983798027,1e-05
v002_recall_pos2_dice02,27,88,0.0706217959523201,1e-05
v002_recall_pos2_dice02,27,89,0.06817033886909485,1e-05
v002_recall_pos2_dice02,27,90,0.02976887673139572,1e-05
v002_recall_pos2_dice02,27,91,0.09160544723272324,1e-05
v002_recall_pos2_dice02,27,92,0.07176824659109116,1e-05
v002_recall_pos2_dice02,27,93,0.0507100448012352,1e-05
v002_recall_pos2_dice02,27,94,0.07684676349163055,1e-05
v002_recall_pos2_dice02,27,95,0.0389133095741272,1e-05
v002_recall_pos2_dice02,27,96,0.05994844064116478,1e-05
v002_recall_pos2_dice02,27,97,0.0389980673789978,1e-05
v002_recall_pos2_dice02,27,98,0.07115331292152405,1e-05
v002_recall_pos2_dice02,28,0,0.053969644010066986,1e-05
v002_recall_pos2_dice02,28,1,0.040333762764930725,1e-05
v002_recall_pos2_dice02,28,2,0.03891654312610626,1e-05
v002_recall_pos2_dice02,28,3,0.06621114164590836,1e-05
v002_recall_pos2_dice02,28,4,0.03775594010949135,1e-05
v002_recall_pos2_dice02,28,5,0.07257731258869171,1e-05
v002_recall_pos2_dice02,28,6,0.19196118414402008,1e-05
v002_recall_pos2_dice02,28,7,0.06943514198064804,1e-05
v002_recall_pos2_dice02,28,8,0.07125677168369293,1e-05
v002_recall_pos2_dice02,28,9,0.0733078196644783,1e-05
v002_recall_pos2_dice02,28,10,0.05387784540653229,1e-05
v002_recall_pos2_dice02,28,11,0.0326126292347908,1e-05
v002_recall_pos2_dice02,28,12,0.22544541954994202,1e-05
v002_recall_pos2_dice02,28,13,0.05196163430809975,1e-05
v002_recall_pos2_dice02,28,14,0.035073719918727875,1e-05
v002_recall_pos2_dice02,28,15,0.22443409264087677,1e-05
v002_recall_pos2_dice02,28,16,0.063920758664608,1e-05
v002_recall_pos2_dice02,28,17,0.07062264531850815,1e-05
v002_recall_pos2_dice02,28,18,0.12890860438346863,1e-05
v002_recall_pos2_dice02,28,19,0.06130418926477432,1e-05
v002_recall_pos2_dice02,28,20,0.0831887274980545,1e-05
v002_recall_pos2_dice02,28,21,0.1983489841222763,1e-05
v002_recall_pos2_dice02,28,22,0.055806420743465424,1e-05
v002_recall_pos2_dice02,28,23,0.06801235675811768,1e-05
v002_recall_pos2_dice02,28,24,0.06653676927089691,1e-05
v002_recall_pos2_dice02,28,25,0.19632214307785034,1e-05
v002_recall_pos2_dice02,28,26,0.21552763879299164,1e-05
v002_recall_pos2_dice02,28,27,0.10327023267745972,1e-05
v002_recall_pos2_dice02,28,28,0.04935280233621597,1e-05
v002_recall_pos2_dice02,28,29,0.059112049639225006,1e-05
v002_recall_pos2_dice02,28,30,0.052567530423402786,1e-05
v002_recall_pos2_dice02,28,31,0.06169795244932175,1e-05
v002_recall_pos2_dice02,28,32,0.04733104631304741,1e-05
v002_recall_pos2_dice02,28,33,0.06320744752883911,1e-05
v002_recall_pos2_dice02,28,34,0.050639331340789795,1e-05
v002_recall_pos2_dice02,28,35,0.029150275513529778,1e-05
v002_recall_pos2_dice02,28,36,0.04663420096039772,1e-05
v002_recall_pos2_dice02,28,37,0.06760913133621216,1e-05
v002_recall_pos2_dice02,28,38,0.18991619348526,1e-05
v002_recall_pos2_dice02,28,39,0.12565919756889343,1e-05
v002_recall_pos2_dice02,28,40,0.1521165519952774,1e-05
v002_recall_pos2_dice02,28,41,0.03916115313768387,1e-05
v002_recall_pos2_dice02,28,42,0.07285542786121368,1e-05
v002_recall_pos2_dice02,28,43,0.05424071103334427,1e-05
v002_recall_pos2_dice02,28,44,0.03461963310837746,1e-05
v002_recall_pos2_dice02,28,45,0.07278755307197571,1e-05
v002_recall_pos2_dice02,28,46,0.06389611214399338,1e-05
v002_recall_pos2_dice02,28,47,0.06859567761421204,1e-05
v002_recall_pos2_dice02,28,48,0.07845325767993927,1e-05
v002_recall_pos2_dice02,28,49,0.04559534043073654,1e-05
v002_recall_pos2_dice02,28,50,0.0419442281126976,1e-05
v002_recall_pos2_dice02,28,51,0.05615752935409546,1e-05
v002_recall_pos2_dice02,28,52,0.049878329038619995,1e-05
v002_recall_pos2_dice02,28,53,0.0732625424861908,1e-05
v002_recall_pos2_dice02,28,54,0.08500248193740845,1e-05
v002_recall_pos2_dice02,28,55,0.07330240309238434,1e-05
v002_recall_pos2_dice02,28,56,0.14450229704380035,1e-05
v002_recall_pos2_dice02,28,57,0.0613117516040802,1e-05
v002_recall_pos2_dice02,28,58,0.038825713098049164,1e-05
v002_recall_pos2_dice02,28,59,0.06076986342668533,1e-05
v002_recall_pos2_dice02,28,60,0.05722006410360336,1e-05
v002_recall_pos2_dice02,28,61,0.04961126670241356,1e-05
v002_recall_pos2_dice02,28,62,0.057406071573495865,1e-05
v002_recall_pos2_dice02,28,63,0.15614746510982513,1e-05
v002_recall_pos2_dice02,28,64,0.054431043565273285,1e-05
v002_recall_pos2_dice02,28,65,0.06187416613101959,1e-05
v002_recall_pos2_dice02,28,66,0.09309970587491989,1e-05
v002_recall_pos2_dice02,28,67,0.06343954056501389,1e-05
v002_recall_pos2_dice02,28,68,0.049419015645980835,1e-05
v002_recall_pos2_dice02,28,69,0.2132139950990677,1e-05
v002_recall_pos2_dice02,28,70,0.062453143298625946,1e-05
v002_recall_pos2_dice02,28,71,0.0636104866862297,1e-05
v002_recall_pos2_dice02,28,72,0.05044972896575928,1e-05
v002_recall_pos2_dice02,28,73,0.07951340079307556,1e-05
v002_recall_pos2_dice02,28,74,0.05657770857214928,1e-05
v002_recall_pos2_dice02,28,75,0.1594887673854828,1e-05
v002_recall_pos2_dice02,28,76,0.09123629331588745,1e-05
v002_recall_pos2_dice02,28,77,0.06582212448120117,1e-05
v002_recall_pos2_dice02,28,78,0.054475441575050354,1e-05
v002_recall_pos2_dice02,28,79,0.0816962867975235,1e-05
v002_recall_pos2_dice02,28,80,0.07040762901306152,1e-05
v002_recall_pos2_dice02,28,81,0.07004387676715851,1e-05
v002_recall_pos2_dice02,28,82,0.07304544746875763,1e-05
v002_recall_pos2_dice02,28,83,0.051881857216358185,1e-05
v002_recall_pos2_dice02,28,84,0.09717125445604324,1e-05
v002_recall_pos2_dice02,28,85,0.07063554972410202,1e-05
v002_recall_pos2_dice02,28,86,0.08504124730825424,1e-05
v002_recall_pos2_dice02,28,87,0.04740617424249649,1e-05
v002_recall_pos2_dice02,28,88,0.044492799788713455,1e-05
v002_recall_pos2_dice02,28,89,0.05020235478878021,1e-05
v002_recall_pos2_dice02,28,90,0.07510355114936829,1e-05
v002_recall_pos2_dice02,28,91,0.06540483236312866,1e-05
v002_recall_pos2_dice02,28,92,0.07378622889518738,1e-05
v002_recall_pos2_dice02,28,93,0.060183025896549225,1e-05
v002_recall_pos2_dice02,28,94,0.09167778491973877,1e-05
v002_recall_pos2_dice02,28,95,0.032488223165273666,1e-05
v002_recall_pos2_dice02,28,96,0.050548456609249115,1e-05
v002_recall_pos2_dice02,28,97,0.22316651046276093,1e-05
v002_recall_pos2_dice02,28,98,0.1884189248085022,1e-05
v002_recall_pos2_dice02,29,0,0.06813773512840271,1e-05
v002_recall_pos2_dice02,29,1,0.060851484537124634,1e-05
v002_recall_pos2_dice02,29,2,0.05009002983570099,1e-05
v002_recall_pos2_dice02,29,3,0.03873525559902191,1e-05
v002_recall_pos2_dice02,29,4,0.054274290800094604,1e-05
v002_recall_pos2_dice02,29,5,0.07636192440986633,1e-05
v002_recall_pos2_dice02,29,6,0.06659096479415894,1e-05
v002_recall_pos2_dice02,29,7,0.049191467463970184,1e-05
v002_recall_pos2_dice02,29,8,0.22343966364860535,1e-05
v002_recall_pos2_dice02,29,9,0.14278632402420044,1e-05
v002_recall_pos2_dice02,29,10,0.06566496938467026,1e-05
v002_recall_pos2_dice02,29,11,0.0883781909942627,1e-05
v002_recall_pos2_dice02,29,12,0.06825743615627289,1e-05
v002_recall_pos2_dice02,29,13,0.05279240012168884,1e-05
v002_recall_pos2_dice02,29,14,0.04960689693689346,1e-05
v002_recall_pos2_dice02,29,15,0.06692224740982056,1e-05
v002_recall_pos2_dice02,29,16,0.08325140178203583,1e-05
v002_recall_pos2_dice02,29,17,0.06584082543849945,1e-05
v002_recall_pos2_dice02,29,18,0.07059116661548615,1e-05
v002_recall_pos2_dice02,29,19,0.08067196607589722,1e-05
v002_recall_pos2_dice02,29,20,0.2259223461151123,1e-05
v002_recall_pos2_dice02,29,21,0.09117093682289124,1e-05
v002_recall_pos2_dice02,29,22,0.047624826431274414,1e-05
v002_recall_pos2_dice02,29,23,0.03444431722164154,1e-05
v002_recall_pos2_dice02,29,24,0.05878400802612305,1e-05
v002_recall_pos2_dice02,29,25,0.1913636028766632,1e-05
v002_recall_pos2_dice02,29,26,0.16434064507484436,1e-05
v002_recall_pos2_dice02,29,27,0.061266615986824036,1e-05
v002_recall_pos2_dice02,29,28,0.04725194349884987,1e-05
v002_recall_pos2_dice02,29,29,0.07232960313558578,1e-05
v002_recall_pos2_dice02,29,30,0.06368151307106018,1e-05
v002_recall_pos2_dice02,29,31,0.06807035207748413,1e-05
v002_recall_pos2_dice02,29,32,0.07455940544605255,1e-05
v002_recall_pos2_dice02,29,33,0.1768411099910736,1e-05
v002_recall_pos2_dice02,29,34,0.05609636753797531,1e-05
v002_recall_pos2_dice02,29,35,0.05748278647661209,1e-05
v002_recall_pos2_dice02,29,36,0.1464756727218628,1e-05
v002_recall_pos2_dice02,29,37,0.055057771503925323,1e-05
v002_recall_pos2_dice02,29,38,0.06072540581226349,1e-05
v002_recall_pos2_dice02,29,39,0.13277196884155273,1e-05
v002_recall_pos2_dice02,29,40,0.047253020107746124,1e-05
v002_recall_pos2_dice02,29,41,0.18519073724746704,1e-05
v002_recall_pos2_dice02,29,42,0.05932317674160004,1e-05
v002_recall_pos2_dice02,29,43,0.060610949993133545,1e-05
v002_recall_pos2_dice02,29,44,0.05347385257482529,1e-05
v002_recall_pos2_dice02,29,45,0.07601124048233032,1e-05
v002_recall_pos2_dice02,29,46,0.18974503874778748,1e-05
v002_recall_pos2_dice02,29,47,0.07284963876008987,1e-05
v002_recall_pos2_dice02,29,48,0.03452080488204956,1e-05
v002_recall_pos2_dice02,29,49,0.03167536482214928,1e-05
v002_recall_pos2_dice02,29,50,0.05195000767707825,1e-05
v002_recall_pos2_dice02,29,51,0.21079815924167633,1e-05
v002_recall_pos2_dice02,29,52,0.05235092341899872,1e-05
v002_recall_pos2_dice02,29,53,0.21959435939788818,1e-05
v002_recall_pos2_dice02,29,54,0.051604896783828735,1e-05
v002_recall_pos2_dice02,29,55,0.06624643504619598,1e-05
v002_recall_pos2_dice02,29,56,0.054290011525154114,1e-05
v002_recall_pos2_dice02,29,57,0.0562828853726387,1e-05
v002_recall_pos2_dice02,29,58,0.05036138743162155,1e-05
v002_recall_pos2_dice02,29,59,0.0449698269367218,1e-05
v002_recall_pos2_dice02,29,60,0.06760568916797638,1e-05
v002_recall_pos2_dice02,29,61,0.07285871356725693,1e-05
v002_recall_pos2_dice02,29,62,0.08918654173612595,1e-05
v002_recall_pos2_dice02,29,63,0.06139836460351944,1e-05
