variant,epoch,batch,loss,lr
v002_stc_t3,28,3,0.016991376876831055,1e-05
v002_stc_t3,28,4,0.016702866181731224,1e-05
v002_stc_t3,28,5,0.029478810727596283,1e-05
v002_stc_t3,28,6,0.017303159460425377,1e-05
v002_stc_t3,28,7,0.03603195399045944,1e-05
v002_stc_t3,28,8,0.012903464958071709,1e-05
v002_stc_t3,28,9,0.0332498773932457,1e-05
v002_stc_t3,28,10,0.015216615051031113,1e-05
v002_stc_t3,28,11,0.02634928561747074,1e-05
v002_stc_t3,28,12,0.018715184181928635,1e-05
v002_stc_t3,28,13,0.015974797308444977,1e-05
v002_stc_t3,28,14,0.014626656658947468,1e-05
v002_stc_t3,28,15,0.021350227296352386,1e-05
v002_stc_t3,28,16,0.028985649347305298,1e-05
v002_stc_t3,28,17,0.0167450699955225,1e-05
v002_stc_t3,28,18,0.018112801015377045,1e-05
v002_stc_t3,28,19,0.020842669531702995,1e-05
v002_stc_t3,28,20,0.017292767763137817,1e-05
v002_stc_t3,28,21,0.033460721373558044,1e-05
v002_stc_t3,28,22,0.01699676923453808,1e-05
v002_stc_t3,28,23,0.01740214414894581,1e-05
v002_stc_t3,28,24,0.017587201669812202,1e-05
v002_stc_t3,28,25,0.0254288911819458,1e-05
v002_stc_t3,28,26,0.030448565259575844,1e-05
v002_stc_t3,28,27,0.017467625439167023,1e-05
v002_stc_t3,28,28,0.018108371645212173,1e-05
v002_stc_t3,28,29,0.023473214358091354,1e-05
v002_stc_t3,28,30,0.02304043248295784,1e-05
v002_stc_t3,28,31,0.01788332127034664,1e-05
v002_stc_t3,28,32,0.026788588613271713,1e-05
v002_stc_t3,28,33,0.014931261539459229,1e-05
v002_stc_t3,28,34,0.02274508588016033,1e-05
v002_stc_t3,28,35,0.021057451143860817,1e-05
v002_stc_t3,28,36,0.01813392899930477,1e-05
v002_stc_t3,28,37,0.029438089579343796,1e-05
v002_stc_t3,28,38,0.017649736255407333,1e-05
v002_stc_t3,28,39,0.02044629119336605,1e-05
v002_stc_t3,28,40,0.02355039305984974,1e-05
v002_stc_t3,28,41,0.013696227222681046,1e-05
v002_stc_t3,28,42,0.024821404367685318,1e-05
v002_stc_t3,28,43,0.022958924993872643,1e-05
v002_stc_t3,28,44,0.02433251217007637,1e-05
v002_stc_t3,28,45,0.023684890940785408,1e-05
v002_stc_t3,28,46,0.01737138256430626,1e-05
v002_stc_t3,28,47,0.024159688502550125,1e-05
v002_stc_t3,28,48,0.024829326197504997,1e-05
v002_stc_t3,28,49,0.01770634390413761,1e-05
v002_stc_t3,28,50,0.019183354452252388,1e-05
v002_stc_t3,28,51,0.026903532445430756,1e-05
v002_stc_t3,28,52,0.036726001650094986,1e-05
v002_stc_t3,28,53,0.02680058777332306,1e-05
v002_stc_t3,28,54,0.01474117673933506,1e-05
v002_stc_t3,28,55,0.029701367020606995,1e-05
v002_stc_t3,28,56,0.034377142786979675,1e-05
v002_stc_t3,28,57,0.02049010805785656,1e-05
v002_stc_t3,28,58,0.021310675889253616,1e-05
v002_stc_t3,28,59,0.019836220890283585,1e-05
v002_stc_t3,28,60,0.01989508792757988,1e-05
v002_stc_t3,28,61,0.02003072015941143,1e-05
v002_stc_t3,28,62,0.019409095868468285,1e-05
v002_stc_t3,28,63,0.03902886435389519,1e-05
v002_stc_t3,28,64,0.03778168186545372,1e-05
v002_stc_t3,28,65,0.023187441751360893,1e-05
v002_stc_t3,28,66,0.024386264383792877,1e-05
v002_stc_t3,28,67,0.012518343515694141,1e-05
v002_stc_t3,28,68,0.01950487680733204,1e-05
v002_stc_t3,28,69,0.028491636738181114,1e-05
v002_stc_t3,28,70,0.018547741696238518,1e-05
v002_stc_t3,28,71,0.02428329735994339,1e-05
v002_stc_t3,28,72,0.016633691266179085,1e-05
v002_stc_t3,28,73,0.019056962803006172,1e-05
v002_stc_t3,28,74,0.024039560928940773,1e-05
v002_stc_t3,28,75,0.03515052795410156,1e-05
v002_stc_t3,28,76,0.02006126567721367,1e-05
v002_stc_t3,28,77,0.024325590580701828,1e-05
v002_stc_t3,28,78,0.0315762422978878,1e-05
v002_stc_t3,28,79,0.027051279321312904,1e-05
v002_stc_t3,28,80,0.020775333046913147,1e-05
v002_stc_t3,28,81,0.033442724496126175,1e-05
v002_stc_t3,28,82,0.024529900401830673,1e-05
v002_stc_t3,28,83,0.01624619960784912,1e-05
v002_stc_t3,28,84,0.020500237122178078,1e-05
v002_stc_t3,28,85,0.017889784649014473,1e-05
v002_stc_t3,28,86,0.029639624059200287,1e-05
v002_stc_t3,28,87,0.023450082167983055,1e-05
v002_stc_t3,28,88,0.017812630161643028,1e-05
v002_stc_t3,28,89,0.016589593142271042,1e-05
v002_stc_t3,28,90,0.027333654463291168,1e-05
v002_stc_t3,28,91,0.023209519684314728,1e-05
v002_stc_t3,28,92,0.01976337470114231,1e-05
v002_stc_t3,28,93,0.026395656168460846,1e-05
v002_stc_t3,28,94,0.01841060072183609,1e-05
v002_stc_t3,28,95,0.01573081500828266,1e-05
v002_stc_t3,28,96,0.016936730593442917,1e-05
v002_stc_t3,28,97,0.032869599759578705,1e-05
v002_stc_t3,28,98,0.039179518818855286,1e-05
v002_stc_t3,29,0,0.023715270683169365,1e-05
v002_stc_t3,29,1,0.033719681203365326,1e-05
v002_stc_t3,29,2,0.036007169634103775,1e-05
v002_stc_t3,29,3,0.03321443870663643,1e-05
v002_stc_t3,29,4,0.014722499065101147,1e-05
v002_stc_t3,29,5,0.016040517017245293,1e-05
v002_stc_t3,29,6,0.03331241384148598,1e-05
v002_stc_t3,29,7,0.029498638585209846,1e-05
v002_stc_t3,29,8,0.01733854040503502,1e-05
v002_stc_t3,29,9,0.019657626748085022,1e-05
v002_stc_t3,29,10,0.019716061651706696,1e-05
v002_stc_t3,29,11,0.02115645632147789,1e-05
v002_stc_t3,29,12,0.039835572242736816,1e-05
v002_stc_t3,29,13,0.019124627113342285,1e-05
v002_stc_t3,29,14,0.016941793262958527,1e-05
v002_stc_t3,29,15,0.024424033239483833,1e-05
v002_stc_t3,29,16,0.01929853856563568,1e-05
v002_stc_t3,29,17,0.02628854289650917,1e-05
v002_stc_t3,29,18,0.03767656907439232,1e-05
v002_stc_t3,29,19,0.03483587130904198,1e-05
v002_stc_t3,29,20,0.024082379415631294,1e-05
v002_stc_t3,29,21,0.028442105278372765,1e-05
v002_stc_t3,29,22,0.03144710883498192,1e-05
v002_stc_t3,29,23,0.016848593950271606,1e-05
v002_stc_t3,29,24,0.013249313458800316,1e-05
v002_stc_t3,29,25,0.02683309093117714,1e-05
v002_stc_t3,29,26,0.0268247090280056,1e-05
v002_stc_t3,29,27,0.031596891582012177,1e-05
v002_stc_t3,29,28,0.021910768002271652,1e-05
v002_stc_t3,29,29,0.02443639747798443,1e-05
v002_stc_t3,29,30,0.020149048417806625,1e-05
v002_stc_t3,29,31,0.017324132844805717,1e-05
v002_stc_t3,29,32,0.0171914491802454,1e-05
v002_stc_t3,29,33,0.01795525662600994,1e-05
v002_stc_t3,29,34,0.016214944422245026,1e-05
v002_stc_t3,29,35,0.0210727471858263,1e-05
v002_stc_t3,29,36,0.023266397416591644,1e-05
v002_stc_t3,29,37,0.01702246628701687,1e-05
v002_stc_t3,29,38,0.022998251020908356,1e-05
v002_stc_t3,29,39,0.014469319023191929,1e-05
v002_stc_t3,29,40,0.036909569054841995,1e-05
v002_stc_t3,29,41,0.01869347132742405,1e-05
v002_stc_t3,29,42,0.033386290073394775,1e-05
v002_stc_t3,29,43,0.01770695112645626,1e-05
v002_stc_t3,29,44,0.020234517753124237,1e-05
v002_stc_t3,29,45,0.017602259293198586,1e-05
v002_stc_t3,29,46,0.020323557779192924,1e-05
v002_stc_t3,29,47,0.022172236815094948,1e-05
v002_stc_t3,29,48,0.03560164198279381,1e-05
v002_stc_t3,29,49,0.026793379336595535,1e-05
v002_stc_t3,29,50,0.026323873549699783,1e-05
v002_stc_t3,29,51,0.017133671790361404,1e-05
v002_stc_t3,29,52,0.015622179955244064,1e-05
v002_stc_t3,29,53,0.024848906323313713,1e-05
v002_stc_t3,29,54,0.03029344417154789,1e-05
v002_stc_t3,29,55,0.0250242967158556,1e-05
v002_stc_t3,29,56,0.017545538023114204,1e-05
v002_stc_t3,29,57,0.02456524595618248,1e-05
v002_stc_t3,29,58,0.020353715866804123,1e-05
v002_stc_t3,29,59,0.01800132729113102,1e-05
v002_stc_t3,29,60,0.019417067989706993,1e-05
v002_stc_t3,29,61,0.03135732188820839,1e-05
v002_stc_t3,29,62,0.03510880470275879,1e-05
v002_stc_t3,29,63,0.015899989753961563,1e-05
v002_stc_t3,29,64,0.02394527941942215,1e-05
v002_stc_t3,29,65,0.01988896355032921,1e-05
v002_stc_t3,29,66,0.02245563082396984,1e-05
v002_stc_t3,29,67,0.015691986307501793,1e-05
v002_stc_t3,29,68,0.020335620269179344,1e-05
v002_stc_t3,29,69,0.01671922579407692,1e-05
v002_stc_t3,29,70,0.024837622418999672,1e-05
v002_stc_t3,29,71,0.018357425928115845,1e-05
v002_stc_t3,29,72,0.024281088262796402,1e-05
v002_stc_t3,29,73,0.015975717455148697,1e-05
v002_stc_t3,29,74,0.014802981168031693,1e-05
v002_stc_t3,29,75,0.0161930900067091,1e-05
v002_stc_t3,29,76,0.020116114988923073,1e-05
v002_stc_t3,29,77,0.022144732996821404,1e-05
v002_stc_t3,29,78,0.016398895531892776,1e-05
v002_stc_t3,29,79,0.02301068603992462,1e-05
v002_stc_t3,29,80,0.02703726477921009,1e-05
v002_stc_t3,29,81,0.02282865345478058,1e-05
v002_stc_t3,29,82,0.023069903254508972,1e-05
v002_stc_t3,29,83,0.028955521062016487,1e-05
v002_stc_t3,29,84,0.018578270450234413,1e-05
v002_stc_t3,29,85,0.024671027436852455,1e-05
v002_stc_t3,29,86,0.01814274489879608,1e-05
v002_stc_t3,29,87,0.018897829577326775,1e-05
v002_stc_t3,29,88,0.01298023946583271,1e-05
v002_stc_t3,29,89,0.02058665081858635,1e-05
v002_stc_t3,29,90,0.018164437264204025,1e-05
v002_stc_t3,29,91,0.023547746241092682,1e-05
v002_stc_t3,29,92,0.025672100484371185,1e-05
v002_stc_t3,29,93,0.01902446709573269,1e-05
v002_stc_t3,29,94,0.029429344460368156,1e-05
v002_stc_t3,29,95,0.01786891184747219,1e-05
v002_stc_t3,29,96,0.02244153805077076,1e-05
v002_stc_t3,29,97,0.012529363855719566,1e-05
v002_stc_t3,29,98,0.016237102448940277,1e-05
v002_stc_t3,30,0,0.03360680118203163,1.0000000000000002e-06
v002_stc_t3,30,1,0.01794561557471752,1.0000000000000002e-06
v002_stc_t3,30,2,0.030332261696457863,1.0000000000000002e-06
v002_stc_t3,30,3,0.01844208873808384,1.0000000000000002e-06
v002_stc_t3,30,4,0.028901327401399612,1.0000000000000002e-06
v002_stc_t3,30,5,0.01919741742312908,1.0000000000000002e-06
v002_stc_t3,30,6,0.024235742166638374,1.0000000000000002e-06
v002_stc_t3,30,7,0.032441623508930206,1.0000000000000002e-06
v002_stc_t3,30,8,0.021651633083820343,1.0000000000000002e-06
v002_stc_t3,30,9,0.02042768895626068,1.0000000000000002e-06
v002_stc_t3,30,10,0.016672411933541298,1.0000000000000002e-06
v002_stc_t3,30,11,0.024439021944999695,1.0000000000000002e-06
v002_stc_t3,30,12,0.019946863874793053,1.0000000000000002e-06
v002_stc_t3,30,13,0.01776334084570408,1.0000000000000002e-06
v002_stc_t3,30,14,0.012325077317655087,1.0000000000000002e-06
v002_stc_t3,30,15,0.017225006595253944,1.0000000000000002e-06
v002_stc_t3,30,16,0.015592518262565136,1.0000000000000002e-06
v002_stc_t3,30,17,0.0176765825599432,1.0000000000000002e-06
v002_stc_t3,30,18,0.018135912716388702,1.0000000000000002e-06
v002_stc_t3,30,19,0.02510138414800167,1.0000000000000002e-06
v002_stc_t3,30,20,0.013305499218404293,1.0000000000000002e-06
v002_stc_t3,30,21,0.022454457357525826,1.0000000000000002e-06
v002_stc_t3,30,22,0.02435980923473835,1.0000000000000002e-06
v002_stc_t3,30,23,0.019895095378160477,1.0000000000000002e-06
v002_stc_t3,30,24,0.020449746400117874,1.0000000000000002e-06
v002_stc_t3,30,25,0.033254288136959076,1.0000000000000002e-06
v002_stc_t3,30,26,0.020859964191913605,1.0000000000000002e-06
v002_stc_t3,30,27,0.015542198903858662,1.0000000000000002e-06
v002_stc_t3,30,28,0.02233741618692875,1.0000000000000002e-06
v002_stc_t3,30,29,0.018950598314404488,1.0000000000000002e-06
v002_stc_t3,30,30,0.014550570398569107,1.0000000000000002e-06
v002_stc_t3,30,31,0.01750648021697998,1.0000000000000002e-06
v002_stc_t3,30,32,0.029461989179253578,1.0000000000000002e-06
v002_stc_t3,30,33,0.023533053696155548,1.0000000000000002e-06
v002_stc_t3,30,34,0.02147306688129902,1.0000000000000002e-06
v002_stc_t3,30,35,0.015686513856053352,1.0000000000000002e-06
v002_stc_t3,30,36,0.039867155253887177,1.0000000000000002e-06
v002_stc_t3,30,37,0.016552340239286423,1.0000000000000002e-06
v002_stc_t3,30,38,0.02480701543390751,1.0000000000000002e-06
v002_stc_t3,30,39,0.024730883538722992,1.0000000000000002e-06
v002_stc_t3,30,40,0.026984287425875664,1.0000000000000002e-06
v002_stc_t3,30,41,0.02303023263812065,1.0000000000000002e-06
v002_stc_t3,30,42,0.027941247448325157,1.0000000000000002e-06
v002_stc_t3,30,43,0.016876131296157837,1.0000000000000002e-06
v002_stc_t3,30,44,0.019854824990034103,1.0000000000000002e-06
v002_stc_t3,30,45,0.0267863217741251,1.0000000000000002e-06
v002_stc_t3,30,46,0.023432370275259018,1.0000000000000002e-06
v002_stc_t3,30,47,0.017585529014468193,1.0000000000000002e-06
v002_stc_t3,30,48,0.01682499423623085,1.0000000000000002e-06
v002_stc_t3,30,49,0.01581168733537197,1.0000000000000002e-06
v002_stc_t3,30,50,0.017191369086503983,1.0000000000000002e-06
v002_stc_t3,30,51,0.020175643265247345,1.0000000000000002e-06
v002_stc_t3,30,52,0.026319945231080055,1.0000000000000002e-06
v002_stc_t3,30,53,0.028392458334565163,1.0000000000000002e-06
v002_stc_t3,30,54,0.03762314096093178,1.0000000000000002e-06
v002_stc_t3,30,55,0.031421273946762085,1.0000000000000002e-06
v002_stc_t3,30,56,0.021966485306620598,1.0000000000000002e-06
v002_stc_t3,30,57,0.018163733184337616,1.0000000000000002e-06
v002_stc_t3,30,58,0.012640806846320629,1.0000000000000002e-06
v002_stc_t3,30,59,0.02940627746284008,1.0000000000000002e-06
v002_stc_t3,30,60,0.026841511949896812,1.0000000000000002e-06
v002_stc_t3,30,61,0.014732500538229942,1.0000000000000002e-06
v002_stc_t3,30,62,0.02672410011291504,1.0000000000000002e-06
v002_stc_t3,30,63,0.023156005889177322,1.0000000000000002e-06
v002_stc_t3,30,64,0.018910644575953484,1.0000000000000002e-06
v002_stc_t3,30,65,0.018560394644737244,1.0000000000000002e-06
v002_stc_t3,30,66,0.01719694770872593,1.0000000000000002e-06
v002_stc_t3,30,67,0.03139209374785423,1.0000000000000002e-06
v002_stc_t3,30,68,0.035044897347688675,1.0000000000000002e-06
v002_stc_t3,30,69,0.03971442952752113,1.0000000000000002e-06
v002_stc_t3,30,70,0.02123783528804779,1.0000000000000002e-06
v002_stc_t3,30,71,0.015965154394507408,1.0000000000000002e-06
v002_stc_t3,30,72,0.018106700852513313,1.0000000000000002e-06
v002_stc_t3,30,73,0.023348694667220116,1.0000000000000002e-06
v002_stc_t3,30,74,0.026259861886501312,1.0000000000000002e-06
v002_stc_t3,30,75,0.03374779596924782,1.0000000000000002e-06
v002_stc_t3,30,76,0.016291741281747818,1.0000000000000002e-06
v002_stc_t3,30,77,0.024002261459827423,1.0000000000000002e-06
v002_stc_t3,30,78,0.017106037586927414,1.0000000000000002e-06
v002_stc_t3,30,79,0.01773538999259472,1.0000000000000002e-06
v002_stc_t3,30,80,0.023461908102035522,1.0000000000000002e-06
v002_stc_t3,30,81,0.01616736128926277,1.0000000000000002e-06
v002_stc_t3,30,82,0.01853874884545803,1.0000000000000002e-06
v002_stc_t3,30,83,0.022859366610646248,1.0000000000000002e-06
v002_stc_t3,30,84,0.020439455285668373,1.0000000000000002e-06
v002_stc_t3,30,85,0.03597337007522583,1.0000000000000002e-06
v002_stc_t3,30,86,0.015045016072690487,1.0000000000000002e-06
v002_stc_t3,30,87,0.023363439366221428,1.0000000000000002e-06
v002_stc_t3,30,88,0.024860110133886337,1.0000000000000002e-06
v002_stc_t3,30,89,0.019169390201568604,1.0000000000000002e-06
v002_stc_t3,30,90,0.03186782822012901,1.0000000000000002e-06
v002_stc_t3,30,91,0.0245567187666893,1.0000000000000002e-06
v002_stc_t3,30,92,0.017256204038858414,1.0000000000000002e-06
v002_stc_t3,30,93,0.022763995453715324,1.0000000000000002e-06
v002_stc_t3,30,94,0.017555389553308487,1.0000000000000002e-06
v002_stc_t3,30,95,0.032474368810653687,1.0000000000000002e-06
v002_stc_t3,30,96,0.02302485890686512,1.0000000000000002e-06
v002_stc_t3,30,97,0.026083242148160934,1.0000000000000002e-06
v002_stc_t3,30,98,0.025932278484106064,1.0000000000000002e-06
v002_stc_t3,31,0,0.021468834951519966,1.0000000000000002e-06
v002_stc_t3,31,1,0.024473007768392563,1.0000000000000002e-06
v002_stc_t3,31,2,0.016000768169760704,1.0000000000000002e-06
v002_stc_t3,31,3,0.018087532371282578,1.0000000000000002e-06
v002_stc_t3,31,4,0.017443664371967316,1.0000000000000002e-06
v002_stc_t3,31,5,0.03043009340763092,1.0000000000000002e-06
v002_stc_t3,31,6,0.027793951332569122,1.0000000000000002e-06
v002_stc_t3,31,7,0.014704934321343899,1.0000000000000002e-06
v002_stc_t3,31,8,0.0161040760576725,1.0000000000000002e-06
v002_stc_t3,31,9,0.01731470599770546,1.0000000000000002e-06
v002_stc_t3,31,10,0.026715071871876717,1.0000000000000002e-06
v002_stc_t3,31,11,0.025961462408304214,1.0000000000000002e-06
v002_stc_t3,31,12,0.02443874441087246,1.0000000000000002e-06
v002_stc_t3,31,13,0.016855014488101006,1.0000000000000002e-06
v002_stc_t3,31,14,0.029740270227193832,1.0000000000000002e-06
v002_stc_t3,31,15,0.020026175305247307,1.0000000000000002e-06
v002_stc_t3,31,16,0.018026012927293777,1.0000000000000002e-06
v002_stc_t3,31,17,0.029980266466736794,1.0000000000000002e-06
v002_stc_t3,31,18,0.029391497373580933,1.0000000000000002e-06
v002_stc_t3,31,19,0.012914582155644894,1.0000000000000002e-06
v002_stc_t3,31,20,0.03141861781477928,1.0000000000000002e-06
v002_stc_t3,31,21,0.024475906044244766,1.0000000000000002e-06
v002_stc_t3,31,22,0.016511820256710052,1.0000000000000002e-06
v002_stc_t3,31,23,0.014951562508940697,1.0000000000000002e-06
v002_stc_t3,31,24,0.01831892691552639,1.0000000000000002e-06
v002_stc_t3,31,25,0.01795276813209057,1.0000000000000002e-06
v002_stc_t3,31,26,0.01738736778497696,1.0000000000000002e-06
v002_stc_t3,31,27,0.01575958915054798,1.0000000000000002e-06
v002_stc_t3,31,28,0.0179752167314291,1.0000000000000002e-06
v002_stc_t3,31,29,0.024598263204097748,1.0000000000000002e-06
v002_stc_t3,31,30,0.012318050488829613,1.0000000000000002e-06
v002_stc_t3,31,31,0.01633627340197563,1.0000000000000002e-06
v002_stc_t3,31,32,0.01703142747282982,1.0000000000000002e-06
v002_stc_t3,31,33,0.018533887341618538,1.0000000000000002e-06
v002_stc_t3,31,34,0.017855117097496986,1.0000000000000002e-06
v002_stc_t3,31,35,0.03256014361977577,1.0000000000000002e-06
v002_stc_t3,31,36,0.015808461233973503,1.0000000000000002e-06
v002_stc_t3,31,37,0.020507626235485077,1.0000000000000002e-06
v002_stc_t3,31,38,0.019330205395817757,1.0000000000000002e-06
v002_stc_t3,31,39,0.028911050409078598,1.0000000000000002e-06
v002_stc_t3,31,40,0.01929025538265705,1.0000000000000002e-06
v002_stc_t3,31,41,0.03599971905350685,1.0000000000000002e-06
v002_stc_t3,31,42,0.020937597379088402,1.0000000000000002e-06
v002_stc_t3,31,43,0.019087154418230057,1.0000000000000002e-06
v002_stc_t3,31,44,0.024806629866361618,1.0000000000000002e-06
v002_stc_t3,31,45,0.02059599943459034,1.0000000000000002e-06
v002_stc_t3,31,46,0.03343253955245018,1.0000000000000002e-06
v002_stc_t3,31,47,0.019762951880693436,1.0000000000000002e-06
v002_stc_t3,31,48,0.024238301441073418,1.0000000000000002e-06
v002_stc_t3,31,49,0.02639865130186081,1.0000000000000002e-06
v002_stc_t3,31,50,0.02386619709432125,1.0000000000000002e-06
v002_stc_t3,31,51,0.02307945117354393,1.0000000000000002e-06
v002_stc_t3,31,52,0.03498547151684761,1.0000000000000002e-06
v002_stc_t3,31,53,0.02684367634356022,1.0000000000000002e-06
v002_stc_t3,31,54,0.024726523086428642,1.0000000000000002e-06
v002_stc_t3,31,55,0.03807570040225983,1.0000000000000002e-06
v002_stc_t3,31,56,0.017075221985578537,1.0000000000000002e-06
v002_stc_t3,31,57,0.01796763949096203,1.0000000000000002e-06
v002_stc_t3,31,58,0.021513884887099266,1.0000000000000002e-06
v002_stc_t3,31,59,0.023819368332624435,1.0000000000000002e-06
v002_stc_t3,31,60,0.01793026737868786,1.0000000000000002e-06
v002_stc_t3,31,61,0.015580019913613796,1.0000000000000002e-06
v002_stc_t3,31,62,0.020727578550577164,1.0000000000000002e-06
v002_stc_t3,31,63,0.02698424831032753,1.0000000000000002e-06
v002_stc_t3,31,64,0.018013587221503258,1.0000000000000002e-06
v002_stc_t3,31,65,0.01725192181766033,1.0000000000000002e-06
v002_stc_t3,31,66,0.02625793032348156,1.0000000000000002e-06
v002_stc_t3,31,67,0.02435736358165741,1.0000000000000002e-06
v002_stc_t3,31,68,0.040465347468853,1.0000000000000002e-06
v002_stc_t3,31,69,0.022274740040302277,1.0000000000000002e-06
v002_stc_t3,31,70,0.023935116827487946,1.0000000000000002e-06
v002_stc_t3,31,71,0.0280316025018692,1.0000000000000002e-06
v002_stc_t3,31,72,0.02837998978793621,1.0000000000000002e-06
v002_stc_t3,31,73,0.021086040884256363,1.0000000000000002e-06
v002_stc_t3,31,74,0.021189268678426743,1.0000000000000002e-06
v002_stc_t3,31,75,0.01725546270608902,1.0000000000000002e-06
v002_stc_t3,31,76,0.02944466471672058,1.0000000000000002e-06
v002_stc_t3,31,77,0.023680193349719048,1.0000000000000002e-06
v002_stc_t3,31,78,0.02251369319856167,1.0000000000000002e-06
v002_stc_t3,31,79,0.016947811469435692,1.0000000000000002e-06
v002_stc_t3,31,80,0.03761117532849312,1.0000000000000002e-06
v002_stc_t3,31,81,0.02302478440105915,1.0000000000000002e-06
v002_stc_t3,31,82,0.023556513711810112,1.0000000000000002e-06
v002_stc_t3,31,83,0.024789638817310333,1.0000000000000002e-06
v002_stc_t3,31,84,0.02017945982515812,1.0000000000000002e-06
v002_stc_t3,31,85,0.021041778847575188,1.0000000000000002e-06
v002_stc_t3,31,86,0.026777010411024094,1.0000000000000002e-06
v002_stc_t3,31,87,0.015749499201774597,1.0000000000000002e-06
v002_stc_t3,31,88,0.033255401998758316,1.0000000000000002e-06
v002_stc_t3,31,89,0.01835741475224495,1.0000000000000002e-06
v002_stc_t3,31,90,0.02134130895137787,1.0000000000000002e-06
v002_stc_t3,31,91,0.02399292401969433,1.0000000000000002e-06
v002_stc_t3,31,92,0.017284579575061798,1.0000000000000002e-06
v002_stc_t3,31,93,0.017252132296562195,1.0000000000000002e-06
v002_stc_t3,31,94,0.023442203179001808,1.0000000000000002e-06
v002_stc_t3,31,95,0.017553091049194336,1.0000000000000002e-06
v002_stc_t3,31,96,0.014211385510861874,1.0000000000000002e-06
v002_stc_t3,31,97,0.034387268126010895,1.0000000000000002e-06
v002_stc_t3,31,98,0.035039905458688736,1.0000000000000002e-06
v002_stc_t3,32,0,0.023611044511198997,1.0000000000000002e-06
v002_stc_t3,32,1,0.017643406987190247,1.0000000000000002e-06
v002_stc_t3,32,2,0.02208062820136547,1.0000000000000002e-06
v002_stc_t3,32,3,0.01571073941886425,1.0000000000000002e-06
v002_stc_t3,32,4,0.018448615446686745,1.0000000000000002e-06
v002_stc_t3,32,5,0.024352459236979485,1.0000000000000002e-06
v002_stc_t3,32,6,0.017781710252165794,1.0000000000000002e-06
v002_stc_t3,32,7,0.03496341034770012,1.0000000000000002e-06
v002_stc_t3,32,8,0.03011174313724041,1.0000000000000002e-06
v002_stc_t3,32,9,0.023019876331090927,1.0000000000000002e-06
v002_stc_t3,32,10,0.01725083217024803,1.0000000000000002e-06
v002_stc_t3,32,11,0.014920919202268124,1.0000000000000002e-06
v002_stc_t3,32,12,0.012250791303813457,1.0000000000000002e-06
v002_stc_t3,32,13,0.01535177230834961,1.0000000000000002e-06
v002_stc_t3,32,14,0.017302947118878365,1.0000000000000002e-06
v002_stc_t3,32,15,0.021312978118658066,1.0000000000000002e-06
v002_stc_t3,32,16,0.019139574840664864,1.0000000000000002e-06
v002_stc_t3,32,17,0.026065658777952194,1.0000000000000002e-06
v002_stc_t3,32,18,0.017393367365002632,1.0000000000000002e-06
v002_stc_t3,32,19,0.03141727298498154,1.0000000000000002e-06
v002_stc_t3,32,20,0.015988947823643684,1.0000000000000002e-06
v002_stc_t3,32,21,0.022884327918291092,1.0000000000000002e-06
v002_stc_t3,32,22,0.017778048291802406,1.0000000000000002e-06
v002_stc_t3,32,23,0.016249394044280052,1.0000000000000002e-06
v002_stc_t3,32,24,0.016931289806962013,1.0000000000000002e-06
v002_stc_t3,32,25,0.023976758122444153,1.0000000000000002e-06
v002_stc_t3,32,26,0.03503304719924927,1.0000000000000002e-06
v002_stc_t3,32,27,0.015923621132969856,1.0000000000000002e-06
v002_stc_t3,32,28,0.015614748932421207,1.0000000000000002e-06
v002_stc_t3,32,29,0.02471942827105522,1.0000000000000002e-06
v002_stc_t3,32,30,0.018088530749082565,1.0000000000000002e-06
v002_stc_t3,32,31,0.028352580964565277,1.0000000000000002e-06
v002_stc_t3,32,32,0.02944284677505493,1.0000000000000002e-06
v002_stc_t3,32,33,0.017705675214529037,1.0000000000000002e-06
v002_stc_t3,32,34,0.01695833168923855,1.0000000000000002e-06
v002_stc_t3,32,35,0.02677416428923607,1.0000000000000002e-06
v002_stc_t3,32,36,0.02625110000371933,1.0000000000000002e-06
v002_stc_t3,32,37,0.029631884768605232,1.0000000000000002e-06
v002_stc_t3,32,38,0.014453623443841934,1.0000000000000002e-06
v002_stc_t3,32,39,0.02267884835600853,1.0000000000000002e-06
v002_stc_t3,32,40,0.0209062397480011,1.0000000000000002e-06
v002_stc_t3,32,41,0.03760739415884018,1.0000000000000002e-06
v002_stc_t3,32,42,0.0189422145485878,1.0000000000000002e-06
v002_stc_t3,32,43,0.01611846499145031,1.0000000000000002e-06
v002_stc_t3,32,44,0.020569326356053352,1.0000000000000002e-06
v002_stc_t3,32,45,0.013429556041955948,1.0000000000000002e-06
v002_stc_t3,32,46,0.036034684628248215,1.0000000000000002e-06
v002_stc_t3,32,47,0.0333392508327961,1.0000000000000002e-06
v002_stc_t3,32,48,0.0204208604991436,1.0000000000000002e-06
v002_stc_t3,32,49,0.017550649121403694,1.0000000000000002e-06
v002_stc_t3,32,50,0.017109403386712074,1.0000000000000002e-06
v002_stc_t3,32,51,0.02005922794342041,1.0000000000000002e-06
v002_stc_t3,32,52,0.03877173364162445,1.0000000000000002e-06
v002_stc_t3,32,53,0.029381807893514633,1.0000000000000002e-06
v002_stc_t3,32,54,0.02890130877494812,1.0000000000000002e-06
v002_stc_t3,32,55,0.024445191025733948,1.0000000000000002e-06
v002_stc_t3,32,56,0.02640676125884056,1.0000000000000002e-06
v002_stc_t3,32,57,0.017824020236730576,1.0000000000000002e-06
