variant,epoch,batch,loss,lr
v002_slope_0p02,28,60,0.015054265968501568,1e-05
v002_slope_0p02,28,61,0.02147792838513851,1e-05
v002_slope_0p02,28,62,0.016187524423003197,1e-05
v002_slope_0p02,28,63,0.022544454783201218,1e-05
v002_slope_0p02,28,64,0.027075543999671936,1e-05
v002_slope_0p02,28,65,0.018280737102031708,1e-05
v002_slope_0p02,28,66,0.020901916548609734,1e-05
v002_slope_0p02,28,67,0.01774330623447895,1e-05
v002_slope_0p02,28,68,0.018310116603970528,1e-05
v002_slope_0p02,28,69,0.02138235792517662,1e-05
v002_slope_0p02,28,70,0.01999003253877163,1e-05
v002_slope_0p02,28,71,0.01834823191165924,1e-05
v002_slope_0p02,28,72,0.02290126495063305,1e-05
v002_slope_0p02,28,73,0.03877527266740799,1e-05
v002_slope_0p02,28,74,0.018265312537550926,1e-05
v002_slope_0p02,28,75,0.024180976673960686,1e-05
v002_slope_0p02,28,76,0.03927548602223396,1e-05
v002_slope_0p02,28,77,0.032206445932388306,1e-05
v002_slope_0p02,28,78,0.026741383597254753,1e-05
v002_slope_0p02,28,79,0.028114641085267067,1e-05
v002_slope_0p02,28,80,0.02062561921775341,1e-05
v002_slope_0p02,28,81,0.027765244245529175,1e-05
v002_slope_0p02,28,82,0.0234451312571764,1e-05
v002_slope_0p02,28,83,0.016369715332984924,1e-05
v002_slope_0p02,28,84,0.01950344257056713,1e-05
v002_slope_0p02,28,85,0.030092580243945122,1e-05
v002_slope_0p02,28,86,0.01840931735932827,1e-05
v002_slope_0p02,28,87,0.025615820661187172,1e-05
v002_slope_0p02,28,88,0.018617799505591393,1e-05
v002_slope_0p02,28,89,0.024461425840854645,1e-05
v002_slope_0p02,28,90,0.016628997400403023,1e-05
v002_slope_0p02,28,91,0.01639288291335106,1e-05
v002_slope_0p02,28,92,0.024604974314570427,1e-05
v002_slope_0p02,28,93,0.020529525354504585,1e-05
v002_slope_0p02,28,94,0.04096199944615364,1e-05
v002_slope_0p02,28,95,0.01410936564207077,1e-05
v002_slope_0p02,28,96,0.019694704562425613,1e-05
v002_slope_0p02,28,97,0.022783443331718445,1e-05
v002_slope_0p02,28,98,0.027461998164653778,1e-05
v002_slope_0p02,29,0,0.034323934465646744,1e-05
v002_slope_0p02,29,1,0.0186229906976223,1e-05
v002_slope_0p02,29,2,0.024418452754616737,1e-05
v002_slope_0p02,29,3,0.013323603197932243,1e-05
v002_slope_0p02,29,4,0.02695256844162941,1e-05
v002_slope_0p02,29,5,0.020436152815818787,1e-05
v002_slope_0p02,29,6,0.01627468504011631,1e-05
v002_slope_0p02,29,7,0.01739470474421978,1e-05
v002_slope_0p02,29,8,0.0236127320677042,1e-05
v002_slope_0p02,29,9,0.04279683157801628,1e-05
v002_slope_0p02,29,10,0.032136667519807816,1e-05
v002_slope_0p02,29,11,0.03793320059776306,1e-05
v002_slope_0p02,29,12,0.03799816966056824,1e-05
v002_slope_0p02,29,13,0.022807661443948746,1e-05
v002_slope_0p02,29,14,0.01875678449869156,1e-05
v002_slope_0p02,29,15,0.020933860912919044,1e-05
v002_slope_0p02,29,16,0.03701331466436386,1e-05
v002_slope_0p02,29,17,0.014683996327221394,1e-05
v002_slope_0p02,29,18,0.030063683167099953,1e-05
v002_slope_0p02,29,19,0.023881541565060616,1e-05
v002_slope_0p02,29,20,0.03737255930900574,1e-05
v002_slope_0p02,29,21,0.04058273136615753,1e-05
v002_slope_0p02,29,22,0.0241865161806345,1e-05
v002_slope_0p02,29,23,0.016112197190523148,1e-05
v002_slope_0p02,29,24,0.019191274419426918,1e-05
v002_slope_0p02,29,25,0.023602638393640518,1e-05
v002_slope_0p02,29,26,0.021931210532784462,1e-05
v002_slope_0p02,29,27,0.01580723747611046,1e-05
v002_slope_0p02,29,28,0.02551272138953209,1e-05
v002_slope_0p02,29,29,0.024090969935059547,1e-05
v002_slope_0p02,29,30,0.017756778746843338,1e-05
v002_slope_0p02,29,31,0.02765137143433094,1e-05
v002_slope_0p02,29,32,0.032362718135118484,1e-05
v002_slope_0p02,29,33,0.027027728036046028,1e-05
v002_slope_0p02,29,34,0.027591368183493614,1e-05
v002_slope_0p02,29,35,0.018362082540988922,1e-05
v002_slope_0p02,29,36,0.021809477359056473,1e-05
v002_slope_0p02,29,37,0.01573571376502514,1e-05
v002_slope_0p02,29,38,0.020707063376903534,1e-05
v002_slope_0p02,29,39,0.038324713706970215,1e-05
v002_slope_0p02,29,40,0.019546467810869217,1e-05
v002_slope_0p02,29,41,0.030023857951164246,1e-05
v002_slope_0p02,29,42,0.02144508622586727,1e-05
v002_slope_0p02,29,43,0.022037964314222336,1e-05
v002_slope_0p02,29,44,0.017930123955011368,1e-05
v002_slope_0p02,29,45,0.02793508768081665,1e-05
v002_slope_0p02,29,46,0.024897823110222816,1e-05
v002_slope_0p02,29,47,0.014427675865590572,1e-05
v002_slope_0p02,29,48,0.0178519356995821,1e-05
v002_slope_0p02,29,49,0.013405749574303627,1e-05
v002_slope_0p02,29,50,0.029035676270723343,1e-05
v002_slope_0p02,29,51,0.018563948571681976,1e-05
v002_slope_0p02,29,52,0.0186588354408741,1e-05
v002_slope_0p02,29,53,0.025602104142308235,1e-05
v002_slope_0p02,29,54,0.02051360346376896,1e-05
v002_slope_0p02,29,55,0.023828614503145218,1e-05
v002_slope_0p02,29,56,0.026646891608834267,1e-05
v002_slope_0p02,29,57,0.017175020650029182,1e-05
v002_slope_0p02,29,58,0.020051727071404457,1e-05
v002_slope_0p02,29,59,0.018561098724603653,1e-05
v002_slope_0p02,29,60,0.01957654394209385,1e-05
v002_slope_0p02,29,61,0.039459146559238434,1e-05
v002_slope_0p02,29,62,0.018021799623966217,1e-05
v002_slope_0p02,29,63,0.0310211144387722,1e-05
v002_slope_0p02,29,64,0.02352159656584263,1e-05
v002_slope_0p02,29,65,0.018269633874297142,1e-05
v002_slope_0p02,29,66,0.027270248159766197,1e-05
v002_slope_0p02,29,67,0.01651860401034355,1e-05
v002_slope_0p02,29,68,0.012982182204723358,1e-05
v002_slope_0p02,29,69,0.024853212758898735,1e-05
v002_slope_0p02,29,70,0.02004268392920494,1e-05
v002_slope_0p02,29,71,0.031167974695563316,1e-05
v002_slope_0p02,29,72,0.0209520161151886,1e-05
v002_slope_0p02,29,73,0.02400878071784973,1e-05
v002_slope_0p02,29,74,0.017280373722314835,1e-05
v002_slope_0p02,29,75,0.03237106278538704,1e-05
v002_slope_0p02,29,76,0.01700381189584732,1e-05
v002_slope_0p02,29,77,0.020324259996414185,1e-05
v002_slope_0p02,29,78,0.027786985039711,1e-05
v002_slope_0p02,29,79,0.021364666521549225,1e-05
v002_slope_0p02,29,80,0.026244305074214935,1e-05
v002_slope_0p02,29,81,0.038748033344745636,1e-05
v002_slope_0p02,29,82,0.016381027176976204,1e-05
v002_slope_0p02,29,83,0.015795309096574783,1e-05
v002_slope_0p02,29,84,0.017010631039738655,1e-05
v002_slope_0p02,29,85,0.02384108304977417,1e-05
v002_slope_0p02,29,86,0.014547298662364483,1e-05
v002_slope_0p02,29,87,0.02390977181494236,1e-05
v002_slope_0p02,29,88,0.021556466817855835,1e-05
v002_slope_0p02,29,89,0.024646950885653496,1e-05
v002_slope_0p02,29,90,0.02690226212143898,1e-05
v002_slope_0p02,29,91,0.018500594422221184,1e-05
v002_slope_0p02,29,92,0.01765109784901142,1e-05
v002_slope_0p02,29,93,0.027526183053851128,1e-05
v002_slope_0p02,29,94,0.02036830596625805,1e-05
v002_slope_0p02,29,95,0.03481665626168251,1e-05
v002_slope_0p02,29,96,0.0182630755007267,1e-05
v002_slope_0p02,29,97,0.01362205483019352,1e-05
v002_slope_0p02,29,98,0.01877898909151554,1e-05
v002_slope_0p02,30,0,0.01877211034297943,1.0000000000000002e-06
v002_slope_0p02,30,1,0.018005572259426117,1.0000000000000002e-06
v002_slope_0p02,30,2,0.02425769343972206,1.0000000000000002e-06
v002_slope_0p02,30,3,0.022010335698723793,1.0000000000000002e-06
v002_slope_0p02,30,4,0.019688690081238747,1.0000000000000002e-06
v002_slope_0p02,30,5,0.027233676984906197,1.0000000000000002e-06
v002_slope_0p02,30,6,0.029954200610518456,1.0000000000000002e-06
v002_slope_0p02,30,7,0.01977492868900299,1.0000000000000002e-06
v002_slope_0p02,30,8,0.020019222050905228,1.0000000000000002e-06
v002_slope_0p02,30,9,0.02772667445242405,1.0000000000000002e-06
v002_slope_0p02,30,10,0.017816491425037384,1.0000000000000002e-06
v002_slope_0p02,30,11,0.027824800461530685,1.0000000000000002e-06
v002_slope_0p02,30,12,0.027575505897402763,1.0000000000000002e-06
v002_slope_0p02,30,13,0.02251172997057438,1.0000000000000002e-06
v002_slope_0p02,30,14,0.03736857324838638,1.0000000000000002e-06
v002_slope_0p02,30,15,0.031012851744890213,1.0000000000000002e-06
v002_slope_0p02,30,16,0.01893460564315319,1.0000000000000002e-06
v002_slope_0p02,30,17,0.0233196672052145,1.0000000000000002e-06
v002_slope_0p02,30,18,0.024438021704554558,1.0000000000000002e-06
v002_slope_0p02,30,19,0.02508612535893917,1.0000000000000002e-06
v002_slope_0p02,30,20,0.02225007675588131,1.0000000000000002e-06
v002_slope_0p02,30,21,0.02398606576025486,1.0000000000000002e-06
v002_slope_0p02,30,22,0.024561790749430656,1.0000000000000002e-06
v002_slope_0p02,30,23,0.017805449664592743,1.0000000000000002e-06
v002_slope_0p02,30,24,0.02750169113278389,1.0000000000000002e-06
v002_slope_0p02,30,25,0.017462830990552902,1.0000000000000002e-06
v002_slope_0p02,30,26,0.02686445042490959,1.0000000000000002e-06
v002_slope_0p02,30,27,0.016797557473182678,1.0000000000000002e-06
v002_slope_0p02,30,28,0.024763409048318863,1.0000000000000002e-06
v002_slope_0p02,30,29,0.038149524480104446,1.0000000000000002e-06
v002_slope_0p02,30,30,0.01775265298783779,1.0000000000000002e-06
v002_slope_0p02,30,31,0.02553059719502926,1.0000000000000002e-06
v002_slope_0p02,30,32,0.019180240109562874,1.0000000000000002e-06
v002_slope_0p02,30,33,0.023837942630052567,1.0000000000000002e-06
v002_slope_0p02,30,34,0.01825324259698391,1.0000000000000002e-06
v002_slope_0p02,30,35,0.01862032152712345,1.0000000000000002e-06
v002_slope_0p02,30,36,0.021989960223436356,1.0000000000000002e-06
v002_slope_0p02,30,37,0.02284836210310459,1.0000000000000002e-06
v002_slope_0p02,30,38,0.021078361198306084,1.0000000000000002e-06
v002_slope_0p02,30,39,0.016262870281934738,1.0000000000000002e-06
v002_slope_0p02,30,40,0.040340084582567215,1.0000000000000002e-06
v002_slope_0p02,30,41,0.025483552366495132,1.0000000000000002e-06
v002_slope_0p02,30,42,0.026940573006868362,1.0000000000000002e-06
v002_slope_0p02,30,43,0.03937656804919243,1.0000000000000002e-06
v002_slope_0p02,30,44,0.024064820259809494,1.0000000000000002e-06
v002_slope_0p02,30,45,0.032720599323511124,1.0000000000000002e-06
v002_slope_0p02,30,46,0.027532517910003662,1.0000000000000002e-06
v002_slope_0p02,30,47,0.01870255544781685,1.0000000000000002e-06
v002_slope_0p02,30,48,0.02022477053105831,1.0000000000000002e-06
v002_slope_0p02,30,49,0.026595719158649445,1.0000000000000002e-06
v002_slope_0p02,30,50,0.017615623772144318,1.0000000000000002e-06
v002_slope_0p02,30,51,0.02033112198114395,1.0000000000000002e-06
v002_slope_0p02,30,52,0.019327282905578613,1.0000000000000002e-06
v002_slope_0p02,30,53,0.028843507170677185,1.0000000000000002e-06
v002_slope_0p02,30,54,0.0195853840559721,1.0000000000000002e-06
v002_slope_0p02,30,55,0.03178112581372261,1.0000000000000002e-06
v002_slope_0p02,30,56,0.014971810393035412,1.0000000000000002e-06
v002_slope_0p02,30,57,0.04305730387568474,1.0000000000000002e-06
v002_slope_0p02,30,58,0.044628918170928955,1.0000000000000002e-06
v002_slope_0p02,30,59,0.018202463164925575,1.0000000000000002e-06
v002_slope_0p02,30,60,0.023803753778338432,1.0000000000000002e-06
v002_slope_0p02,30,61,0.01663980633020401,1.0000000000000002e-06
v002_slope_0p02,30,62,0.018713336437940598,1.0000000000000002e-06
v002_slope_0p02,30,63,0.022752651944756508,1.0000000000000002e-06
v002_slope_0p02,30,64,0.017600951716303825,1.0000000000000002e-06
v002_slope_0p02,30,65,0.0160105898976326,1.0000000000000002e-06
v002_slope_0p02,30,66,0.0404849648475647,1.0000000000000002e-06
v002_slope_0p02,30,67,0.024787692353129387,1.0000000000000002e-06
v002_slope_0p02,30,68,0.020908351987600327,1.0000000000000002e-06
v002_slope_0p02,30,69,0.031078390777111053,1.0000000000000002e-06
v002_slope_0p02,30,70,0.034801993519067764,1.0000000000000002e-06
v002_slope_0p02,30,71,0.0321480967104435,1.0000000000000002e-06
v002_slope_0p02,30,72,0.01515951193869114,1.0000000000000002e-06
v002_slope_0p02,30,73,0.018578918650746346,1.0000000000000002e-06
v002_slope_0p02,30,74,0.017282867804169655,1.0000000000000002e-06
v002_slope_0p02,30,75,0.014027578756213188,1.0000000000000002e-06
v002_slope_0p02,30,76,0.025300228968262672,1.0000000000000002e-06
v002_slope_0p02,30,77,0.038720108568668365,1.0000000000000002e-06
v002_slope_0p02,30,78,0.020649384707212448,1.0000000000000002e-06
v002_slope_0p02,30,79,0.01694324240088463,1.0000000000000002e-06
v002_slope_0p02,30,80,0.031008610501885414,1.0000000000000002e-06
v002_slope_0p02,30,81,0.016096672043204308,1.0000000000000002e-06
v002_slope_0p02,30,82,0.013834399171173573,1.0000000000000002e-06
v002_slope_0p02,30,83,0.01644572988152504,1.0000000000000002e-06
v002_slope_0p02,30,84,0.016247805207967758,1.0000000000000002e-06
v002_slope_0p02,30,85,0.021814584732055664,1.0000000000000002e-06
v002_slope_0p02,30,86,0.029406068846583366,1.0000000000000002e-06
v002_slope_0p02,30,87,0.025014391168951988,1.0000000000000002e-06
v002_slope_0p02,30,88,0.015846960246562958,1.0000000000000002e-06
v002_slope_0p02,30,89,0.022508654743433,1.0000000000000002e-06
v002_slope_0p02,30,90,0.018341539427638054,1.0000000000000002e-06
v002_slope_0p02,30,91,0.012871178798377514,1.0000000000000002e-06
v002_slope_0p02,30,92,0.024380242452025414,1.0000000000000002e-06
v002_slope_0p02,30,93,0.03701383247971535,1.0000000000000002e-06
v002_slope_0p02,30,94,0.020142467692494392,1.0000000000000002e-06
v002_slope_0p02,30,95,0.012868020683526993,1.0000000000000002e-06
v002_slope_0p02,30,96,0.02076338231563568,1.0000000000000002e-06
v002_slope_0p02,30,97,0.022017326205968857,1.0000000000000002e-06
v002_slope_0p02,30,98,0.02021709457039833,1.0000000000000002e-06
v002_slope_0p02,31,0,0.026861876249313354,1.0000000000000002e-06
v002_slope_0p02,31,1,0.031076611950993538,1.0000000000000002e-06
v002_slope_0p02,31,2,0.02371387556195259,1.0000000000000002e-06
v002_slope_0p02,31,3,0.02243102341890335,1.0000000000000002e-06
v002_slope_0p02,31,4,0.023681480437517166,1.0000000000000002e-06
v002_slope_0p02,31,5,0.02237604930996895,1.0000000000000002e-06
v002_slope_0p02,31,6,0.01957472413778305,1.0000000000000002e-06
v002_slope_0p02,31,7,0.015580283477902412,1.0000000000000002e-06
v002_slope_0p02,31,8,0.023800285533070564,1.0000000000000002e-06
v002_slope_0p02,31,9,0.024180443957448006,1.0000000000000002e-06
v002_slope_0p02,31,10,0.027765460312366486,1.0000000000000002e-06
v002_slope_0p02,31,11,0.01888159103691578,1.0000000000000002e-06
v002_slope_0p02,31,12,0.033650293946266174,1.0000000000000002e-06
v002_slope_0p02,31,13,0.017744386568665504,1.0000000000000002e-06
v002_slope_0p02,31,14,0.019468704238533974,1.0000000000000002e-06
v002_slope_0p02,31,15,0.018252961337566376,1.0000000000000002e-06
v002_slope_0p02,31,16,0.0406014658510685,1.0000000000000002e-06
v002_slope_0p02,31,17,0.03358140215277672,1.0000000000000002e-06
v002_slope_0p02,31,18,0.020033137872815132,1.0000000000000002e-06
v002_slope_0p02,31,19,0.02108806185424328,1.0000000000000002e-06
v002_slope_0p02,31,20,0.017527101561427116,1.0000000000000002e-06
v002_slope_0p02,31,21,0.041112110018730164,1.0000000000000002e-06
v002_slope_0p02,31,22,0.01901029236614704,1.0000000000000002e-06
v002_slope_0p02,31,23,0.0174123402684927,1.0000000000000002e-06
v002_slope_0p02,31,24,0.024014320224523544,1.0000000000000002e-06
v002_slope_0p02,31,25,0.01808205246925354,1.0000000000000002e-06
v002_slope_0p02,31,26,0.018637599423527718,1.0000000000000002e-06
v002_slope_0p02,31,27,0.02217179723083973,1.0000000000000002e-06
v002_slope_0p02,31,28,0.02549036405980587,1.0000000000000002e-06
v002_slope_0p02,31,29,0.020541589707136154,1.0000000000000002e-06
v002_slope_0p02,31,30,0.018416088074445724,1.0000000000000002e-06
v002_slope_0p02,31,31,0.018828613683581352,1.0000000000000002e-06
v002_slope_0p02,31,32,0.02537008561193943,1.0000000000000002e-06
v002_slope_0p02,31,33,0.027787815779447556,1.0000000000000002e-06
v002_slope_0p02,31,34,0.01602928154170513,1.0000000000000002e-06
v002_slope_0p02,31,35,0.036524027585983276,1.0000000000000002e-06
v002_slope_0p02,31,36,0.01624668762087822,1.0000000000000002e-06
v002_slope_0p02,31,37,0.013005749322474003,1.0000000000000002e-06
v002_slope_0p02,31,38,0.02772265300154686,1.0000000000000002e-06
v002_slope_0p02,31,39,0.02159910649061203,1.0000000000000002e-06
v002_slope_0p02,31,40,0.01761159859597683,1.0000000000000002e-06
v002_slope_0p02,31,41,0.02391854114830494,1.0000000000000002e-06
v002_slope_0p02,31,42,0.022693179547786713,1.0000000000000002e-06
v002_slope_0p02,31,43,0.02659185789525509,1.0000000000000002e-06
v002_slope_0p02,31,44,0.024780314415693283,1.0000000000000002e-06
v002_slope_0p02,31,45,0.021353883668780327,1.0000000000000002e-06
v002_slope_0p02,31,46,0.02564609982073307,1.0000000000000002e-06
v002_slope_0p02,31,47,0.015741948038339615,1.0000000000000002e-06
v002_slope_0p02,31,48,0.0202115960419178,1.0000000000000002e-06
v002_slope_0p02,31,49,0.02814078889787197,1.0000000000000002e-06
v002_slope_0p02,31,50,0.02354133501648903,1.0000000000000002e-06
v002_slope_0p02,31,51,0.0190455112606287,1.0000000000000002e-06
v002_slope_0p02,31,52,0.016005059704184532,1.0000000000000002e-06
v002_slope_0p02,31,53,0.021008450537919998,1.0000000000000002e-06
v002_slope_0p02,31,54,0.019318699836730957,1.0000000000000002e-06
v002_slope_0p02,31,55,0.017703944817185402,1.0000000000000002e-06
v002_slope_0p02,31,56,0.022743841633200645,1.0000000000000002e-06
v002_slope_0p02,31,57,0.03214184194803238,1.0000000000000002e-06
v002_slope_0p02,31,58,0.029949432238936424,1.0000000000000002e-06
v002_slope_0p02,31,59,0.035135746002197266,1.0000000000000002e-06
v002_slope_0p02,31,60,0.03479841724038124,1.0000000000000002e-06
v002_slope_0p02,31,61,0.01829979568719864,1.0000000000000002e-06
v002_slope_0p02,31,62,0.02033688686788082,1.0000000000000002e-06
v002_slope_0p02,31,63,0.03251570835709572,1.0000000000000002e-06
v002_slope_0p02,31,64,0.012883126735687256,1.0000000000000002e-06
v002_slope_0p02,31,65,0.01744481548666954,1.0000000000000002e-06
v002_slope_0p02,31,66,0.03885360434651375,1.0000000000000002e-06
v002_slope_0p02,31,67,0.0310184545814991,1.0000000000000002e-06
v002_slope_0p02,31,68,0.016675671562552452,1.0000000000000002e-06
v002_slope_0p02,31,69,0.02757422998547554,1.0000000000000002e-06
v002_slope_0p02,31,70,0.017817188054323196,1.0000000000000002e-06
v002_slope_0p02,31,71,0.016959622502326965,1.0000000000000002e-06
v002_slope_0p02,31,72,0.022844180464744568,1.0000000000000002e-06
v002_slope_0p02,31,73,0.028829393908381462,1.0000000000000002e-06
v002_slope_0p02,31,74,0.027229802682995796,1.0000000000000002e-06
v002_slope_0p02,31,75,0.03701171278953552,1.0000000000000002e-06
v002_slope_0p02,31,76,0.01810626871883869,1.0000000000000002e-06
v002_slope_0p02,31,77,0.04225549474358559,1.0000000000000002e-06
v002_slope_0p02,31,78,0.018904373049736023,1.0000000000000002e-06
v002_slope_0p02,31,79,0.01745322160422802,1.0000000000000002e-06
v002_slope_0p02,31,80,0.02084183879196644,1.0000000000000002e-06
v002_slope_0p02,31,81,0.014785977080464363,1.0000000000000002e-06
v002_slope_0p02,31,82,0.026940753683447838,1.0000000000000002e-06
v002_slope_0p02,31,83,0.023985186591744423,1.0000000000000002e-06
v002_slope_0p02,31,84,0.027497906237840652,1.0000000000000002e-06
v002_slope_0p02,31,85,0.03654403239488602,1.0000000000000002e-06
v002_slope_0p02,31,86,0.020513959228992462,1.0000000000000002e-06
v002_slope_0p02,31,87,0.0200343057513237,1.0000000000000002e-06
v002_slope_0p02,31,88,0.039369650185108185,1.0000000000000002e-06
v002_slope_0p02,31,89,0.015934787690639496,1.0000000000000002e-06
v002_slope_0p02,31,90,0.025586729869246483,1.0000000000000002e-06
v002_slope_0p02,31,91,0.01579647697508335,1.0000000000000002e-06
v002_slope_0p02,31,92,0.012684374116361141,1.0000000000000002e-06
v002_slope_0p02,31,93,0.024574032053351402,1.0000000000000002e-06
v002_slope_0p02,31,94,0.01537143625319004,1.0000000000000002e-06
v002_slope_0p02,31,95,0.024379407986998558,1.0000000000000002e-06
v002_slope_0p02,31,96,0.015744496136903763,1.0000000000000002e-06
v002_slope_0p02,31,97,0.013160495087504387,1.0000000000000002e-06
v002_slope_0p02,31,98,0.02567688561975956,1.0000000000000002e-06
v002_slope_0p02,32,0,0.020870711654424667,1.0000000000000002e-06
v002_slope_0p02,32,1,0.02359837107360363,1.0000000000000002e-06
v002_slope_0p02,32,2,0.024646354839205742,1.0000000000000002e-06
v002_slope_0p02,32,3,0.02437596023082733,1.0000000000000002e-06
v002_slope_0p02,32,4,0.015019613318145275,1.0000000000000002e-06
v002_slope_0p02,32,5,0.024178504943847656,1.0000000000000002e-06
v002_slope_0p02,32,6,0.02198926731944084,1.0000000000000002e-06
v002_slope_0p02,32,7,0.026928534731268883,1.0000000000000002e-06
v002_slope_0p02,32,8,0.0202204380184412,1.0000000000000002e-06
v002_slope_0p02,32,9,0.019554156810045242,1.0000000000000002e-06
v002_slope_0p02,32,10,0.01744171977043152,1.0000000000000002e-06
v002_slope_0p02,32,11,0.04022883623838425,1.0000000000000002e-06
v002_slope_0p02,32,12,0.023977264761924744,1.0000000000000002e-06
v002_slope_0p02,32,13,0.01569650135934353,1.0000000000000002e-06
v002_slope_0p02,32,14,0.01386230904608965,1.0000000000000002e-06
v002_slope_0p02,32,15,0.016423692926764488,1.0000000000000002e-06
v002_slope_0p02,32,16,0.016662966459989548,1.0000000000000002e-06
v002_slope_0p02,32,17,0.01804419234395027,1.0000000000000002e-06
v002_slope_0p02,32,18,0.025476623326539993,1.0000000000000002e-06
v002_slope_0p02,32,19,0.016788525506854057,1.0000000000000002e-06
v002_slope_0p02,32,20,0.02040749229490757,1.0000000000000002e-06
v002_slope_0p02,32,21,0.0257051270455122,1.0000000000000002e-06
v002_slope_0p02,32,22,0.03107805922627449,1.0000000000000002e-06
v002_slope_0p02,32,23,0.018659576773643494,1.0000000000000002e-06
v002_slope_0p02,32,24,0.017075413838028908,1.0000000000000002e-06
v002_slope_0p02,32,25,0.018967462703585625,1.0000000000000002e-06
v002_slope_0p02,32,26,0.03480001911520958,1.0000000000000002e-06
v002_slope_0p02,32,27,0.020778462290763855,1.0000000000000002e-06
v002_slope_0p02,32,28,0.032133571803569794,1.0000000000000002e-06
v002_slope_0p02,32,29,0.021890245378017426,1.0000000000000002e-06
v002_slope_0p02,32,30,0.01623222976922989,1.0000000000000002e-06
v002_slope_0p02,32,31,0.025855766609311104,1.0000000000000002e-06
v002_slope_0p02,32,32,0.017121173441410065,1.0000000000000002e-06
v002_slope_0p02,32,33,0.028449540957808495,1.0000000000000002e-06
v002_slope_0p02,32,34,0.019558684900403023,1.0000000000000002e-06
v002_slope_0p02,32,35,0.01985594816505909,1.0000000000000002e-06
v002_slope_0p02,32,36,0.032402921468019485,1.0000000000000002e-06
v002_slope_0p02,32,37,0.029704296961426735,1.0000000000000002e-06
v002_slope_0p02,32,38,0.0223548524081707,1.0000000000000002e-06
v002_slope_0p02,32,39,0.02749951370060444,1.0000000000000002e-06
v002_slope_0p02,32,40,0.018805615603923798,1.0000000000000002e-06
v002_slope_0p02,32,41,0.029630623757839203,1.0000000000000002e-06
v002_slope_0p02,32,42,0.016225866973400116,1.0000000000000002e-06
v002_slope_0p02,32,43,0.01824583113193512,1.0000000000000002e-06
v002_slope_0p02,32,44,0.026856916025280952,1.0000000000000002e-06
v002_slope_0p02,32,45,0.01306843850761652,1.0000000000000002e-06
v002_slope_0p02,32,46,0.016096124425530434,1.0000000000000002e-06
v002_slope_0p02,32,47,0.03755246475338936,1.0000000000000002e-06
v002_slope_0p02,32,48,0.024780387058854103,1.0000000000000002e-06
v002_slope_0p02,32,49,0.028829064220190048,1.0000000000000002e-06
v002_slope_0p02,32,50,0.02481391839683056,1.0000000000000002e-06
v002_slope_0p02,32,51,0.023991471156477928,1.0000000000000002e-06
v002_slope_0p02,32,52,0.012970924377441406,1.0000000000000002e-06
v002_slope_0p02,32,53,0.020812176167964935,1.0000000000000002e-06
v002_slope_0p02,32,54,0.032479919493198395,1.0000000000000002e-06
v002_slope_0p02,32,55,0.0368085615336895,1.0000000000000002e-06
v002_slope_0p02,32,56,0.01701425388455391,1.0000000000000002e-06
v002_slope_0p02,32,57,0.02012658305466175,1.0000000000000002e-06
v002_slope_0p02,32,58,0.026584381237626076,1.0000000000000002e-06
v002_slope_0p02,32,59,0.03936894237995148,1.0000000000000002e-06
v002_slope_0p02,32,60,0.017387505620718002,1.0000000000000002e-06
v002_slope_0p02,32,61,0.016231918707489967,1.0000000000000002e-06
v002_slope_0p02,32,62,0.02722933143377304,1.0000000000000002e-06
v002_slope_0p02,32,63,0.02252873219549656,1.0000000000000002e-06
v002_slope_0p02,32,64,0.01922420784831047,1.0000000000000002e-06
v002_slope_0p02,32,65,0.021022869274020195,1.0000000000000002e-06
v002_slope_0p02,32,66,0.034326471388339996,1.0000000000000002e-06
v002_slope_0p02,32,67,0.03920551761984825,1.0000000000000002e-06
v002_slope_0p02,32,68,0.024278687313199043,1.0000000000000002e-06
v002_slope_0p02,32,69,0.01916860230267048,1.0000000000000002e-06
v002_slope_0p02,32,70,0.017953118309378624,1.0000000000000002e-06
v002_slope_0p02,32,71,0.017074264585971832,1.0000000000000002e-06
v002_slope_0p02,32,72,0.02771853469312191,1.0000000000000002e-06
v002_slope_0p02,32,73,0.020229196175932884,1.0000000000000002e-06
v002_slope_0p02,32,74,0.019889654591679573,1.0000000000000002e-06
v002_slope_0p02,32,75,0.024080049246549606,1.0000000000000002e-06
v002_slope_0p02,32,76,0.019186435267329216,1.0000000000000002e-06
v002_slope_0p02,32,77,0.01808478869497776,1.0000000000000002e-06
v002_slope_0p02,32,78,0.03862090781331062,1.0000000000000002e-06
v002_slope_0p02,32,79,0.022454705089330673,1.0000000000000002e-06
v002_slope_0p02,32,80,0.02082831598818302,1.0000000000000002e-06
v002_slope_0p02,32,81,0.02757340669631958,1.0000000000000002e-06
v002_slope_0p02,32,82,0.023799249902367592,1.0000000000000002e-06
v002_slope_0p02,32,83,0.044410232454538345,1.0000000000000002e-06
v002_slope_0p02,32,84,0.022159695625305176,1.0000000000000002e-06
v002_slope_0p02,32,85,0.01954943872988224,1.0000000000000002e-06
v002_slope_0p02,32,86,0.03165493533015251,1.0000000000000002e-06
v002_slope_0p02,32,87,0.017359210178256035,1.0000000000000002e-06
v002_slope_0p02,32,88,0.020207112655043602,1.0000000000000002e-06
v002_slope_0p02,32,89,0.03100929781794548,1.0000000000000002e-06
v002_slope_0p02,32,90,0.025790996849536896,1.0000000000000002e-06
