variant,epoch,batch,loss,lr
v002_stc_t7,26,73,0.019053597003221512,1e-05
v002_stc_t7,26,74,0.032383132725954056,1e-05
v002_stc_t7,26,75,0.016898006200790405,1e-05
v002_stc_t7,26,76,0.01684628799557686,1e-05
v002_stc_t7,26,77,0.017864463850855827,1e-05
v002_stc_t7,26,78,0.04053523391485214,1e-05
v002_stc_t7,26,79,0.013085884973406792,1e-05
v002_stc_t7,26,80,0.03306863456964493,1e-05
v002_stc_t7,26,81,0.035312470048666,1e-05
v002_stc_t7,26,82,0.024078883230686188,1e-05
v002_stc_t7,26,83,0.027097484096884727,1e-05
v002_stc_t7,26,84,0.02345936745405197,1e-05
v002_stc_t7,26,85,0.026887375861406326,1e-05
v002_stc_t7,26,86,0.017293738201260567,1e-05
v002_stc_t7,26,87,0.026210270822048187,1e-05
v002_stc_t7,26,88,0.01159709133207798,1e-05
v002_stc_t7,26,89,0.021403685212135315,1e-05
v002_stc_t7,26,90,0.02318529598414898,1e-05
v002_stc_t7,26,91,0.01644633710384369,1e-05
v002_stc_t7,26,92,0.021358385682106018,1e-05
v002_stc_t7,26,93,0.020429546013474464,1e-05
v002_stc_t7,26,94,0.01896817609667778,1e-05
v002_stc_t7,26,95,0.015396584756672382,1e-05
v002_stc_t7,26,96,0.018477551639080048,1e-05
v002_stc_t7,26,97,0.019891951233148575,1e-05
v002_stc_t7,26,98,0.029661396518349648,1e-05
v002_stc_t7,27,0,0.03765091300010681,1e-05
v002_stc_t7,27,1,0.01779068633913994,1e-05
v002_stc_t7,27,2,0.020469628274440765,1e-05
v002_stc_t7,27,3,0.03526794910430908,1e-05
v002_stc_t7,27,4,0.01886790432035923,1e-05
v002_stc_t7,27,5,0.015196260064840317,1e-05
v002_stc_t7,27,6,0.026618393138051033,1e-05
v002_stc_t7,27,7,0.022886868566274643,1e-05
v002_stc_t7,27,8,0.013717752881348133,1e-05
v002_stc_t7,27,9,0.03663244843482971,1e-05
v002_stc_t7,27,10,0.018191808834671974,1e-05
v002_stc_t7,27,11,0.019874488934874535,1e-05
v002_stc_t7,27,12,0.021891020238399506,1e-05
v002_stc_t7,27,13,0.01802176982164383,1e-05
v002_stc_t7,27,14,0.04131868854165077,1e-05
v002_stc_t7,27,15,0.02167622372508049,1e-05
v002_stc_t7,27,16,0.02536013349890709,1e-05
v002_stc_t7,27,17,0.027023950591683388,1e-05
v002_stc_t7,27,18,0.019391002133488655,1e-05
v002_stc_t7,27,19,0.026237843558192253,1e-05
v002_stc_t7,27,20,0.017340414226055145,1e-05
v002_stc_t7,27,21,0.025143299251794815,1e-05
v002_stc_t7,27,22,0.018175754696130753,1e-05
v002_stc_t7,27,23,0.026518676429986954,1e-05
v002_stc_t7,27,24,0.020513290539383888,1e-05
v002_stc_t7,27,25,0.019635075703263283,1e-05
v002_stc_t7,27,26,0.018194742500782013,1e-05
v002_stc_t7,27,27,0.034172918647527695,1e-05
v002_stc_t7,27,28,0.01989305391907692,1e-05
v002_stc_t7,27,29,0.017125066369771957,1e-05
v002_stc_t7,27,30,0.03437652438879013,1e-05
v002_stc_t7,27,31,0.02439870312809944,1e-05
v002_stc_t7,27,32,0.02595290169119835,1e-05
v002_stc_t7,27,33,0.03956199809908867,1e-05
v002_stc_t7,27,34,0.016278818249702454,1e-05
v002_stc_t7,27,35,0.025204358622431755,1e-05
v002_stc_t7,27,36,0.02029854618012905,1e-05
v002_stc_t7,27,37,0.020337583497166634,1e-05
v002_stc_t7,27,38,0.018759384751319885,1e-05
v002_stc_t7,27,39,0.029580604285001755,1e-05
v002_stc_t7,27,40,0.01500044483691454,1e-05
v002_stc_t7,27,41,0.01917876861989498,1e-05
v002_stc_t7,27,42,0.02476300299167633,1e-05
v002_stc_t7,27,43,0.018016822636127472,1e-05
v002_stc_t7,27,44,0.020839937031269073,1e-05
v002_stc_t7,27,45,0.01145227625966072,1e-05
v002_stc_t7,27,46,0.01740710623562336,1e-05
v002_stc_t7,27,47,0.012714305892586708,1e-05
v002_stc_t7,27,48,0.01659361831843853,1e-05
v002_stc_t7,27,49,0.026085618883371353,1e-05
v002_stc_t7,27,50,0.02810785174369812,1e-05
v002_stc_t7,27,51,0.026939133182168007,1e-05
v002_stc_t7,27,52,0.018261168152093887,1e-05
v002_stc_t7,27,53,0.02092786692082882,1e-05
v002_stc_t7,27,54,0.02320948801934719,1e-05
v002_stc_t7,27,55,0.04065842181444168,1e-05
v002_stc_t7,27,56,0.025644822046160698,1e-05
v002_stc_t7,27,57,0.020112227648496628,1e-05
v002_stc_t7,27,58,0.016561169177293777,1e-05
v002_stc_t7,27,59,0.017023947089910507,1e-05
v002_stc_t7,27,60,0.02935772016644478,1e-05
v002_stc_t7,27,61,0.01815848983824253,1e-05
v002_stc_t7,27,62,0.019070187583565712,1e-05
v002_stc_t7,27,63,0.017436711117625237,1e-05
v002_stc_t7,27,64,0.03486937656998634,1e-05
v002_stc_t7,27,65,0.0209658145904541,1e-05
v002_stc_t7,27,66,0.02448386698961258,1e-05
v002_stc_t7,27,67,0.04069105163216591,1e-05
v002_stc_t7,27,68,0.030504625290632248,1e-05
v002_stc_t7,27,69,0.02136032097041607,1e-05
v002_stc_t7,27,70,0.023168927058577538,1e-05
v002_stc_t7,27,71,0.0183381587266922,1e-05
v002_stc_t7,27,72,0.021440990269184113,1e-05
v002_stc_t7,27,73,0.02504727616906166,1e-05
v002_stc_t7,27,74,0.022977542132139206,1e-05
v002_stc_t7,27,75,0.029951374977827072,1e-05
v002_stc_t7,27,76,0.032279711216688156,1e-05
v002_stc_t7,27,77,0.026214290410280228,1e-05
v002_stc_t7,27,78,0.012821224518120289,1e-05
v002_stc_t7,27,79,0.0212957002222538,1e-05
v002_stc_t7,27,80,0.014830212108790874,1e-05
v002_stc_t7,27,81,0.02701609395444393,1e-05
v002_stc_t7,27,82,0.016860811039805412,1e-05
v002_stc_t7,27,83,0.021471364423632622,1e-05
v002_stc_t7,27,84,0.0259151179343462,1e-05
v002_stc_t7,27,85,0.02686064876616001,1e-05
v002_stc_t7,27,86,0.016560610383749008,1e-05
v002_stc_t7,27,87,0.019463548436760902,1e-05
v002_stc_t7,27,88,0.01871161162853241,1e-05
v002_stc_t7,27,89,0.0245504267513752,1e-05
v002_stc_t7,27,90,0.019975103437900543,1e-05
v002_stc_t7,27,91,0.02690136805176735,1e-05
v002_stc_t7,27,92,0.017355624586343765,1e-05
v002_stc_t7,27,93,0.020765211433172226,1e-05
v002_stc_t7,27,94,0.03237869590520859,1e-05
v002_stc_t7,27,95,0.02066819928586483,1e-05
v002_stc_t7,27,96,0.031958773732185364,1e-05
v002_stc_t7,27,97,0.026094473898410797,1e-05
v002_stc_t7,27,98,0.03293747454881668,1e-05
v002_stc_t7,28,0,0.017948903143405914,1e-05
v002_stc_t7,28,1,0.016082072630524635,1e-05
v002_stc_t7,28,2,0.02422090619802475,1e-05
v002_stc_t7,28,3,0.02120526321232319,1e-05
v002_stc_t7,28,4,0.023392880335450172,1e-05
v002_stc_t7,28,5,0.01652095466852188,1e-05
v002_stc_t7,28,6,0.01825953647494316,1e-05
v002_stc_t7,28,7,0.01893049292266369,1e-05
v002_stc_t7,28,8,0.02033975161612034,1e-05
v002_stc_t7,28,9,0.014721971936523914,1e-05
v002_stc_t7,28,10,0.02513732947409153,1e-05
v002_stc_t7,28,11,0.02008610963821411,1e-05
v002_stc_t7,28,12,0.01811954379081726,1e-05
v002_stc_t7,28,13,0.021036460995674133,1e-05
v002_stc_t7,28,14,0.015649737790226936,1e-05
v002_stc_t7,28,15,0.025566350668668747,1e-05
v002_stc_t7,28,16,0.017712682485580444,1e-05
v002_stc_t7,28,17,0.028306344524025917,1e-05
v002_stc_t7,28,18,0.02530917525291443,1e-05
v002_stc_t7,28,19,0.027019795030355453,1e-05
v002_stc_t7,28,20,0.01787274144589901,1e-05
v002_stc_t7,28,21,0.01978844404220581,1e-05
v002_stc_t7,28,22,0.019754426553845406,1e-05
v002_stc_t7,28,23,0.024488238617777824,1e-05
v002_stc_t7,28,24,0.02607549913227558,1e-05
v002_stc_t7,28,25,0.018490327522158623,1e-05
v002_stc_t7,28,26,0.02252897061407566,1e-05
v002_stc_t7,28,27,0.014443282969295979,1e-05
v002_stc_t7,28,28,0.026219306513667107,1e-05
v002_stc_t7,28,29,0.04050057753920555,1e-05
v002_stc_t7,28,30,0.02951841801404953,1e-05
v002_stc_t7,28,31,0.019764050841331482,1e-05
v002_stc_t7,28,32,0.021599585190415382,1e-05
v002_stc_t7,28,33,0.02253972738981247,1e-05
v002_stc_t7,28,34,0.0183954406529665,1e-05
v002_stc_t7,28,35,0.0191687922924757,1e-05
v002_stc_t7,28,36,0.03707306832075119,1e-05
v002_stc_t7,28,37,0.03662724047899246,1e-05
v002_stc_t7,28,38,0.024765871465206146,1e-05
v002_stc_t7,28,39,0.012041744776070118,1e-05
v002_stc_t7,28,40,0.018472570925951004,1e-05
v002_stc_t7,28,41,0.026006078347563744,1e-05
v002_stc_t7,28,42,0.018440062180161476,1e-05
v002_stc_t7,28,43,0.019339125603437424,1e-05
v002_stc_t7,28,44,0.028240486979484558,1e-05
v002_stc_t7,28,45,0.02244335040450096,1e-05
v002_stc_t7,28,46,0.017667686566710472,1e-05
v002_stc_t7,28,47,0.026063652709126472,1e-05
v002_stc_t7,28,48,0.01812574826180935,1e-05
v002_stc_t7,28,49,0.012541462667286396,1e-05
v002_stc_t7,28,50,0.01872107945382595,1e-05
v002_stc_t7,28,51,0.024716004729270935,1e-05
v002_stc_t7,28,52,0.01832670159637928,1e-05
v002_stc_t7,28,53,0.023174596950411797,1e-05
v002_stc_t7,28,54,0.01775459386408329,1e-05
v002_stc_t7,28,55,0.03871164470911026,1e-05
v002_stc_t7,28,56,0.017081178724765778,1e-05
v002_stc_t7,28,57,0.025151589885354042,1e-05
v002_stc_t7,28,58,0.02205733209848404,1e-05
v002_stc_t7,28,59,0.02651837095618248,1e-05
v002_stc_t7,28,60,0.02986280433833599,1e-05
v002_stc_t7,28,61,0.012759816832840443,1e-05
v002_stc_t7,28,62,0.0352918766438961,1e-05
v002_stc_t7,28,63,0.030288511887192726,1e-05
v002_stc_t7,28,64,0.02619529888033867,1e-05
v002_stc_t7,28,65,0.03962172195315361,1e-05
v002_stc_t7,28,66,0.015792585909366608,1e-05
v002_stc_t7,28,67,0.026905015110969543,1e-05
v002_stc_t7,28,68,0.02082275040447712,1e-05
v002_stc_t7,28,69,0.01998249441385269,1e-05
v002_stc_t7,28,70,0.03312487155199051,1e-05
v002_stc_t7,28,71,0.022161053493618965,1e-05
v002_stc_t7,28,72,0.02684583142399788,1e-05
v002_stc_t7,28,73,0.0207047276198864,1e-05
v002_stc_t7,28,74,0.018542392179369926,1e-05
v002_stc_t7,28,75,0.021692268550395966,1e-05
v002_stc_t7,28,76,0.019563870504498482,1e-05
v002_stc_t7,28,77,0.018254274502396584,1e-05
v002_stc_t7,28,78,0.024092433974146843,1e-05
v002_stc_t7,28,79,0.0365908220410347,1e-05
v002_stc_t7,28,80,0.020612414926290512,1e-05
v002_stc_t7,28,81,0.02964627556502819,1e-05
v002_stc_t7,28,82,0.03447801247239113,1e-05
v002_stc_t7,28,83,0.021219149231910706,1e-05
v002_stc_t7,28,84,0.015490197576582432,1e-05
v002_stc_t7,28,85,0.02412443421781063,1e-05
v002_stc_t7,28,86,0.016743531450629234,1e-05
v002_stc_t7,28,87,0.027125097811222076,1e-05
v002_stc_t7,28,88,0.02283572405576706,1e-05
v002_stc_t7,28,89,0.03184990584850311,1e-05
v002_stc_t7,28,90,0.02093368023633957,1e-05
v002_stc_t7,28,91,0.026797495782375336,1e-05
v002_stc_t7,28,92,0.015756169334053993,1e-05
v002_stc_t7,28,93,0.032370664179325104,1e-05
v002_stc_t7,28,94,0.0389384999871254,1e-05
v002_stc_t7,28,95,0.021363958716392517,1e-05
v002_stc_t7,28,96,0.02707068808376789,1e-05
v002_stc_t7,28,97,0.01658155769109726,1e-05
v002_stc_t7,28,98,0.040487051010131836,1e-05
v002_stc_t7,29,0,0.027985284104943275,1e-05
v002_stc_t7,29,1,0.02594023384153843,1e-05
v002_stc_t7,29,2,0.01629340462386608,1e-05
v002_stc_t7,29,3,0.02279149554669857,1e-05
v002_stc_t7,29,4,0.02181434817612171,1e-05
v002_stc_t7,29,5,0.016641253605484962,1e-05
v002_stc_t7,29,6,0.01973266713321209,1e-05
v002_stc_t7,29,7,0.03414257988333702,1e-05
v002_stc_t7,29,8,0.022393029183149338,1e-05
v002_stc_t7,29,9,0.024050597101449966,1e-05
v002_stc_t7,29,10,0.04121058061718941,1e-05
v002_stc_t7,29,11,0.012924984097480774,1e-05
v002_stc_t7,29,12,0.01809520460665226,1e-05
v002_stc_t7,29,13,0.025532225146889687,1e-05
v002_stc_t7,29,14,0.022399716079235077,1e-05
v002_stc_t7,29,15,0.026842515915632248,1e-05
v002_stc_t7,29,16,0.016699479892849922,1e-05
v002_stc_t7,29,17,0.019559672102332115,1e-05
v002_stc_t7,29,18,0.024486728012561798,1e-05
v002_stc_t7,29,19,0.03522146865725517,1e-05
v002_stc_t7,29,20,0.013911276124417782,1e-05
v002_stc_t7,29,21,0.019913475960493088,1e-05
v002_stc_t7,29,22,0.027001915499567986,1e-05
v002_stc_t7,29,23,0.015321366488933563,1e-05
v002_stc_t7,29,24,0.02994195558130741,1e-05
v002_stc_t7,29,25,0.04062965512275696,1e-05
v002_stc_t7,29,26,0.019304143264889717,1e-05
v002_stc_t7,29,27,0.026030439883470535,1e-05
v002_stc_t7,29,28,0.0215087179094553,1e-05
v002_stc_t7,29,29,0.01798028126358986,1e-05
v002_stc_t7,29,30,0.0252950731664896,1e-05
v002_stc_t7,29,31,0.017388958483934402,1e-05
v002_stc_t7,29,32,0.025251183658838272,1e-05
v002_stc_t7,29,33,0.02369135431945324,1e-05
v002_stc_t7,29,34,0.022724825888872147,1e-05
v002_stc_t7,29,35,0.017897319048643112,1e-05
v002_stc_t7,29,36,0.021421002224087715,1e-05
v002_stc_t7,29,37,0.022116295993328094,1e-05
v002_stc_t7,29,38,0.02497844398021698,1e-05
v002_stc_t7,29,39,0.021616972982883453,1e-05
v002_stc_t7,29,40,0.017320355400443077,1e-05
v002_stc_t7,29,41,0.040229663252830505,1e-05
v002_stc_t7,29,42,0.02162037044763565,1e-05
v002_stc_t7,29,43,0.017857180908322334,1e-05
v002_stc_t7,29,44,0.025409335270524025,1e-05
v002_stc_t7,29,45,0.024786463007330894,1e-05
v002_stc_t7,29,46,0.025193754583597183,1e-05
v002_stc_t7,29,47,0.019279925152659416,1e-05
v002_stc_t7,29,48,0.02657291851937771,1e-05
v002_stc_t7,29,49,0.019985562190413475,1e-05
v002_stc_t7,29,50,0.016652675345540047,1e-05
v002_stc_t7,29,51,0.03490042686462402,1e-05
v002_stc_t7,29,52,0.03506898880004883,1e-05
v002_stc_t7,29,53,0.011958727613091469,1e-05
v002_stc_t7,29,54,0.026732904836535454,1e-05
v002_stc_t7,29,55,0.019449342042207718,1e-05
v002_stc_t7,29,56,0.02056404948234558,1e-05
v002_stc_t7,29,57,0.02020738460123539,1e-05
v002_stc_t7,29,58,0.026333166286349297,1e-05
v002_stc_t7,29,59,0.021170776337385178,1e-05
v002_stc_t7,29,60,0.020292099565267563,1e-05
v002_stc_t7,29,61,0.026200903579592705,1e-05
v002_stc_t7,29,62,0.036757320165634155,1e-05
v002_stc_t7,29,63,0.015238947235047817,1e-05
v002_stc_t7,29,64,0.01847602054476738,1e-05
v002_stc_t7,29,65,0.018660515546798706,1e-05
v002_stc_t7,29,66,0.01962325908243656,1e-05
v002_stc_t7,29,67,0.01744886487722397,1e-05
v002_stc_t7,29,68,0.012922082096338272,1e-05
v002_stc_t7,29,69,0.0260897446423769,1e-05
v002_stc_t7,29,70,0.027431108057498932,1e-05
v002_stc_t7,29,71,0.021759020164608955,1e-05
v002_stc_t7,29,72,0.032305072993040085,1e-05
v002_stc_t7,29,73,0.026860201731324196,1e-05
v002_stc_t7,29,74,0.01699305884540081,1e-05
v002_stc_t7,29,75,0.015177987515926361,1e-05
v002_stc_t7,29,76,0.01878378912806511,1e-05
v002_stc_t7,29,77,0.024168353527784348,1e-05
v002_stc_t7,29,78,0.029865892603993416,1e-05
v002_stc_t7,29,79,0.03437069430947304,1e-05
v002_stc_t7,29,80,0.01792112924158573,1e-05
v002_stc_t7,29,81,0.03180021420121193,1e-05
v002_stc_t7,29,82,0.026761308312416077,1e-05
v002_stc_t7,29,83,0.01428245659917593,1e-05
v002_stc_t7,29,84,0.027003897354006767,1e-05
v002_stc_t7,29,85,0.027004707604646683,1e-05
v002_stc_t7,29,86,0.03689771518111229,1e-05
v002_stc_t7,29,87,0.03956608474254608,1e-05
v002_stc_t7,29,88,0.01793784834444523,1e-05
v002_stc_t7,29,89,0.023128462955355644,1e-05
v002_stc_t7,29,90,0.026334596797823906,1e-05
v002_stc_t7,29,91,0.029489831998944283,1e-05
v002_stc_t7,29,92,0.015940112993121147,1e-05
v002_stc_t7,29,93,0.01912267506122589,1e-05
v002_stc_t7,29,94,0.033906061202287674,1e-05
v002_stc_t7,29,95,0.017856689170002937,1e-05
v002_stc_t7,29,96,0.02030934952199459,1e-05
v002_stc_t7,29,97,0.01757167838513851,1e-05
v002_stc_t7,29,98,0.013799306936562061,1e-05
v002_stc_t7,30,0,0.017603177577257156,1.0000000000000002e-06
v002_stc_t7,30,1,0.040420517325401306,1.0000000000000002e-06
v002_stc_t7,30,2,0.020214024931192398,1.0000000000000002e-06
v002_stc_t7,30,3,0.016403192654252052,1.0000000000000002e-06
v002_stc_t7,30,4,0.013961819000542164,1.0000000000000002e-06
v002_stc_t7,30,5,0.012448325753211975,1.0000000000000002e-06
v002_stc_t7,30,6,0.04072218015789986,1.0000000000000002e-06
v002_stc_t7,30,7,0.014073223806917667,1.0000000000000002e-06
v002_stc_t7,30,8,0.02543703466653824,1.0000000000000002e-06
v002_stc_t7,30,9,0.015021520666778088,1.0000000000000002e-06
v002_stc_t7,30,10,0.02310914173722267,1.0000000000000002e-06
v002_stc_t7,30,11,0.029436809942126274,1.0000000000000002e-06
v002_stc_t7,30,12,0.025845831260085106,1.0000000000000002e-06
v002_stc_t7,30,13,0.026854634284973145,1.0000000000000002e-06
v002_stc_t7,30,14,0.018538273870944977,1.0000000000000002e-06
v002_stc_t7,30,15,0.018043851479887962,1.0000000000000002e-06
v002_stc_t7,30,16,0.026162687689065933,1.0000000000000002e-06
v002_stc_t7,30,17,0.03176026791334152,1.0000000000000002e-06
v002_stc_t7,30,18,0.02593201957643032,1.0000000000000002e-06
v002_stc_t7,30,19,0.022735856473445892,1.0000000000000002e-06
v002_stc_t7,30,20,0.02105855382978916,1.0000000000000002e-06
v002_stc_t7,30,21,0.03655107691884041,1.0000000000000002e-06
v002_stc_t7,30,22,0.02648591250181198,1.0000000000000002e-06
v002_stc_t7,30,23,0.021104848012328148,1.0000000000000002e-06
v002_stc_t7,30,24,0.02126649208366871,1.0000000000000002e-06
v002_stc_t7,30,25,0.016388140618801117,1.0000000000000002e-06
v002_stc_t7,30,26,0.01892639696598053,1.0000000000000002e-06
v002_stc_t7,30,27,0.035170771181583405,1.0000000000000002e-06
v002_stc_t7,30,28,0.026707764714956284,1.0000000000000002e-06
v002_stc_t7,30,29,0.03930404409766197,1.0000000000000002e-06
v002_stc_t7,30,30,0.02617715299129486,1.0000000000000002e-06
v002_stc_t7,30,31,0.029811067506670952,1.0000000000000002e-06
v002_stc_t7,30,32,0.03585236147046089,1.0000000000000002e-06
v002_stc_t7,30,33,0.021601932123303413,1.0000000000000002e-06
v002_stc_t7,30,34,0.026907136663794518,1.0000000000000002e-06
v002_stc_t7,30,35,0.016419323161244392,1.0000000000000002e-06
v002_stc_t7,30,36,0.02459706924855709,1.0000000000000002e-06
v002_stc_t7,30,37,0.02244430221617222,1.0000000000000002e-06
v002_stc_t7,30,38,0.016598373651504517,1.0000000000000002e-06
v002_stc_t7,30,39,0.02284197323024273,1.0000000000000002e-06
v002_stc_t7,30,40,0.020589202642440796,1.0000000000000002e-06
v002_stc_t7,30,41,0.03214201703667641,1.0000000000000002e-06
v002_stc_t7,30,42,0.019202567636966705,1.0000000000000002e-06
v002_stc_t7,30,43,0.024104775860905647,1.0000000000000002e-06
v002_stc_t7,30,44,0.01961374655365944,1.0000000000000002e-06
v002_stc_t7,30,45,0.021971343085169792,1.0000000000000002e-06
v002_stc_t7,30,46,0.01881219819188118,1.0000000000000002e-06
v002_stc_t7,30,47,0.02096717804670334,1.0000000000000002e-06
v002_stc_t7,30,48,0.019715702161192894,1.0000000000000002e-06
v002_stc_t7,30,49,0.016802489757537842,1.0000000000000002e-06
v002_stc_t7,30,50,0.023016564548015594,1.0000000000000002e-06
v002_stc_t7,30,51,0.016993626952171326,1.0000000000000002e-06
v002_stc_t7,30,52,0.03222852200269699,1.0000000000000002e-06
v002_stc_t7,30,53,0.02028469741344452,1.0000000000000002e-06
v002_stc_t7,30,54,0.025633888319134712,1.0000000000000002e-06
v002_stc_t7,30,55,0.023243306204676628,1.0000000000000002e-06
v002_stc_t7,30,56,0.017098935320973396,1.0000000000000002e-06
v002_stc_t7,30,57,0.012574763968586922,1.0000000000000002e-06
v002_stc_t7,30,58,0.026864683255553246,1.0000000000000002e-06
v002_stc_t7,30,59,0.017059240490198135,1.0000000000000002e-06
v002_stc_t7,30,60,0.03420482575893402,1.0000000000000002e-06
v002_stc_t7,30,61,0.03658435121178627,1.0000000000000002e-06
v002_stc_t7,30,62,0.025082120671868324,1.0000000000000002e-06
v002_stc_t7,30,63,0.030733706429600716,1.0000000000000002e-06
v002_stc_t7,30,64,0.018918387591838837,1.0000000000000002e-06
v002_stc_t7,30,65,0.022788308560848236,1.0000000000000002e-06
v002_stc_t7,30,66,0.01579926162958145,1.0000000000000002e-06
v002_stc_t7,30,67,0.02322961762547493,1.0000000000000002e-06
v002_stc_t7,30,68,0.01972736418247223,1.0000000000000002e-06
v002_stc_t7,30,69,0.024666892364621162,1.0000000000000002e-06
v002_stc_t7,30,70,0.01766264997422695,1.0000000000000002e-06
v002_stc_t7,30,71,0.025981049984693527,1.0000000000000002e-06
v002_stc_t7,30,72,0.02549586072564125,1.0000000000000002e-06
v002_stc_t7,30,73,0.02665816992521286,1.0000000000000002e-06
v002_stc_t7,30,74,0.01908450946211815,1.0000000000000002e-06
v002_stc_t7,30,75,0.01887481100857258,1.0000000000000002e-06
v002_stc_t7,30,76,0.020842766389250755,1.0000000000000002e-06
v002_stc_t7,30,77,0.0179603174328804,1.0000000000000002e-06
v002_stc_t7,30,78,0.03139935061335564,1.0000000000000002e-06
v002_stc_t7,30,79,0.018303345888853073,1.0000000000000002e-06
v002_stc_t7,30,80,0.02350877970457077,1.0000000000000002e-06
v002_stc_t7,30,81,0.017448708415031433,1.0000000000000002e-06
v002_stc_t7,30,82,0.02211896702647209,1.0000000000000002e-06
v002_stc_t7,30,83,0.021748477593064308,1.0000000000000002e-06
v002_stc_t7,30,84,0.01773577183485031,1.0000000000000002e-06
v002_stc_t7,30,85,0.019258761778473854,1.0000000000000002e-06
v002_stc_t7,30,86,0.017389213666319847,1.0000000000000002e-06
v002_stc_t7,30,87,0.01690848357975483,1.0000000000000002e-06
v002_stc_t7,30,88,0.02770986221730709,1.0000000000000002e-06
v002_stc_t7,30,89,0.019993724301457405,1.0000000000000002e-06
v002_stc_t7,30,90,0.040173813700675964,1.0000000000000002e-06
v002_stc_t7,30,91,0.015104833990335464,1.0000000000000002e-06
v002_stc_t7,30,92,0.01162071991711855,1.0000000000000002e-06
v002_stc_t7,30,93,0.02168603427708149,1.0000000000000002e-06
v002_stc_t7,30,94,0.018301580101251602,1.0000000000000002e-06
v002_stc_t7,30,95,0.021379275247454643,1.0000000000000002e-06
v002_stc_t7,30,96,0.025026455521583557,1.0000000000000002e-06
v002_stc_t7,30,97,0.024429211392998695,1.0000000000000002e-06
v002_stc_t7,30,98,0.035201817750930786,1.0000000000000002e-06
v002_stc_t7,31,0,0.03654152899980545,1.0000000000000002e-06
v002_stc_t7,31,1,0.03175316005945206,1.0000000000000002e-06
v002_stc_t7,31,2,0.025297515094280243,1.0000000000000002e-06
v002_stc_t7,31,3,0.02980700135231018,1.0000000000000002e-06
v002_stc_t7,31,4,0.022240931168198586,1.0000000000000002e-06
v002_stc_t7,31,5,0.022715888917446136,1.0000000000000002e-06
v002_stc_t7,31,6,0.04024713486433029,1.0000000000000002e-06
v002_stc_t7,31,7,0.03481287136673927,1.0000000000000002e-06
v002_stc_t7,31,8,0.019043240696191788,1.0000000000000002e-06
v002_stc_t7,31,9,0.014812900684773922,1.0000000000000002e-06
v002_stc_t7,31,10,0.024791335687041283,1.0000000000000002e-06
v002_stc_t7,31,11,0.016936011612415314,1.0000000000000002e-06
v002_stc_t7,31,12,0.035160671919584274,1.0000000000000002e-06
v002_stc_t7,31,13,0.020967582240700722,1.0000000000000002e-06
v002_stc_t7,31,14,0.021735195070505142,1.0000000000000002e-06
v002_stc_t7,31,15,0.021077485755085945,1.0000000000000002e-06
v002_stc_t7,31,16,0.03221973404288292,1.0000000000000002e-06
v002_stc_t7,31,17,0.015448098070919514,1.0000000000000002e-06
v002_stc_t7,31,18,0.025488900020718575,1.0000000000000002e-06
v002_stc_t7,31,19,0.01637730933725834,1.0000000000000002e-06
v002_stc_t7,31,20,0.014019835740327835,1.0000000000000002e-06
v002_stc_t7,31,21,0.025024844333529472,1.0000000000000002e-06
v002_stc_t7,31,22,0.03418466076254845,1.0000000000000002e-06
v002_stc_t7,31,23,0.02136942930519581,1.0000000000000002e-06
v002_stc_t7,31,24,0.024661146104335785,1.0000000000000002e-06
v002_stc_t7,31,25,0.015946969389915466,1.0000000000000002e-06
v002_stc_t7,31,26,0.021162359043955803,1.0000000000000002e-06
v002_stc_t7,31,27,0.03325160592794418,1.0000000000000002e-06
v002_stc_t7,31,28,0.018171202391386032,1.0000000000000002e-06
v002_stc_t7,31,29,0.021920403465628624,1.0000000000000002e-06
v002_stc_t7,31,30,0.017939893528819084,1.0000000000000002e-06
v002_stc_t7,31,31,0.019675694406032562,1.0000000000000002e-06
v002_stc_t7,31,32,0.022684289142489433,1.0000000000000002e-06
v002_stc_t7,31,33,0.013141419738531113,1.0000000000000002e-06
v002_stc_t7,31,34,0.021062349900603294,1.0000000000000002e-06
v002_stc_t7,31,35,0.022975262254476547,1.0000000000000002e-06
v002_stc_t7,31,36,0.03882792964577675,1.0000000000000002e-06
v002_stc_t7,31,37,0.01791703701019287,1.0000000000000002e-06
v002_stc_t7,31,38,0.01686892658472061,1.0000000000000002e-06
v002_stc_t7,31,39,0.019365957006812096,1.0000000000000002e-06
v002_stc_t7,31,40,0.01783272996544838,1.0000000000000002e-06
v002_stc_t7,31,41,0.01863943226635456,1.0000000000000002e-06
v002_stc_t7,31,42,0.016000472009181976,1.0000000000000002e-06
v002_stc_t7,31,43,0.026852943003177643,1.0000000000000002e-06
v002_stc_t7,31,44,0.01928318478167057,1.0000000000000002e-06
v002_stc_t7,31,45,0.029432246461510658,1.0000000000000002e-06
v002_stc_t7,31,46,0.025250816717743874,1.0000000000000002e-06
v002_stc_t7,31,47,0.018917055800557137,1.0000000000000002e-06
v002_stc_t7,31,48,0.023882733657956123,1.0000000000000002e-06
v002_stc_t7,31,49,0.022735578939318657,1.0000000000000002e-06
v002_stc_t7,31,50,0.02670913189649582,1.0000000000000002e-06
v002_stc_t7,31,51,0.01804237626492977,1.0000000000000002e-06
v002_stc_t7,31,52,0.0240095816552639,1.0000000000000002e-06
v002_stc_t7,31,53,0.015558506362140179,1.0000000000000002e-06
v002_stc_t7,31,54,0.01929488405585289,1.0000000000000002e-06
