epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_projection_dice_weight,lr
22,63,0.07028410583734512,0.005341149400919676,0.21647650003433228,0.3,1e-05
22,64,0.02585865743458271,0.003464304143562913,0.07464784383773804,0.3,1e-05
22,65,0.03135669603943825,0.011861111037433147,0.06498527526855469,0.3,1e-05
22,66,0.05335206910967827,0.005226190201938152,0.16041958332061768,0.3,1e-05
22,67,0.09075199067592621,0.00537489028647542,0.28459030389785767,0.3,1e-05
22,68,0.02325068786740303,0.010851317085325718,0.04133123159408569,0.3,1e-05
22,69,0.035532526671886444,0.012552930042147636,0.0765986442565918,0.3,1e-05
22,70,0.024597622454166412,0.00722953025251627,0.05789363384246826,0.3,1e-05
22,71,0.031532250344753265,0.009146981872618198,0.07461756467819214,0.3,1e-05
22,72,0.011375591158866882,0.002880748128518462,0.028316140174865723,0.3,1e-05
22,73,0.032698411494493484,0.004916447680443525,0.0926065444946289,0.3,1e-05
22,74,0.04000602290034294,0.008945326320827007,0.10353565216064453,0.3,1e-05
22,75,0.06322725117206573,0.005682616960257292,0.19181543588638306,0.3,1e-05
22,76,0.015997761860489845,0.002066617365926504,0.04643714427947998,0.3,1e-05
22,77,0.041409317404031754,0.0013499327469617128,0.13353127241134644,0.3,1e-05
22,78,0.04755362868309021,0.005893719848245382,0.1388663649559021,0.3,1e-05
22,79,0.055490925908088684,0.011090781539678574,0.14800047874450684,0.3,1e-05
22,80,0.039666034281253815,0.011785415932536125,0.09293538331985474,0.3,1e-05
22,81,0.08978820592164993,0.008546126075088978,0.2708069086074829,0.3,1e-05
22,82,0.16352644562721252,0.020126884803175926,0.4779985547065735,0.3,1e-05
22,83,0.01591181382536888,0.00605052849277854,0.03287094831466675,0.3,1e-05
22,84,0.03374587744474411,0.017930712550878525,0.05271720886230469,0.3,1e-05
22,85,0.03280201554298401,0.003862675279378891,0.09646445512771606,0.3,1e-05
22,86,0.04542351886630058,0.0038440737407654524,0.13859814405441284,0.3,1e-05
22,87,0.048787809908390045,0.007665326353162527,0.13707494735717773,0.3,1e-05
22,88,0.035187236964702606,0.020907940343022346,0.047597646713256836,0.3,1e-05
22,89,0.0603732094168663,0.007366336416453123,0.17668956518173218,0.3,1e-05
22,90,0.03141866624355316,0.008468289859592915,0.07650125026702881,0.3,1e-05
22,91,0.11343933641910553,0.009367545135319233,0.3469059467315674,0.3,1e-05
22,92,0.01282276026904583,0.0014519107062369585,0.03790283203125,0.3,1e-05
22,93,0.07170630246400833,0.004165982361882925,0.22513437271118164,0.3,1e-05
22,94,0.03942807763814926,0.01363356038928032,0.08598172664642334,0.3,1e-05
22,95,0.04092032089829445,0.01413577888160944,0.08928179740905762,0.3,1e-05
22,96,0.10094520449638367,0.006648958660662174,0.31432080268859863,0.3,1e-05
22,97,0.017392436042428017,0.0037347879260778427,0.04552549123764038,0.3,1e-05
22,98,0.059365056455135345,0.005076857749372721,0.18096065521240234,0.3,1e-05
23,0,0.02522239089012146,0.011621336452662945,0.04533684253692627,0.3,1e-05
23,1,0.1250755935907364,0.01173867005854845,0.3777897357940674,0.3,1e-05
23,2,0.03547532856464386,0.012520002201199532,0.07651776075363159,0.3,1e-05
23,3,0.06682489812374115,0.007346410769969225,0.19826161861419678,0.3,1e-05
23,4,0.04177142307162285,0.005023672711104155,0.12249249219894409,0.3,1e-05
23,5,0.16712597012519836,0.018246866762638092,0.49626362323760986,0.3,1e-05
23,6,0.05549227073788643,0.011086883954703808,0.14801794290542603,0.3,1e-05
23,7,0.04792473092675209,0.006332432385534048,0.13864099979400635,0.3,1e-05
23,8,0.07303360849618912,0.0074800048023462296,0.21851199865341187,0.3,1e-05
23,9,0.03782397508621216,0.0035905849654227495,0.11411130428314209,0.3,1e-05
23,10,0.05316732078790665,0.0032976288348436356,0.16623228788375854,0.3,1e-05
23,11,0.09143941104412079,0.007188965100795031,0.28083479404449463,0.3,1e-05
23,12,0.01693042367696762,0.00740042794495821,0.031766653060913086,0.3,1e-05
23,13,0.031138930469751358,0.010980968363583088,0.06719321012496948,0.3,1e-05
23,14,0.1654285043478012,0.022600624710321426,0.4760929346084595,0.3,1e-05
23,15,0.03896208852529526,0.002380207646638155,0.12193959951400757,0.3,1e-05
23,16,0.013764820992946625,0.001306334976106882,0.041528284549713135,0.3,1e-05
23,17,0.09054753929376602,0.005371044855564833,0.28392165899276733,0.3,1e-05
23,18,0.04540306329727173,0.0038326841313391924,0.13856792449951172,0.3,1e-05
23,19,0.035154037177562714,0.02088865451514721,0.04755127429962158,0.3,1e-05
23,20,0.10193000733852386,0.008766178041696548,0.3105461001396179,0.3,1e-05
23,21,0.06589014828205109,0.004322324879467487,0.20522606372833252,0.3,1e-05
23,22,0.011366326361894608,0.002876151353120804,0.028300583362579346,0.3,1e-05
23,23,0.03134884685277939,0.008433178067207336,0.07638555765151978,0.3,1e-05
23,24,0.015215951018035412,0.004447471350431442,0.035894930362701416,0.3,1e-05
23,25,0.04135588929057121,0.0013610055902972817,0.1333162784576416,0.3,1e-05
23,26,0.03268361836671829,0.004913027863949537,0.09256863594055176,0.3,1e-05
23,27,0.03667345270514488,0.003028551582247019,0.11214965581893921,0.3,1e-05
23,28,0.05936890095472336,0.005081291776150465,0.18095868825912476,0.3,1e-05
23,29,0.05704641714692116,0.0040818159468472,0.17654865980148315,0.3,1e-05
23,30,0.0542219914495945,0.0023721149191260338,0.1728329062461853,0.3,1e-05
23,31,0.03279263526201248,0.0038535315543413162,0.09646368026733398,0.3,1e-05
23,32,0.04088304191827774,0.01411997526884079,0.08921021223068237,0.3,1e-05
23,33,0.02585061453282833,0.0034560994245111942,0.07464838027954102,0.3,1e-05
23,34,0.023188699036836624,0.010805957950651646,0.04127579927444458,0.3,1e-05
23,35,0.010662265121936798,0.0010698990663513541,0.03197455406188965,0.3,1e-05
23,36,0.07605679333209991,0.003347916528582573,0.24236291646957397,0.3,1e-05
23,37,0.06439050287008286,0.012014823034405708,0.17458558082580566,0.3,1e-05
23,38,0.028806760907173157,0.003077579429373145,0.08576393127441406,0.3,1e-05
23,39,0.03933548182249069,0.013595608063042164,0.08579957485198975,0.3,1e-05
23,40,0.01738896034657955,0.00372635992243886,0.045542001724243164,0.3,1e-05
23,41,0.06469519436359406,0.005482604261487722,0.19737529754638672,0.3,1e-05
23,42,0.036370836198329926,0.005220694467425346,0.10383379459381104,0.3,1e-05
23,43,0.1546861231327057,0.015446770004928112,0.4641311764717102,0.3,1e-05
23,44,0.04930102825164795,0.009562276303768158,0.1324625015258789,0.3,1e-05
23,45,0.06423724442720413,0.0033929573837667704,0.2028142809867859,0.3,1e-05
23,46,0.015988992527127266,0.0020616936963051558,0.04642432928085327,0.3,1e-05
23,47,0.04753846675157547,0.005895576439797878,0.13880962133407593,0.3,1e-05
23,48,0.019192712381482124,0.007989858277142048,0.037342846393585205,0.3,1e-05
23,49,0.030461952090263367,0.0016846026992425323,0.0959244966506958,0.3,1e-05
23,50,0.012140524573624134,0.0017186577897518873,0.034739553928375244,0.3,1e-05
23,51,0.025901075452566147,0.003770203562453389,0.07376956939697266,0.3,1e-05
23,52,0.03131133317947388,0.011816305108368397,0.06498342752456665,0.3,1e-05
23,53,0.06965053081512451,0.011041348800063133,0.19536393880844116,0.3,1e-05
23,54,0.04122171550989151,0.005259743891656399,0.11987322568893433,0.3,1e-05
23,55,0.09447898715734482,0.00978350080549717,0.2823182940483093,0.3,1e-05
23,56,0.03366434574127197,0.01788635551929474,0.05259329080581665,0.3,1e-05
23,57,0.031434785574674606,0.0034229534212499857,0.09337276220321655,0.3,1e-05
23,58,0.09587082266807556,0.00471156882122159,0.30386418104171753,0.3,1e-05
23,59,0.01849789172410965,0.003473836462944746,0.050080180168151855,0.3,1e-05
23,60,0.05423865467309952,0.005247155204415321,0.16330498456954956,0.3,1e-05
23,61,0.0481153205037117,0.006843240931630135,0.13757359981536865,0.3,1e-05
23,62,0.03961377590894699,0.011755119077861309,0.09286218881607056,0.3,1e-05
23,63,0.03149427846074104,0.009133576415479183,0.07453566789627075,0.3,1e-05
23,64,0.015241336077451706,0.003103445516899228,0.040459632873535156,0.3,1e-05
23,65,0.03567022457718849,0.0034957497846335173,0.10724824666976929,0.3,1e-05
23,66,0.02467360347509384,0.005525653250515461,0.06382650136947632,0.3,1e-05
23,67,0.013393325731158257,0.0014565112069249153,0.03978937864303589,0.3,1e-05
23,68,0.04278146103024483,0.010360884480178356,0.10806858539581299,0.3,1e-05
23,69,0.1101217120885849,0.008338581770658493,0.33927708864212036,0.3,1e-05
23,70,0.01538579910993576,0.0053674085065722466,0.03339463472366333,0.3,1e-05
23,71,0.012962606735527515,0.00233304756693542,0.035431861877441406,0.3,1e-05
23,72,0.03990471363067627,0.008901145309209824,0.10334521532058716,0.3,1e-05
23,73,0.04622996225953102,0.004133511334657669,0.1403214931488037,0.3,1e-05
23,74,0.030100859701633453,0.0013696608366444707,0.09577065706253052,0.3,1e-05
23,75,0.05046651139855385,0.008225238882005215,0.1408042311668396,0.3,1e-05
23,76,0.09364142268896103,0.010859297588467598,0.2759404182434082,0.3,1e-05
23,77,0.025283001363277435,0.013017132878303528,0.04088622331619263,0.3,1e-05
23,78,0.04268847405910492,0.005405622534453869,0.12427616119384766,0.3,1e-05
23,79,0.03880481421947479,0.008953757584095001,0.0995035171508789,0.3,1e-05
23,80,0.027206402271986008,0.0057438132353127,0.07154196500778198,0.3,1e-05
23,81,0.04878684878349304,0.007670475635677576,0.13705456256866455,0.3,1e-05
23,82,0.027700327336788177,0.004276418127119541,0.0780797004699707,0.3,1e-05
23,83,0.01933472976088524,0.00795831810683012,0.037921369075775146,0.3,1e-05
23,84,0.0482889823615551,0.005764614790678024,0.14174789190292358,0.3,1e-05
23,85,0.19068008661270142,0.026346437633037567,0.547778844833374,0.3,1e-05
23,86,0.04858435317873955,0.004679823759943247,0.14634841680526733,0.3,1e-05
23,87,0.046481743454933167,0.0033597596921026707,0.14373993873596191,0.3,1e-05
23,88,0.07022666186094284,0.005324816331267357,0.21633946895599365,0.3,1e-05
23,89,0.01660308614373207,0.006902037188410759,0.03233683109283447,0.3,1e-05
23,90,0.047124456614255905,0.0030987097416073084,0.1467524766921997,0.3,1e-05
23,91,0.015911711379885674,0.0060478514060378075,0.032879531383514404,0.3,1e-05
23,92,0.029574105516076088,0.004553170874714851,0.08340311050415039,0.3,1e-05
23,93,0.026341497898101807,0.012670938856899738,0.04556852579116821,0.3,1e-05
23,94,0.054787080734968185,0.006361974868923426,0.16141700744628906,0.3,1e-05
23,95,0.02456987276673317,0.007203678134828806,0.05788731575012207,0.3,1e-05
23,96,0.04047128185629845,0.005351491738110781,0.11706596612930298,0.3,1e-05
23,97,0.07006250321865082,0.005041834432631731,0.21673554182052612,0.3,1e-05
23,98,0.0627148449420929,0.003958639223128557,0.19585400819778442,0.3,1e-05
24,0,0.10431995987892151,0.010487271472811699,0.3127756118774414,0.3,1e-05
24,1,0.17864957451820374,0.01948305405676365,0.530555009841919,0.3,1e-05
24,2,0.03862340748310089,0.008882161229848862,0.09913748502731323,0.3,1e-05
24,3,0.10631724447011948,0.01152064185589552,0.3159886598587036,0.3,1e-05
24,4,0.031433239579200745,0.0034239846281707287,0.0933641791343689,0.3,1e-05
24,5,0.05543381720781326,0.011055918410420418,0.14792633056640625,0.3,1e-05
24,6,0.013036707416176796,0.0019093657610937953,0.03709113597869873,0.3,1e-05
24,7,0.0631290152668953,0.005437501240521669,0.19230502843856812,0.3,1e-05
24,8,0.05425440892577171,0.0024737895000725985,0.17260205745697021,0.3,1e-05
24,9,0.03130794316530228,0.011800755746662617,0.06502395868301392,0.3,1e-05
24,10,0.057068511843681335,0.00396009162068367,0.17702805995941162,0.3,1e-05
24,11,0.10397394001483917,0.007892614230513573,0.3202710747718811,0.3,1e-05
24,12,0.013487628661096096,0.0014169191708788276,0.040235698223114014,0.3,1e-05
24,13,0.027075374498963356,0.005719911772757769,0.07118487358093262,0.3,1e-05
24,14,0.039545025676488876,0.011704536154866219,0.09280163049697876,0.3,1e-05
24,15,0.024546008557081223,0.007187109440565109,0.05786299705505371,0.3,1e-05
24,16,0.012952741235494614,0.002324041211977601,0.03542900085449219,0.3,1e-05
24,17,0.03044877015054226,0.0016845085192471743,0.09588086605072021,0.3,1e-05
24,18,0.0503513365983963,0.008211256936192513,0.14046692848205566,0.3,1e-05
24,19,0.03278949856758118,0.003860694821923971,0.09642934799194336,0.3,1e-05
24,20,0.1395559012889862,0.016123667359352112,0.41144078969955444,0.3,1e-05
24,21,0.023137662559747696,0.010766885243356228,0.041235923767089844,0.3,1e-05
24,22,0.015812767669558525,0.005979788955301046,0.032776594161987305,0.3,1e-05
24,23,0.05417979136109352,0.005275769624859095,0.16301339864730835,0.3,1e-05
24,24,0.015419187024235725,0.005386562552303076,0.03344208002090454,0.3,1e-05
24,25,0.015212164260447025,0.0030807293951511383,0.04043811559677124,0.3,1e-05
24,26,0.03008183091878891,0.0013610217720270157,0.09573602676391602,0.3,1e-05
24,27,0.06519080698490143,0.004614615812897682,0.20192062854766846,0.3,1e-05
24,28,0.029538141563534737,0.0045471410267055035,0.08330333232879639,0.3,1e-05
24,29,0.010239830240607262,0.001076599583029747,0.03054410219192505,0.3,1e-05
24,30,0.026267224922776222,0.012632750906050205,0.045448243618011475,0.3,1e-05
24,31,0.19195713102817535,0.02357918582856655,0.5612598061561584,0.3,1e-05
24,32,0.040850818157196045,0.014096356928348541,0.08918154239654541,0.3,1e-05
24,33,0.039823517203330994,0.008875186555087566,0.10316109657287598,0.3,1e-05
24,34,0.03510117158293724,0.020865097641944885,0.04745358228683472,0.3,1e-05
24,35,0.036646436899900436,0.0030244612134993076,0.11207324266433716,0.3,1e-05
24,36,0.025825919583439827,0.0034479820169508457,0.07459312677383423,0.3,1e-05
24,37,0.04647035151720047,0.0033645338844507933,0.14368605613708496,0.3,1e-05
24,38,0.06962759047746658,0.01102940458804369,0.1953272819519043,0.3,1e-05
24,39,0.03924816846847534,0.013554375618696213,0.08564597368240356,0.3,1e-05
24,40,0.02587496116757393,0.0037636153865605593,0.07370448112487793,0.3,1e-05
24,41,0.09357629716396332,0.01085145678371191,0.27574944496154785,0.3,1e-05
24,42,0.10326050966978073,0.0069980258122086525,0.3208749294281006,0.3,1e-05
24,43,0.048567019402980804,0.004703476559370756,0.14621180295944214,0.3,1e-05
24,44,0.05944709852337837,0.003367109689861536,0.18693327903747559,0.3,1e-05
24,45,0.019180770963430405,0.007983816787600517,0.037323176860809326,0.3,1e-05
24,46,0.04832889884710312,0.005795232951641083,0.1417788863182068,0.3,1e-05
24,47,0.07011507451534271,0.005309595260769129,0.21601825952529907,0.3,1e-05
24,48,0.013657474890351295,0.001347118173725903,0.0410345196723938,0.3,1e-05
24,49,0.027658112347126007,0.004274560604244471,0.07794517278671265,0.3,1e-05
24,50,0.06798873841762543,0.005825697910040617,0.20721012353897095,0.3,1e-05
24,51,0.02526894025504589,0.011638007126748562,0.04543644189834595,0.3,1e-05
24,52,0.04251440614461899,0.010258911177515984,0.10751831531524658,0.3,1e-05
24,53,0.0593111552298069,0.005055394023656845,0.18085253238677979,0.3,1e-05
24,54,0.028798909857869148,0.0030784381087869406,0.08573490381240845,0.3,1e-05
24,55,0.0596168227493763,0.0066141695715487,0.17667549848556519,0.3,1e-05
24,56,0.04119802266359329,0.005268702749162912,0.11976438760757446,0.3,1e-05
24,57,0.015977883711457253,0.0020531422924250364,0.04641580581665039,0.3,1e-05
24,58,0.02461022138595581,0.005518024321645498,0.06364065408706665,0.3,1e-05
24,59,0.0475127138197422,0.005893393885344267,0.13873106241226196,0.3,1e-05
24,60,0.03898932784795761,0.0023978797253221273,0.1219714879989624,0.3,1e-05
24,61,0.035663019865751266,0.0034758124966174364,0.10729068517684937,0.3,1e-05
24,62,0.04165871441364288,0.004980364348739386,0.1222611665725708,0.3,1e-05
24,63,0.015176934190094471,0.0044054146856069565,0.03590506315231323,0.3,1e-05
24,64,0.06407350301742554,0.003365438897162676,0.20236021280288696,0.3,1e-05
24,65,0.16413523256778717,0.02304389514029026,0.4703044295310974,0.3,1e-05
24,66,0.01847064681351185,0.0034515629522502422,0.0500636100769043,0.3,1e-05
24,67,0.04132940247654915,0.001350433100014925,0.1332632303237915,0.3,1e-05
24,68,0.04573633149266243,0.002821932313963771,0.1430479884147644,0.3,1e-05
24,69,0.09030795842409134,0.005352579057216644,0.28318458795547485,0.3,1e-05
24,70,0.09799161553382874,0.004747391678392887,0.3108140826225281,0.3,1e-05
24,71,0.01689204014837742,0.007366317790001631,0.03175240755081177,0.3,1e-05
24,72,0.031396303325891495,0.009050997905433178,0.07448434829711914,0.3,1e-05
24,73,0.053237512707710266,0.003323068143799901,0.16638147830963135,0.3,1e-05
24,74,0.04857052117586136,0.007616263814270496,0.13651418685913086,0.3,1e-05
24,75,0.06445489078760147,0.012088745832443237,0.17455381155014038,0.3,1e-05
24,76,0.040425531566143036,0.005331738386303186,0.11697930097579956,0.3,1e-05
24,77,0.07048416137695312,0.005166988354176283,0.21772390604019165,0.3,1e-05
24,78,0.0326879508793354,0.0049239047802984715,0.09254682064056396,0.3,1e-05
24,79,0.0417076051235199,0.005935518071055412,0.11924028396606445,0.3,1e-05
24,80,0.09236843883991241,0.009175821207463741,0.27730870246887207,0.3,1e-05
24,81,0.03776278346776962,0.003565404564142227,0.11399126052856445,0.3,1e-05
24,82,0.0757715255022049,0.003331053303554654,0.24146825075149536,0.3,1e-05
24,83,0.031028948724269867,0.010905140079557896,0.06707936525344849,0.3,1e-05
24,84,0.025304822251200676,0.013017193414270878,0.04095876216888428,0.3,1e-05
24,85,0.04801236465573311,0.006368869449943304,0.1388116478919983,0.3,1e-05
24,86,0.019303712993860245,0.007935671135783195,0.037893474102020264,0.3,1e-05
24,87,0.016605325043201447,0.006904919166117907,0.03233468532562256,0.3,1e-05
24,88,0.017390035092830658,0.0037109646946191788,0.0455968976020813,0.3,1e-05
24,89,0.03624763339757919,0.005170824006199837,0.10358935594558716,0.3,1e-05
24,90,0.011379159986972809,0.0028849435038864613,0.028314054012298584,0.3,1e-05
24,91,0.045303501188755035,0.0038271965458989143,0.1382543444633484,0.3,1e-05
24,92,0.03371018171310425,0.017894823104143143,0.05271786451339722,0.3,1e-05
24,93,0.07190457731485367,0.006964392960071564,0.2164672613143921,0.3,1e-05
24,94,0.04817039519548416,0.004081030376255512,0.14696455001831055,0.3,1e-05
24,95,0.04922523349523544,0.009492184035480022,0.13244348764419556,0.3,1e-05
24,96,0.04831777513027191,0.006936834193766117,0.13793647289276123,0.3,1e-05
24,97,0.03142624720931053,0.008489497937262058,0.07645583152770996,0.3,1e-05
24,98,0.03552832826972008,0.012525058351457119,0.07667756080627441,0.3,1e-05
25,0,0.019168764352798462,0.007963924668729305,0.03734946250915527,0.3,1e-05
25,1,0.094441257417202,0.010469906963407993,0.27990448474884033,0.3,1e-05
25,2,0.03622053563594818,0.00515558198094368,0.10354983806610107,0.3,1e-05
25,3,0.09355154633522034,0.010870004072785378,0.27560514211654663,0.3,1e-05
25,4,0.02694116160273552,0.005695848725736141,0.07081770896911621,0.3,1e-05
25,5,0.050206199288368225,0.008186763152480125,0.1400647759437561,0.3,1e-05
25,6,0.056168124079704285,0.0043152086436748505,0.17284303903579712,0.3,1e-05
25,7,0.06995165348052979,0.005268732085824013,0.21560972929000854,0.3,1e-05
25,8,0.012263411656022072,0.0017385302344337106,0.03508293628692627,0.3,1e-05
25,9,0.04702559858560562,0.003953954204916954,0.1435721516609192,0.3,1e-05
25,10,0.04793728515505791,0.0063479868695139885,0.13863098621368408,0.3,1e-05
25,11,0.030462712049484253,0.0016912630526348948,0.09590482711791992,0.3,1e-05
25,12,0.019262827932834625,0.00791178923100233,0.03783679008483887,0.3,1e-05
25,13,0.04922771453857422,0.009495848789811134,0.13243955373764038,0.3,1e-05
25,14,0.048233792185783386,0.006910928525030613,0.13774287700653076,0.3,1e-05
25,15,0.03266090527176857,0.0049205138348042965,0.09246796369552612,0.3,1e-05
25,16,0.01657634973526001,0.006882720626890659,0.032312095165252686,0.3,1e-05
25,17,0.025783298537135124,0.003431395161896944,0.07450634241104126,0.3,1e-05
25,18,0.03358113020658493,0.017820488661527634,0.05253547430038452,0.3,1e-05
25,19,0.07321961969137192,0.007562070153653622,0.2188584804534912,0.3,1e-05
25,20,0.030049677938222885,0.0013468036195263267,0.0956762433052063,0.3,1e-05
25,21,0.024504048749804497,0.0071509964764118195,0.05784350633621216,0.3,1e-05
25,22,0.04128779098391533,0.0013429365353658795,0.13314950466156006,0.3,1e-05
25,23,0.055407531559467316,0.0028448011726140976,0.17520910501480103,0.3,1e-05
25,24,0.11946558952331543,0.01107823010534048,0.36129117012023926,0.3,1e-05
25,25,0.031289681792259216,0.011790898628532887,0.06499594449996948,0.3,1e-05
25,26,0.06264644116163254,0.005419026128947735,0.19075804948806763,0.3,1e-05
25,27,0.05310824140906334,0.003301225369796157,0.1660233736038208,0.3,1e-05
25,28,0.16967728734016418,0.020851003006100655,0.49608761072158813,0.3,1e-05
25,29,0.047480035573244095,0.005896280519664288,0.1386125087738037,0.3,1e-05
25,30,0.02750398963689804,0.004189315252006054,0.07771557569503784,0.3,1e-05
25,31,0.2023361772298813,0.02853121981024742,0.5793498158454895,0.3,1e-05
25,32,0.0982656478881836,0.005412774626165628,0.3095095753669739,0.3,1e-05
25,33,0.06957774609327316,0.011021151207387447,0.19518864154815674,0.3,1e-05
25,34,0.011345257982611656,0.0028645952697843313,0.028268873691558838,0.3,1e-05
25,35,0.04829803481698036,0.005795693956315517,0.1416744589805603,0.3,1e-05
25,36,0.018468357622623444,0.0034540484193712473,0.05004769563674927,0.3,1e-05
25,37,0.04120134934782982,0.005266845226287842,0.11978167295455933,0.3,1e-05
25,38,0.11483874171972275,0.009910560213029385,0.34976059198379517,0.3,1e-05
25,39,0.04248036444187164,0.010240980423986912,0.10746461153030396,0.3,1e-05
25,40,0.02872622013092041,0.0030301744118332863,0.08565348386764526,0.3,1e-05
25,41,0.0640256330370903,0.003358637448400259,0.2022233009338379,0.3,1e-05
25,42,0.029496626928448677,0.004519073758274317,0.08325850963592529,0.3,1e-05
25,43,0.04038609564304352,0.0053203958086669445,0.11688566207885742,0.3,1e-05
25,44,0.10133378207683563,0.00982709601521492,0.30502229928970337,0.3,1e-05
25,45,0.06389781087636948,0.004331326577812433,0.19855493307113647,0.3,1e-05
25,46,0.03773333877325058,0.0035595251247286797,0.11391270160675049,0.3,1e-05
25,47,0.04079131782054901,0.01405666396021843,0.08911550045013428,0.3,1e-05
25,48,0.025154078379273415,0.011583656072616577,0.045234739780426025,0.3,1e-05
25,49,0.024609319865703583,0.005519876256585121,0.06363147497177124,0.3,1e-05
25,50,0.01576083153486252,0.00593783101066947,0.03274333477020264,0.3,1e-05
25,51,0.05557507649064064,0.006675649434328079,0.16299808025360107,0.3,1e-05
25,52,0.016842182725667953,0.007350631058216095,0.031638503074645996,0.3,1e-05
25,53,0.026226311922073364,0.012611455284059048,0.04538285732269287,0.3,1e-05
25,54,0.03130018711090088,0.008436158299446106,0.07621341943740845,0.3,1e-05
25,55,0.09001720696687698,0.005340917501598597,0.28225427865982056,0.3,1e-05
25,56,0.059268102049827576,0.005046973004937172,0.18073707818984985,0.3,1e-05
25,57,0.06533776223659515,0.006384506821632385,0.19651085138320923,0.3,1e-05
25,58,0.03949597105383873,0.011670607142150402,0.09275120496749878,0.3,1e-05
25,59,0.014029370620846748,0.001402959693223238,0.04208803176879883,0.3,1e-05
25,60,0.03544331341981888,0.012505883350968361,0.07645809650421143,0.3,1e-05
25,61,0.0756487250328064,0.003333881264552474,0.24104946851730347,0.3,1e-05
25,62,0.047872211784124374,0.0057399822399020195,0.14044076204299927,0.3,1e-05
25,63,0.04651308432221413,0.0033806029241532087,0.14377492666244507,0.3,1e-05
25,64,0.04529998078942299,0.0038382294587790966,0.13820582628250122,0.3,1e-05
25,65,0.054010774940252304,0.005587708204984665,0.16141021251678467,0.3,1e-05
25,66,0.013792691752314568,0.0014996796380728483,0.04097670316696167,0.3,1e-05
25,67,0.05578707531094551,0.0035285959020256996,0.17419493198394775,0.3,1e-05
25,68,0.03659532591700554,0.0030040887650102377,0.11197078227996826,0.3,1e-05
25,69,0.03109537810087204,0.010959857143461704,0.06711840629577637,0.3,1e-05
25,70,0.04741023853421211,0.0029516038484871387,0.14819544553756714,0.3,1e-05
25,71,0.01739366352558136,0.0037185633555054665,0.04558366537094116,0.3,1e-05
25,72,0.06879696249961853,0.005200742743909359,0.21198737621307373,0.3,1e-05
25,73,0.039761386811733246,0.00885600596666336,0.10301792621612549,0.3,1e-05
25,74,0.03567694127559662,0.0034780402202159166,0.10732966661453247,0.3,1e-05
25,75,0.011113997548818588,0.0011709053069353104,0.03314363956451416,0.3,1e-05
25,76,0.02521861158311367,0.01296563632786274,0.04084324836730957,0.3,1e-05
25,77,0.031430941075086594,0.0034259227104485035,0.09335005283355713,0.3,1e-05
25,78,0.01538294367492199,0.005363766569644213,0.03339725732803345,0.3,1e-05
25,79,0.03270373493432999,0.0038540903478860855,0.0961654782295227,0.3,1e-05
25,80,0.015175026841461658,0.0044065117835998535,0.03589504957199097,0.3,1e-05
25,81,0.03923320025205612,0.013557090424001217,0.0855870246887207,0.3,1e-05
25,82,0.11045918613672256,0.007480628322809935,0.34326183795928955,0.3,1e-05
25,83,0.1578388512134552,0.01680331863462925,0.4701184034347534,0.3,1e-05
25,84,0.02587706223130226,0.003764590248465538,0.07370823621749878,0.3,1e-05
25,85,0.04844534024596214,0.007575640920549631,0.13623231649398804,0.3,1e-05
25,86,0.012944262474775314,0.002322856802493334,0.03540468215942383,0.3,1e-05
25,87,0.0642547756433487,0.01204288937151432,0.17403960227966309,0.3,1e-05
25,88,0.015982909128069878,0.00206052721478045,0.04640793800354004,0.3,1e-05
25,89,0.05553188920021057,0.011116577312350273,0.14805102348327637,0.3,1e-05
25,90,0.0484444759786129,0.004661597777158022,0.14594292640686035,0.3,1e-05
25,91,0.16874779760837555,0.026875099167227745,0.47290897369384766,0.3,1e-05
25,92,0.015212644822895527,0.003076989436522126,0.04045218229293823,0.3,1e-05
25,93,0.023103419691324234,0.010739436373114586,0.041213274002075195,0.3,1e-05
25,94,0.04160008952021599,0.004983052611351013,0.12205678224563599,0.3,1e-05
25,95,0.03893411159515381,0.0023926219437271357,0.12180495262145996,0.3,1e-05
25,96,0.03858758509159088,0.00887355487793684,0.09904676675796509,0.3,1e-05
25,97,0.03507224842905998,0.02084827981889248,0.04741322994232178,0.3,1e-05
25,98,0.03135037422180176,0.009033070877194405,0.07439100742340088,0.3,1e-05
26,0,0.04649828374385834,0.003379322122782469,0.14372986555099487,0.3,1e-05
26,1,0.03267257660627365,0.0038454642053693533,0.09609037637710571,0.3,1e-05
26,2,0.06984302401542664,0.0052531324326992035,0.2152996063232422,0.3,1e-05
26,3,0.027458444237709045,0.004188063088804483,0.0775679349899292,0.3,1e-05
26,4,0.1537369340658188,0.015587364323437214,0.460498571395874,0.3,1e-05
26,5,0.025780200958251953,0.0034318186808377504,0.07449460029602051,0.3,1e-05
26,6,0.06362731009721756,0.00683287438005209,0.18931478261947632,0.3,1e-05
26,7,0.15701431035995483,0.022397954016923904,0.44872117042541504,0.3,1e-05
26,8,0.036179106682538986,0.005145394708961248,0.10344570875167847,0.3,1e-05
26,9,0.015418319031596184,0.005382457282394171,0.03345286846160889,0.3,1e-05
26,10,0.02446405217051506,0.007119225338101387,0.05781608819961548,0.3,1e-05
26,11,0.09727703034877777,0.00867043063044548,0.29535531997680664,0.3,1e-05
26,12,0.05521944910287857,0.006823134608566761,0.16132104396820068,0.3,1e-05
26,13,0.039175380021333694,0.01350935734808445,0.08555340766906738,0.3,1e-05
