epoch,batch,loss,lr
15,41,0.013191882520914078,0.0001
15,42,0.011297975666821003,0.0001
15,43,0.007165625691413879,0.0001
15,44,0.00452443677932024,0.0001
15,45,0.007856372743844986,0.0001
15,46,0.009182400070130825,0.0001
15,47,0.00696188397705555,0.0001
15,48,0.006049098912626505,0.0001
15,49,0.004005127586424351,0.0001
15,50,0.016362225636839867,0.0001
15,51,0.010586303658783436,0.0001
15,52,0.008941424079239368,0.0001
15,53,0.007184099406003952,0.0001
15,54,0.010859441943466663,0.0001
15,55,0.005424686707556248,0.0001
15,56,0.012735734693706036,0.0001
15,57,0.008134321309626102,0.0001
15,58,0.006713485810905695,0.0001
15,59,0.008301853202283382,0.0001
15,60,0.007768500596284866,0.0001
15,61,0.005939497612416744,0.0001
15,62,0.007104700431227684,0.0001
15,63,0.0049817212857306,0.0001
15,64,0.013335194438695908,0.0001
15,65,0.00785818137228489,0.0001
15,66,0.005574708804488182,0.0001
15,67,0.005371256731450558,0.0001
15,68,0.011464588344097137,0.0001
15,69,0.011715022847056389,0.0001
15,70,0.0054132454097270966,0.0001
15,71,0.0048396289348602295,0.0001
15,72,0.009418834000825882,0.0001
15,73,0.010530004277825356,0.0001
15,74,0.005076759960502386,0.0001
15,75,0.0071546281687915325,0.0001
15,76,0.0075078196823596954,0.0001
15,77,0.006686821114271879,0.0001
15,78,0.006889508105814457,0.0001
15,79,0.005811166018247604,0.0001
15,80,0.029022887349128723,0.0001
15,81,0.008019944652915001,0.0001
15,82,0.005457011982798576,0.0001
15,83,0.005374423693865538,0.0001
15,84,0.004063284490257502,0.0001
15,85,0.01110848318785429,0.0001
15,86,0.00596265634521842,0.0001
15,87,0.012022072449326515,0.0001
15,88,0.006943481508642435,0.0001
15,89,0.012919365428388119,0.0001
15,90,0.003712014527991414,0.0001
15,91,0.004846859723329544,0.0001
15,92,0.009507640264928341,0.0001
15,93,0.006065821275115013,0.0001
15,94,0.015221180394291878,0.0001
15,95,0.003896156558766961,0.0001
15,96,0.005393884610384703,0.0001
15,97,0.004300261847674847,0.0001
15,98,0.005302736535668373,0.0001
16,0,0.004657541401684284,0.0001
16,1,0.013445425778627396,0.0001
16,2,0.005275952164083719,0.0001
16,3,0.005515492521226406,0.0001
16,4,0.010284301824867725,0.0001
16,5,0.00846849661320448,0.0001
16,6,0.0052446224726736546,0.0001
16,7,0.011332517489790916,0.0001
16,8,0.0048347595147788525,0.0001
16,9,0.010660422965884209,0.0001
16,10,0.0059522902593016624,0.0001
16,11,0.005743569228798151,0.0001
16,12,0.0044734240509569645,0.0001
16,13,0.0077587151899933815,0.0001
16,14,0.0055704135447740555,0.0001
16,15,0.010130664333701134,0.0001
16,16,0.004398850258439779,0.0001
16,17,0.011242209002375603,0.0001
16,18,0.015740977600216866,0.0001
16,19,0.005325378850102425,0.0001
16,20,0.004841514863073826,0.0001
16,21,0.006717899348586798,0.0001
16,22,0.011321826837956905,0.0001
16,23,0.01667320542037487,0.0001
16,24,0.0041559115052223206,0.0001
16,25,0.006203531753271818,0.0001
16,26,0.007137886248528957,0.0001
16,27,0.025370212271809578,0.0001
16,28,0.005230392795056105,0.0001
16,29,0.007612863089889288,0.0001
16,30,0.0036660758778452873,0.0001
16,31,0.005391359329223633,0.0001
16,32,0.028277067467570305,0.0001
16,33,0.004061865620315075,0.0001
16,34,0.007942743599414825,0.0001
16,35,0.01274324394762516,0.0001
16,36,0.004861615598201752,0.0001
16,37,0.005971650127321482,0.0001
16,38,0.003944445867091417,0.0001
16,39,0.012731458991765976,0.0001
16,40,0.006499710958451033,0.0001
16,41,0.004150280263274908,0.0001
16,42,0.00575316371396184,0.0001
16,43,0.009222734719514847,0.0001
16,44,0.01042373850941658,0.0001
16,45,0.00744375865906477,0.0001
16,46,0.011662489734590054,0.0001
16,47,0.0052873557433485985,0.0001
16,48,0.005250369664281607,0.0001
16,49,0.014760937541723251,0.0001
16,50,0.0035853548906743526,0.0001
16,51,0.006317958235740662,0.0001
16,52,0.009868917055428028,0.0001
16,53,0.006453031208366156,0.0001
16,54,0.005130894016474485,0.0001
16,55,0.009831324219703674,0.0001
16,56,0.004861120600253344,0.0001
16,57,0.005370797123759985,0.0001
16,58,0.01012439839541912,0.0001
16,59,0.007295829243957996,0.0001
16,60,0.006971473339945078,0.0001
16,61,0.0059705316089093685,0.0001
16,62,0.004697817377746105,0.0001
16,63,0.005935430061072111,0.0001
16,64,0.007807600777596235,0.0001
16,65,0.009404845535755157,0.0001
16,66,0.0052645886316895485,0.0001
16,67,0.006424198392778635,0.0001
16,68,0.012182016856968403,0.0001
16,69,0.01204273197799921,0.0001
16,70,0.006996343843638897,0.0001
16,71,0.008147485554218292,0.0001
16,72,0.006062367931008339,0.0001
16,73,0.009115902706980705,0.0001
16,74,0.006135780829936266,0.0001
16,75,0.01403734553605318,0.0001
16,76,0.005545730236917734,0.0001
16,77,0.0038606051821261644,0.0001
16,78,0.01632636971771717,0.0001
16,79,0.007382222916930914,0.0001
16,80,0.005765638314187527,0.0001
16,81,0.006933223456144333,0.0001
16,82,0.009681103751063347,0.0001
16,83,0.01491968147456646,0.0001
16,84,0.003966945223510265,0.0001
16,85,0.01266966387629509,0.0001
16,86,0.006314972881227732,0.0001
16,87,0.006662789266556501,0.0001
16,88,0.004666132386773825,0.0001
16,89,0.009849369525909424,0.0001
16,90,0.009323676116764545,0.0001
16,91,0.008820964954793453,0.0001
16,92,0.010521265678107738,0.0001
16,93,0.01712917536497116,0.0001
16,94,0.012758289463818073,0.0001
16,95,0.0037881871685385704,0.0001
16,96,0.008696896024048328,0.0001
16,97,0.00441530579701066,0.0001
16,98,0.0068400404416024685,0.0001
17,0,0.013515419326722622,0.0001
17,1,0.0051863426342606544,0.0001
17,2,0.010812743566930294,0.0001
17,3,0.006617562845349312,0.0001
17,4,0.0052864570170640945,0.0001
17,5,0.00886557623744011,0.0001
17,6,0.004474926274269819,0.0001
17,7,0.0067214067094028,0.0001
17,8,0.005087058059871197,0.0001
17,9,0.004637652542442083,0.0001
17,10,0.0045789931900799274,0.0001
17,11,0.003474265569821,0.0001
17,12,0.006642765831202269,0.0001
17,13,0.005966628435999155,0.0001
17,14,0.003966289106756449,0.0001
17,15,0.006203986704349518,0.0001
17,16,0.006498562637716532,0.0001
17,17,0.027721136808395386,0.0001
17,18,0.004299317952245474,0.0001
17,19,0.006460939068347216,0.0001
17,20,0.004285820294171572,0.0001
17,21,0.008977319113910198,0.0001
17,22,0.01235518790781498,0.0001
17,23,0.011327700689435005,0.0001
17,24,0.009138626977801323,0.0001
17,25,0.014599115587770939,0.0001
17,26,0.014357340522110462,0.0001
17,27,0.005883578211069107,0.0001
17,28,0.006939391605556011,0.0001
17,29,0.016667136922478676,0.0001
17,30,0.004604139365255833,0.0001
17,31,0.005532312672585249,0.0001
17,32,0.011149669997394085,0.0001
17,33,0.003723599249497056,0.0001
17,34,0.011608903296291828,0.0001
17,35,0.004837694112211466,0.0001
17,36,0.007224531378597021,0.0001
17,37,0.006101734470576048,0.0001
17,38,0.005518188700079918,0.0001
17,39,0.005499558988958597,0.0001
17,40,0.009873397648334503,0.0001
17,41,0.005156441126018763,0.0001
17,42,0.009737041778862476,0.0001
17,43,0.005971407983452082,0.0001
17,44,0.004768020007759333,0.0001
17,45,0.01194111630320549,0.0001
17,46,0.005734384525567293,0.0001
17,47,0.009163104929029942,0.0001
17,48,0.005894768517464399,0.0001
17,49,0.0040215482003986835,0.0001
17,50,0.005377394147217274,0.0001
17,51,0.025716323405504227,0.0001
17,52,0.005111843813210726,0.0001
17,53,0.012398508377373219,0.0001
17,54,0.006934826262295246,0.0001
17,55,0.003950384445488453,0.0001
17,56,0.005688070319592953,0.0001
17,57,0.01568429172039032,0.0001
17,58,0.0051838066428899765,0.0001
17,59,0.007580505684018135,0.0001
17,60,0.004988638684153557,0.0001
17,61,0.007628828287124634,0.0001
17,62,0.00778345949947834,0.0001
17,63,0.00631216773763299,0.0001
17,64,0.006688972003757954,0.0001
17,65,0.009082991629838943,0.0001
17,66,0.005648767109960318,0.0001
17,67,0.004809714388102293,0.0001
17,68,0.004067298024892807,0.0001
17,69,0.005964135285466909,0.0001
17,70,0.011460645124316216,0.0001
17,71,0.005165833048522472,0.0001
17,72,0.008383775129914284,0.0001
17,73,0.01224172580987215,0.0001
17,74,0.010787236504256725,0.0001
17,75,0.010038872249424458,0.0001
17,76,0.007337895222008228,0.0001
17,77,0.005832049995660782,0.0001
17,78,0.016227953135967255,0.0001
17,79,0.012373169884085655,0.0001
17,80,0.005100851878523827,0.0001
17,81,0.008112231269478798,0.0001
17,82,0.005170552991330624,0.0001
17,83,0.0037947080563753843,0.0001
17,84,0.006015359424054623,0.0001
17,85,0.010296140797436237,0.0001
17,86,0.011049501597881317,0.0001
17,87,0.006180241238325834,0.0001
17,88,0.003810831578448415,0.0001
17,89,0.00781436637043953,0.0001
17,90,0.006913351360708475,0.0001
17,91,0.009985352866351604,0.0001
17,92,0.00959151890128851,0.0001
17,93,0.008531259372830391,0.0001
17,94,0.014249269850552082,0.0001
17,95,0.009998688474297523,0.0001
17,96,0.004301367327570915,0.0001
17,97,0.003507425542920828,0.0001
17,98,0.01293439045548439,0.0001
18,0,0.006823178846389055,0.0001
18,1,0.012136618606746197,0.0001
18,2,0.01209549605846405,0.0001
18,3,0.011521829292178154,0.0001
18,4,0.005847217049449682,0.0001
18,5,0.0038848461117595434,0.0001
18,6,0.004018291365355253,0.0001
18,7,0.004983843304216862,0.0001
18,8,0.011248654685914516,0.0001
18,9,0.005845585837960243,0.0001
18,10,0.004968620836734772,0.0001
18,11,0.008995690383017063,0.0001
18,12,0.004577312618494034,0.0001
18,13,0.0046736449003219604,0.0001
18,14,0.00622192258015275,0.0001
18,15,0.0034027600195258856,0.0001
18,16,0.0036693753208965063,0.0001
18,17,0.005455837119370699,0.0001
18,18,0.008900385349988937,0.0001
18,19,0.01274262834340334,0.0001
18,20,0.003669559955596924,0.0001
18,21,0.008376182056963444,0.0001
18,22,0.008774638175964355,0.0001
18,23,0.026890980079770088,0.0001
18,24,0.004184920806437731,0.0001
18,25,0.006441480480134487,0.0001
18,26,0.006191011052578688,0.0001
18,27,0.015193095430731773,0.0001
18,28,0.013920895755290985,0.0001
18,29,0.004525223281234503,0.0001
18,30,0.011013317853212357,0.0001
18,31,0.007376194465905428,0.0001
18,32,0.005551641806960106,0.0001
18,33,0.005087928380817175,0.0001
18,34,0.00647507980465889,0.0001
18,35,0.012072182260453701,0.0001
18,36,0.008665511384606361,0.0001
18,37,0.016131291165947914,0.0001
18,38,0.007241078186780214,0.0001
18,39,0.009769173339009285,0.0001
18,40,0.005488972645252943,0.0001
18,41,0.005065331235527992,0.0001
18,42,0.02548741176724434,0.0001
18,43,0.015244203619658947,0.0001
18,44,0.004943842999637127,0.0001
18,45,0.005440178792923689,0.0001
18,46,0.013052857480943203,0.0001
18,47,0.009961646050214767,0.0001
18,48,0.0063645788468420506,0.0001
18,49,0.0034965327940881252,0.0001
18,50,0.004697352647781372,0.0001
18,51,0.008994774892926216,0.0001
18,52,0.004309993702918291,0.0001
18,53,0.015691429376602173,0.0001
18,54,0.006408050190657377,0.0001
18,55,0.010922695510089397,0.0001
18,56,0.009064711630344391,0.0001
18,57,0.010319401510059834,0.0001
18,58,0.003621056443080306,0.0001
18,59,0.0056466818787157536,0.0001
18,60,0.010478604584932327,0.0001
18,61,0.007217576261609793,0.0001
18,62,0.009311259724199772,0.0001
18,63,0.005571100860834122,0.0001
18,64,0.004476691130548716,0.0001
18,65,0.005982781760394573,0.0001
18,66,0.005845054984092712,0.0001
18,67,0.00409746402874589,0.0001
18,68,0.005451851058751345,0.0001
18,69,0.012154413387179375,0.0001
18,70,0.008062303997576237,0.0001
18,71,0.006532816216349602,0.0001
18,72,0.00745426444336772,0.0001
18,73,0.00413303729146719,0.0001
18,74,0.004940859042108059,0.0001
18,75,0.004964014980942011,0.0001
18,76,0.00769302761182189,0.0001
18,77,0.006693335250020027,0.0001
18,78,0.005069028120487928,0.0001
18,79,0.009885086677968502,0.0001
18,80,0.004468837287276983,0.0001
18,81,0.004868598654866219,0.0001
18,82,0.005330012645572424,0.0001
18,83,0.005933284293860197,0.0001
18,84,0.013700646348297596,0.0001
18,85,0.00815990287810564,0.0001
18,86,0.005656228866428137,0.0001
18,87,0.0050091976299881935,0.0001
18,88,0.004009795840829611,0.0001
18,89,0.008371144533157349,0.0001
18,90,0.00920521467924118,0.0001
18,91,0.01587190106511116,0.0001
18,92,0.011784961447119713,0.0001
18,93,0.005326859187334776,0.0001
18,94,0.007159372325986624,0.0001
18,95,0.003611310850828886,0.0001
18,96,0.007173346355557442,0.0001
18,97,0.006149861961603165,0.0001
18,98,0.0053269886411726475,0.0001
19,0,0.004750263411551714,0.0001
19,1,0.0070860800333321095,0.0001
19,2,0.014726693741977215,0.0001
19,3,0.004590179305523634,0.0001
19,4,0.007198336999863386,0.0001
19,5,0.005457228980958462,0.0001
19,6,0.0037506171502172947,0.0001
19,7,0.005209554452449083,0.0001
19,8,0.0038911583833396435,0.0001
19,9,0.005364605691283941,0.0001
19,10,0.00886742863804102,0.0001
19,11,0.00830052699893713,0.0001
19,12,0.008861184120178223,0.0001
19,13,0.004957613069564104,0.0001
19,14,0.00530511187389493,0.0001
19,15,0.011476895771920681,0.0001
19,16,0.005039657466113567,0.0001
19,17,0.012214106507599354,0.0001
19,18,0.008995805867016315,0.0001
19,19,0.011936383321881294,0.0001
19,20,0.010499730706214905,0.0001
19,21,0.00865590013563633,0.0001
19,22,0.01545898336917162,0.0001
19,23,0.006132492329925299,0.0001
19,24,0.0048327152617275715,0.0001
19,25,0.007821133360266685,0.0001
19,26,0.005343749653548002,0.0001
19,27,0.0034143603406846523,0.0001
19,28,0.02466605417430401,0.0001
19,29,0.007023344747722149,0.0001
19,30,0.01573212444782257,0.0001
19,31,0.008157054893672466,0.0001
19,32,0.011134643107652664,0.0001
19,33,0.0054828398860991,0.0001
19,34,0.003975303377956152,0.0001
19,35,0.005391918588429689,0.0001
19,36,0.005606807768344879,0.0001
19,37,0.007162042893469334,0.0001
19,38,0.0050268592312932014,0.0001
19,39,0.00628505228087306,0.0001
19,40,0.006216857116669416,0.0001
19,41,0.0035397312603890896,0.0001
19,42,0.01350177451968193,0.0001
19,43,0.014244725927710533,0.0001
19,44,0.009710955433547497,0.0001
19,45,0.005006069783121347,0.0001
19,46,0.0037070156540721655,0.0001
19,47,0.006284565199166536,0.0001
19,48,0.006522072944790125,0.0001
19,49,0.006418535485863686,0.0001
19,50,0.004893180914223194,0.0001
19,51,0.0040552872233092785,0.0001
19,52,0.011396297253668308,0.0001
19,53,0.00597531720995903,0.0001
19,54,0.004718547686934471,0.0001
19,55,0.011768942698836327,0.0001
19,56,0.010191915556788445,0.0001
19,57,0.013618643395602703,0.0001
19,58,0.014841357246041298,0.0001
19,59,0.007123394403606653,0.0001
19,60,0.005321891978383064,0.0001
19,61,0.004866776056587696,0.0001
19,62,0.006736278999596834,0.0001
19,63,0.011600431054830551,0.0001
19,64,0.004880367312580347,0.0001
19,65,0.012399384751915932,0.0001
19,66,0.006429124623537064,0.0001
19,67,0.004711337853223085,0.0001
19,68,0.026337048038840294,0.0001
19,69,0.006211156491190195,0.0001
19,70,0.008785037323832512,0.0001
19,71,0.0112371314316988,0.0001
19,72,0.010285130701959133,0.0001
19,73,0.008550617843866348,0.0001
19,74,0.009486309252679348,0.0001
19,75,0.011277602054178715,0.0001
19,76,0.010991993360221386,0.0001
19,77,0.003903151722624898,0.0001
19,78,0.00575572345405817,0.0001
19,79,0.00959209818392992,0.0001
19,80,0.008957835845649242,0.0001
19,81,0.006029215641319752,0.0001
19,82,0.005774346645921469,0.0001
19,83,0.008038939908146858,0.0001
19,84,0.003827387001365423,0.0001
19,85,0.0043725487776100636,0.0001
19,86,0.004102945327758789,0.0001
19,87,0.004337059799581766,0.0001
19,88,0.0033966221380978823,0.0001
19,89,0.007502169348299503,0.0001
19,90,0.005597526673227549,0.0001
19,91,0.0035389296244829893,0.0001
19,92,0.004337552934885025,0.0001
19,93,0.0058319829404354095,0.0001
19,94,0.0047659422270953655,0.0001
19,95,0.004265520256012678,0.0001
19,96,0.004729334730654955,0.0001
19,97,0.0033772257156670094,0.0001
19,98,0.005619746632874012,0.0001
20,0,0.003985478077083826,1e-05
20,1,0.006031207274645567,1e-05
20,2,0.010034517385065556,1e-05
20,3,0.00378086743876338,1e-05
20,4,0.011281294748187065,1e-05
20,5,0.00815852265805006,1e-05
20,6,0.0060082003474235535,1e-05
20,7,0.004849717952311039,1e-05
20,8,0.0046055009588599205,1e-05
20,9,0.0034721274860203266,1e-05
20,10,0.005374161992222071,1e-05
20,11,0.015583012253046036,1e-05
20,12,0.0058036246336996555,1e-05
20,13,0.003315409179776907,1e-05
20,14,0.004715221002697945,1e-05
20,15,0.005051021464169025,1e-05
20,16,0.0031771722715348005,1e-05
20,17,0.004725840408354998,1e-05
20,18,0.005733136087656021,1e-05
20,19,0.006487335544079542,1e-05
20,20,0.0056860679760575294,1e-05
20,21,0.00530139310285449,1e-05
20,22,0.012275785207748413,1e-05
20,23,0.0052613611333072186,1e-05
20,24,0.00872565247118473,1e-05
20,25,0.0061057936400175095,1e-05
20,26,0.0036096989642828703,1e-05
20,27,0.004196475725620985,1e-05
20,28,0.005497152451425791,1e-05
20,29,0.008277439512312412,1e-05
20,30,0.0037680126260966063,1e-05
20,31,0.015299735590815544,1e-05
20,32,0.00936523824930191,1e-05
20,33,0.006981735583394766,1e-05
20,34,0.004784127231687307,1e-05
20,35,0.0037538260221481323,1e-05
20,36,0.010496503673493862,1e-05
20,37,0.005429284647107124,1e-05
20,38,0.010912502184510231,1e-05
20,39,0.004806471522897482,1e-05
20,40,0.003997291903942823,1e-05
20,41,0.007615663576871157,1e-05
20,42,0.008528676815330982,1e-05
20,43,0.0047940444201231,1e-05
20,44,0.015116006135940552,1e-05
20,45,0.011558353900909424,1e-05
20,46,0.00961253885179758,1e-05
20,47,0.008325020782649517,1e-05
20,48,0.011166414245963097,1e-05
20,49,0.005085933022201061,1e-05
20,50,0.005855738651007414,1e-05
20,51,0.015461795032024384,1e-05
20,52,0.01178880874067545,1e-05
20,53,0.0034976510796695948,1e-05
20,54,0.025742458179593086,1e-05
20,55,0.007999623194336891,1e-05
20,56,0.006778710056096315,1e-05
20,57,0.005023193079978228,1e-05
20,58,0.00614665262401104,1e-05
20,59,0.004757242742925882,1e-05
20,60,0.003700107801705599,1e-05
20,61,0.007358573377132416,1e-05
20,62,0.003445334965363145,1e-05
20,63,0.01052663940936327,1e-05
20,64,0.004519361071288586,1e-05
20,65,0.004504431504756212,1e-05
20,66,0.006967845838516951,1e-05
20,67,0.0042562056332826614,1e-05
20,68,0.006252405233681202,1e-05
20,69,0.006236590910702944,1e-05
20,70,0.006964263506233692,1e-05
20,71,0.013337574899196625,1e-05
20,72,0.003888670587912202,1e-05
20,73,0.00499691953882575,1e-05
20,74,0.011364663951098919,1e-05
20,75,0.007788056507706642,1e-05
20,76,0.004227955359965563,1e-05
20,77,0.00930397491902113,1e-05
20,78,0.005364323500543833,1e-05
20,79,0.011166703887283802,1e-05
20,80,0.009386657737195492,1e-05
20,81,0.01568165048956871,1e-05
20,82,0.004685697611421347,1e-05
20,83,0.008690199814736843,1e-05
20,84,0.013294597156345844,1e-05
20,85,0.005545733496546745,1e-05
20,86,0.008327428251504898,1e-05
20,87,0.005988990422338247,1e-05
20,88,0.00939006358385086,1e-05
20,89,0.004190726205706596,1e-05
20,90,0.005133803002536297,1e-05
20,91,0.010286363773047924,1e-05
20,92,0.025682058185338974,1e-05
20,93,0.005324428901076317,1e-05
20,94,0.005299025680869818,1e-05
20,95,0.006831888109445572,1e-05
20,96,0.005580851808190346,1e-05
20,97,0.008520177565515041,1e-05
20,98,0.00490541011095047,1e-05
21,0,0.005012119188904762,1e-05
21,1,0.006945139262825251,1e-05
21,2,0.008260916918516159,1e-05
21,3,0.009130984544754028,1e-05
21,4,0.0053529865108430386,1e-05
21,5,0.003137448104098439,1e-05
21,6,0.0059539079666137695,1e-05
21,7,0.007342818658798933,1e-05
21,8,0.0057651023380458355,1e-05
21,9,0.004736630711704493,1e-05
21,10,0.0034310799092054367,1e-05
21,11,0.005970126949250698,1e-05
21,12,0.00928091537207365,1e-05
21,13,0.014631370082497597,1e-05
21,14,0.005481736734509468,1e-05
21,15,0.004739196505397558,1e-05
21,16,0.003494666423648596,1e-05
21,17,0.01102677546441555,1e-05
21,18,0.005544291343539953,1e-05
21,19,0.0058233593590557575,1e-05
21,20,0.005014503840357065,1e-05
21,21,0.00472054909914732,1e-05
21,22,0.005105051677674055,1e-05
21,23,0.004177280236035585,1e-05
21,24,0.014032443054020405,1e-05
21,25,0.005661343224346638,1e-05
21,26,0.011663987301290035,1e-05
21,27,0.004505511838942766,1e-05
21,28,0.005308395251631737,1e-05
21,29,0.004797325003892183,1e-05
21,30,0.00831408891826868,1e-05
21,31,0.00972934439778328,1e-05
21,32,0.003716423176229,1e-05
21,33,0.004627695772796869,1e-05
21,34,0.011450221762061119,1e-05
21,35,0.011781018227338791,1e-05
21,36,0.00886023510247469,1e-05
21,37,0.006954846438020468,1e-05
21,38,0.007628812454640865,1e-05
21,39,0.009990938939154148,1e-05
21,40,0.011061558499932289,1e-05
21,41,0.006832872983068228,1e-05
21,42,0.009384148754179478,1e-05
21,43,0.006233507301658392,1e-05
21,44,0.011714662425220013,1e-05
21,45,0.011306628584861755,1e-05
21,46,0.007968056946992874,1e-05
21,47,0.0038567923475056887,1e-05
21,48,0.011328368447721004,1e-05
21,49,0.009287063032388687,1e-05
21,50,0.005188317038118839,1e-05
21,51,0.005791878793388605,1e-05
21,52,0.0035062197130173445,1e-05
21,53,0.006195856723934412,1e-05
21,54,0.003949700854718685,1e-05
21,55,0.015384628437459469,1e-05
21,56,0.0036721876822412014,1e-05
21,57,0.025649413466453552,1e-05
21,58,0.004228707868605852,1e-05
21,59,0.003487738547846675,1e-05
21,60,0.014948295429348946,1e-05
21,61,0.015056873671710491,1e-05
21,62,0.010200737975537777,1e-05
21,63,0.004197472240775824,1e-05
21,64,0.004789181053638458,1e-05
21,65,0.008633477613329887,1e-05
21,66,0.0105042215436697,1e-05
21,67,0.005010025575757027,1e-05
21,68,0.0044612460769712925,1e-05
21,69,0.008456677198410034,1e-05
21,70,0.004198435228317976,1e-05
21,71,0.007792437449097633,1e-05
21,72,0.00702296569943428,1e-05
21,73,0.012394240126013756,1e-05
21,74,0.00524691678583622,1e-05
21,75,0.008231847546994686,1e-05
21,76,0.0054135811515152454,1e-05
21,77,0.00324926502071321,1e-05
21,78,0.0037280316464602947,1e-05
21,79,0.01223819237202406,1e-05
21,80,0.0038623500149697065,1e-05
21,81,0.006947517395019531,1e-05
21,82,0.013232690282166004,1e-05
21,83,0.006391553208231926,1e-05
21,84,0.006192801985889673,1e-05
21,85,0.0052749901078641415,1e-05
21,86,0.004706185311079025,1e-05
21,87,0.005936222616583109,1e-05
21,88,0.004764583893120289,1e-05
21,89,0.003993535879999399,1e-05
21,90,0.0045585669577121735,1e-05
21,91,0.006065852008759975,1e-05
21,92,0.008917506784200668,1e-05
21,93,0.004973561968654394,1e-05
21,94,0.005516772624105215,1e-05
21,95,0.008457133546471596,1e-05
21,96,0.004703999031335115,1e-05
21,97,0.025080032646656036,1e-05
21,98,0.005049853585660458,1e-05
22,0,0.006169259548187256,1e-05
22,1,0.0062018404714763165,1e-05
22,2,0.005120852962136269,1e-05
22,3,0.007950852625072002,1e-05
22,4,0.025558747351169586,1e-05
22,5,0.015029910020530224,1e-05
22,6,0.010460291057825089,1e-05
22,7,0.011413381434977055,1e-05
22,8,0.004918608348816633,1e-05
22,9,0.010113113559782505,1e-05
22,10,0.005267598200589418,1e-05
22,11,0.007688620593398809,1e-05
22,12,0.0038493017200380564,1e-05
22,13,0.012223339639604092,1e-05
22,14,0.0044398121535778046,1e-05
22,15,0.01124424859881401,1e-05
22,16,0.007321957964450121,1e-05
22,17,0.007597485091537237,1e-05
22,18,0.0033122440800070763,1e-05
22,19,0.008413849398493767,1e-05
22,20,0.003830615198239684,1e-05
22,21,0.005402005277574062,1e-05
22,22,0.013149003498256207,1e-05
22,23,0.008877120912075043,1e-05
22,24,0.0047639901749789715,1e-05
22,25,0.02444559335708618,1e-05
22,26,0.0060634249821305275,1e-05
22,27,0.004686462227255106,1e-05
22,28,0.003415231127291918,1e-05
22,29,0.015307067893445492,1e-05
22,30,0.0077665820717811584,1e-05
22,31,0.004183896351605654,1e-05
22,32,0.006921022664755583,1e-05
22,33,0.006380405277013779,1e-05
22,34,0.005739313550293446,1e-05
22,35,0.014066808857023716,1e-05
22,36,0.0034728057216852903,1e-05
22,37,0.009232385084033012,1e-05
22,38,0.011980948969721794,1e-05
22,39,0.004425556864589453,1e-05
22,40,0.0037148327101022005,1e-05
22,41,0.004773416556417942,1e-05
22,42,0.009941328316926956,1e-05
22,43,0.005543828010559082,1e-05
22,44,0.008869082666933537,1e-05
22,45,0.0036752705927938223,1e-05
22,46,0.005242578685283661,1e-05
22,47,0.005915458779782057,1e-05
22,48,0.00500680273398757,1e-05
22,49,0.005269743036478758,1e-05
22,50,0.009347641840577126,1e-05
22,51,0.005327105522155762,1e-05
22,52,0.003235312644392252,1e-05
22,53,0.004950278904289007,1e-05
22,54,0.0037267303559929132,1e-05
22,55,0.004750484600663185,1e-05
22,56,0.011043256148695946,1e-05
22,57,0.005807839799672365,1e-05
22,58,0.008190151304006577,1e-05
22,59,0.004216889850795269,1e-05
22,60,0.006799038499593735,1e-05
22,61,0.006165242288261652,1e-05
22,62,0.011314514093101025,1e-05
22,63,0.003930566366761923,1e-05
22,64,0.008409465663135052,1e-05
22,65,0.004601850174367428,1e-05
22,66,0.005082945339381695,1e-05
22,67,0.00926644541323185,1e-05
22,68,0.004692054819315672,1e-05
22,69,0.004979983437806368,1e-05
22,70,0.008582429960370064,1e-05
22,71,0.0036423797719180584,1e-05
22,72,0.0046904501505196095,1e-05
22,73,0.010758153162896633,1e-05
22,74,0.005484089255332947,1e-05
22,75,0.010906156152486801,1e-05
22,76,0.004770725965499878,1e-05
22,77,0.005461606662720442,1e-05
22,78,0.004533650819212198,1e-05
22,79,0.006309079006314278,1e-05
22,80,0.010063635185360909,1e-05
22,81,0.004169190768152475,1e-05
22,82,0.013220531865954399,1e-05
22,83,0.005765692796558142,1e-05
22,84,0.008658202365040779,1e-05
22,85,0.010819916613399982,1e-05
22,86,0.006926015950739384,1e-05
22,87,0.005635113921016455,1e-05
22,88,0.004692799877375364,1e-05
22,89,0.005234876647591591,1e-05
22,90,0.006935487501323223,1e-05
22,91,0.008196207694709301,1e-05
22,92,0.01655830629169941,1e-05
22,93,0.005922882352024317,1e-05
22,94,0.0064529296942055225,1e-05
22,95,0.0039809164591133595,1e-05
22,96,0.00415792828425765,1e-05
22,97,0.0034853520337492228,1e-05
22,98,0.014177477918565273,1e-05
23,0,0.004683153238147497,1e-05
23,1,0.005443003959953785,1e-05
23,2,0.005066688638180494,1e-05
23,3,0.005625979043543339,1e-05
23,4,0.010449585504829884,1e-05
23,5,0.009325087070465088,1e-05
23,6,0.007925623096525669,1e-05
23,7,0.010877144522964954,1e-05
23,8,0.0036343997344374657,1e-05
23,9,0.008150827139616013,1e-05
23,10,0.012198623269796371,1e-05
23,11,0.004429639782756567,1e-05
23,12,0.005238260142505169,1e-05
23,13,0.008381840772926807,1e-05
23,14,0.005161155480891466,1e-05
23,15,0.0044213165529072285,1e-05
23,16,0.014695325866341591,1e-05
23,17,0.0052172960713505745,1e-05
23,18,0.0032118430826812983,1e-05
23,19,0.00321335275657475,1e-05
