epoch,batch,loss,lr
14,59,0.1692449152469635,0.0001
14,60,0.19687682390213013,0.0001
14,61,0.17438353598117828,0.0001
14,62,0.14517316222190857,0.0001
14,63,0.140305757522583,0.0001
14,64,0.14003781974315643,0.0001
14,65,0.15694311261177063,0.0001
14,66,0.15371620655059814,0.0001
14,67,0.16890230774879456,0.0001
14,68,0.166576087474823,0.0001
14,69,0.1385360062122345,0.0001
14,70,0.14578786492347717,0.0001
14,71,0.13922058045864105,0.0001
14,72,0.1713615357875824,0.0001
14,73,0.13610078394412994,0.0001
14,74,0.1731354147195816,0.0001
14,75,0.17144978046417236,0.0001
14,76,0.13475963473320007,0.0001
14,77,0.1343318670988083,0.0001
14,78,0.14333119988441467,0.0001
14,79,0.15068811178207397,0.0001
14,80,0.15146617591381073,0.0001
14,81,0.13534581661224365,0.0001
14,82,0.13705478608608246,0.0001
14,83,0.13493244349956512,0.0001
14,84,0.14419147372245789,0.0001
14,85,0.13457491993904114,0.0001
14,86,0.14649681746959686,0.0001
14,87,0.13528534770011902,0.0001
14,88,0.15646767616271973,0.0001
14,89,0.1348184049129486,0.0001
14,90,0.1360187977552414,0.0001
14,91,0.17196890711784363,0.0001
14,92,0.1486479789018631,0.0001
14,93,0.14400508999824524,0.0001
14,94,0.13883017003536224,0.0001
14,95,0.13459062576293945,0.0001
14,96,0.26479819416999817,0.0001
14,97,0.14749568700790405,0.0001
14,98,0.14030304551124573,0.0001
15,0,0.15280567109584808,0.0001
15,1,0.13881060481071472,0.0001
15,2,0.13845694065093994,0.0001
15,3,0.13451889157295227,0.0001
15,4,0.15683723986148834,0.0001
15,5,0.15640293061733246,0.0001
15,6,0.1457904726266861,0.0001
15,7,0.13601088523864746,0.0001
15,8,0.14833781123161316,0.0001
15,9,0.14403003454208374,0.0001
15,10,0.17190279066562653,0.0001
15,11,0.1348486691713333,0.0001
15,12,0.1390020251274109,0.0001
15,13,0.14313878118991852,0.0001
15,14,0.13596278429031372,0.0001
15,15,0.17421193420886993,0.0001
15,16,0.13752314448356628,0.0001
15,17,0.19670969247817993,0.0001
15,18,0.14016415178775787,0.0001
15,19,0.1341542899608612,0.0001
15,20,0.1687311828136444,0.0001
15,21,0.1480129212141037,0.0001
15,22,0.1456165909767151,0.0001
15,23,0.1690429449081421,0.0001
15,24,0.14855150878429413,0.0001
15,25,0.17122061550617218,0.0001
15,26,0.13818776607513428,0.0001
15,27,0.1361701786518097,0.0001
15,28,0.15324968099594116,0.0001
15,29,0.14046978950500488,0.0001
15,30,0.17465218901634216,0.0001
15,31,0.13558346033096313,0.0001
15,32,0.14604167640209198,0.0001
15,33,0.15205970406532288,0.0001
15,34,0.14502835273742676,0.0001
15,35,0.1403997242450714,0.0001
15,36,0.20115545392036438,0.0001
15,37,0.1623019129037857,0.0001
15,38,0.1854712963104248,0.0001
15,39,0.14084917306900024,0.0001
15,40,0.1618170589208603,0.0001
15,41,0.1654110699892044,0.0001
15,42,0.1460617184638977,0.0001
15,43,0.13725048303604126,0.0001
15,44,0.13524657487869263,0.0001
15,45,0.15920858085155487,0.0001
15,46,0.14506033062934875,0.0001
15,47,0.13983209431171417,0.0001
15,48,0.1380363404750824,0.0001
15,49,0.15047726035118103,0.0001
15,50,0.1485111117362976,0.0001
15,51,0.17122825980186462,0.0001
15,52,0.14821146428585052,0.0001
15,53,0.13706400990486145,0.0001
15,54,0.1828717142343521,0.0001
15,55,0.1351373940706253,0.0001
15,56,0.17293016612529755,0.0001
15,57,0.15240798890590668,0.0001
15,58,0.13483299314975739,0.0001
15,59,0.1388123780488968,0.0001
15,60,0.14600476622581482,0.0001
15,61,0.13444703817367554,0.0001
15,62,0.13445569574832916,0.0001
15,63,0.14063334465026855,0.0001
15,64,0.16607624292373657,0.0001
15,65,0.1663116216659546,0.0001
15,66,0.13464948534965515,0.0001
15,67,0.13549675047397614,0.0001
15,68,0.1755685806274414,0.0001
15,69,0.15821002423763275,0.0001
15,70,0.13468728959560394,0.0001
15,71,0.1382456123828888,0.0001
15,72,0.1523117870092392,0.0001
15,73,0.1601417511701584,0.0001
15,74,0.14395980536937714,0.0001
15,75,0.13808941841125488,0.0001
15,76,0.14431032538414001,0.0001
15,77,0.1389065980911255,0.0001
15,78,0.13550813496112823,0.0001
15,79,0.136822909116745,0.0001
15,80,0.26442453265190125,0.0001
15,81,0.14266501367092133,0.0001
15,82,0.13588641583919525,0.0001
15,83,0.13409097492694855,0.0001
15,84,0.14008758962154388,0.0001
15,85,0.14939534664154053,0.0001
15,86,0.13689258694648743,0.0001
15,87,0.14670751988887787,0.0001
15,88,0.13609635829925537,0.0001
15,89,0.1546965092420578,0.0001
15,90,0.13999034464359283,0.0001
15,91,0.13694219291210175,0.0001
15,92,0.15098953247070312,0.0001
15,93,0.13520242273807526,0.0001
15,94,0.14886564016342163,0.0001
15,95,0.1494910567998886,0.0001
15,96,0.13435880839824677,0.0001
15,97,0.1345507651567459,0.0001
15,98,0.13446694612503052,0.0001
16,0,0.16214966773986816,0.0001
16,1,0.1852988302707672,0.0001
16,2,0.13403376936912537,0.0001
16,3,0.13541607558727264,0.0001
16,4,0.14523708820343018,0.0001
16,5,0.14485344290733337,0.0001
16,6,0.134333536028862,0.0001
16,7,0.17547792196273804,0.0001
16,8,0.13855205476284027,0.0001
16,9,0.18275870382785797,0.0001
16,10,0.13788487017154694,0.0001
16,11,0.1368190199136734,0.0001
16,12,0.13596946001052856,0.0001
16,13,0.16619034111499786,0.0001
16,14,0.13436298072338104,0.0001
16,15,0.15611614286899567,0.0001
16,16,0.13507553935050964,0.0001
16,17,0.14687171578407288,0.0001
16,18,0.14966441690921783,0.0001
16,19,0.1345701366662979,0.0001
16,20,0.14049634337425232,0.0001
16,21,0.1396520584821701,0.0001
16,22,0.15809281170368195,0.0001
16,23,0.20085981488227844,0.0001
16,24,0.14390559494495392,0.0001
16,25,0.16846472024917603,0.0001
16,26,0.13704587519168854,0.0001
16,27,0.15203526616096497,0.0001
16,28,0.1344051957130432,0.0001
16,29,0.15900930762290955,0.0001
16,30,0.14535893499851227,0.0001
16,31,0.13576990365982056,0.0001
16,32,0.2642079293727875,0.0001
16,33,0.14827674627304077,0.0001
16,34,0.1522127091884613,0.0001
16,35,0.1545710265636444,0.0001
16,36,0.1342708170413971,0.0001
16,37,0.1398775279521942,0.0001
16,38,0.14922066032886505,0.0001
16,39,0.16580002009868622,0.0001
16,40,0.1346527338027954,0.0001
16,41,0.13437747955322266,0.0001
16,42,0.13667866587638855,0.0001
16,43,0.13813236355781555,0.0001
16,44,0.17098009586334229,0.0001
16,45,0.14019541442394257,0.0001
16,46,0.15243548154830933,0.0001
16,47,0.1353171318769455,0.0001
16,48,0.14013072848320007,0.0001
16,49,0.1479046791791916,0.0001
16,50,0.13984088599681854,0.0001
16,51,0.13564112782478333,0.0001
16,52,0.15995076298713684,0.0001
16,53,0.13788028061389923,0.0001
16,54,0.13451506197452545,0.0001
16,55,0.14476360380649567,0.0001
16,56,0.14375083148479462,0.0001
16,57,0.134433314204216,0.0001
16,58,0.13720141351222992,0.0001
16,59,0.1441155970096588,0.0001
16,60,0.1342308223247528,0.0001
16,61,0.16869288682937622,0.0001
16,62,0.1367768943309784,0.0001
16,63,0.13498075306415558,0.0001
16,64,0.1424483060836792,0.0001
16,65,0.17150820791721344,0.0001
16,66,0.1348801851272583,0.0001
16,67,0.1386655569076538,0.0001
16,68,0.1726544350385666,0.0001
16,69,0.14648647606372833,0.0001
16,70,0.13534915447235107,0.0001
16,71,0.13853450119495392,0.0001
16,72,0.17380642890930176,0.0001
16,73,0.15095779299736023,0.0001
16,74,0.14052672684192657,0.0001
16,75,0.1456148624420166,0.0001
16,76,0.135612353682518,0.0001
16,77,0.1501680612564087,0.0001
16,78,0.14903615415096283,0.0001
16,79,0.14586488902568817,0.0001
16,80,0.13860267400741577,0.0001
16,81,0.13783755898475647,0.0001
16,82,0.15213118493556976,0.0001
16,83,0.1564183533191681,0.0001
16,84,0.13984709978103638,0.0001
16,85,0.16506296396255493,0.0001
16,86,0.1742803305387497,0.0001
16,87,0.13676723837852478,0.0001
16,88,0.13794799149036407,0.0001
16,89,0.15301267802715302,0.0001
16,90,0.161485955119133,0.0001
16,91,0.17081306874752045,0.0001
16,92,0.1482364386320114,0.0001
16,93,0.19629564881324768,0.0001
16,94,0.1465575397014618,0.0001
16,95,0.1427813470363617,0.0001
16,96,0.14785926043987274,0.0001
16,97,0.1337524950504303,0.0001
16,98,0.1358320266008377,0.0001
17,0,0.14726510643959045,0.0001
17,1,0.14000307023525238,0.0001
17,2,0.1455984264612198,0.0001
17,3,0.13413560390472412,0.0001
17,4,0.13432414829730988,0.0001
17,5,0.1443566530942917,0.0001
17,6,0.16188986599445343,0.0001
17,7,0.1377805769443512,0.0001
17,8,0.1347813457250595,0.0001
17,9,0.1383116990327835,0.0001
17,10,0.13789743185043335,0.0001
17,11,0.14541923999786377,0.0001
17,12,0.13579285144805908,0.0001
17,13,0.14044073224067688,0.0001
17,14,0.14292660355567932,0.0001
17,15,0.17419704794883728,0.0001
17,16,0.13943655788898468,0.0001
17,17,0.2639535367488861,0.0001
17,18,0.1348436027765274,0.0001
17,19,0.13669218122959137,0.0001
17,20,0.13369350135326385,0.0001
17,21,0.13794416189193726,0.0001
17,22,0.1655678004026413,0.0001
17,23,0.15227974951267242,0.0001
17,24,0.15082161128520966,0.0001
17,25,0.1478842943906784,0.0001
17,26,0.15632319450378418,0.0001
17,27,0.17366889119148254,0.0001
17,28,0.13679954409599304,0.0001
17,29,0.1962098777294159,0.0001
17,30,0.13660021126270294,0.0001
17,31,0.13512565195560455,0.0001
17,32,0.1578555405139923,0.0001
17,33,0.1500190943479538,0.0001
17,34,0.1462729126214981,0.0001
17,35,0.14356884360313416,0.0001
17,36,0.13998974859714508,0.0001
17,37,0.13543419539928436,0.0001
17,38,0.13846850395202637,0.0001
17,39,0.13418473303318024,0.0001
17,40,0.13699699938297272,0.0001
17,41,0.13403083384037018,0.0001
17,42,0.15325495600700378,0.0001
17,43,0.13839693367481232,0.0001
17,44,0.14020705223083496,0.0001
17,45,0.1724955290555954,0.0001
17,46,0.13643784821033478,0.0001
17,47,0.17132963240146637,0.0001
17,48,0.1684885025024414,0.0001
17,49,0.13418714702129364,0.0001
17,50,0.13544782996177673,0.0001
17,51,0.15116165578365326,0.0001
17,52,0.1350487470626831,0.0001
17,53,0.15431855618953705,0.0001
17,54,0.14564907550811768,0.0001
17,55,0.14798206090927124,0.0001
17,56,0.13478443026542664,0.0001
17,57,0.14794892072677612,0.0001
17,58,0.13425885140895844,0.0001
17,59,0.14222964644432068,0.0001
17,60,0.1341012567281723,0.0001
17,61,0.16588367521762848,0.0001
17,62,0.1519133746623993,0.0001
17,63,0.13761946558952332,0.0001
17,64,0.1350172609090805,0.0001
17,65,0.16131067276000977,0.0001
17,66,0.13752304017543793,0.0001
17,67,0.1339760720729828,0.0001
17,68,0.14318397641181946,0.0001
17,69,0.16812659800052643,0.0001
17,70,0.14635014533996582,0.0001
17,71,0.1354515254497528,0.0001
17,72,0.14767742156982422,0.0001
17,73,0.14618824422359467,0.0001
17,74,0.1751282960176468,0.0001
17,75,0.17068040370941162,0.0001
17,76,0.15864616632461548,0.0001
17,77,0.13643959164619446,0.0001
17,78,0.20056892931461334,0.0001
17,79,0.16483713686466217,0.0001
17,80,0.13423268496990204,0.0001
17,81,0.14448758959770203,0.0001
17,82,0.13369694352149963,0.0001
17,83,0.14912532269954681,0.0001
17,84,0.13953234255313873,0.0001
17,85,0.1823483258485794,0.0001
17,86,0.14504316449165344,0.0001
17,87,0.1343262642621994,0.0001
17,88,0.13961003720760345,0.0001
17,89,0.13827092945575714,0.0001
17,90,0.14381495118141174,0.0001
17,91,0.15571849048137665,0.0001
17,92,0.15963244438171387,0.0001
17,93,0.17056609690189362,0.0001
17,94,0.14782126247882843,0.0001
17,95,0.15162353217601776,0.0001
17,96,0.13555198907852173,0.0001
17,97,0.13949359953403473,0.0001
17,98,0.18485723435878754,0.0001
18,0,0.1437831073999405,0.0001
18,1,0.16476187109947205,0.0001
18,2,0.15417250990867615,0.0001
18,3,0.1722954660654068,0.0001
18,4,0.16801801323890686,0.0001
18,5,0.14785711467266083,0.0001
18,6,0.1434156447649002,0.0001
18,7,0.13389533758163452,0.0001
18,8,0.1520480066537857,0.0001
18,9,0.1352795511484146,0.0001
18,10,0.13457782566547394,0.0001
18,11,0.17111742496490479,0.0001
18,12,0.14004433155059814,0.0001
18,13,0.1433752179145813,0.0001
18,14,0.13920088112354279,0.0001
18,15,0.13944968581199646,0.0001
18,16,0.1498243808746338,0.0001
18,17,0.1363515704870224,0.0001
18,18,0.1530325710773468,0.0001
18,19,0.18473543226718903,0.0001
18,20,0.1395287960767746,0.0001
18,21,0.17043253779411316,0.0001
18,22,0.1611044704914093,0.0001
18,23,0.26357388496398926,0.0001
18,24,0.13549242913722992,0.0001
18,25,0.13751228153705597,0.0001
18,26,0.1374824196100235,0.0001
18,27,0.14802180230617523,0.0001
18,28,0.15603332221508026,0.0001
18,29,0.1380397528409958,0.0001
18,30,0.14693956077098846,0.0001
18,31,0.142119362950325,0.0001
18,32,0.13461805880069733,0.0001
18,33,0.13406069576740265,0.0001
18,34,0.13386841118335724,0.0001
18,35,0.16523677110671997,0.0001
18,36,0.1377003937959671,0.0001
18,37,0.1958574503660202,0.0001
18,38,0.1585007756948471,0.0001
18,39,0.1368006467819214,0.0001
18,40,0.13384172320365906,0.0001
18,41,0.13969393074512482,0.0001
18,42,0.15098997950553894,0.0001
18,43,0.148326113820076,0.0001
18,44,0.1339375078678131,0.0001
18,45,0.13822577893733978,0.0001
18,46,0.14624737203121185,0.0001
18,47,0.17047810554504395,0.0001
18,48,0.13645362854003906,0.0001
18,49,0.14501211047172546,0.0001
18,50,0.1337418109178543,0.0001
18,51,0.1516570895910263,0.0001
18,52,0.16154219210147858,0.0001
18,53,0.20026615262031555,0.0001
18,54,0.13548941910266876,0.0001
18,55,0.15753215551376343,0.0001
18,56,0.1594572216272354,0.0001
18,57,0.14453113079071045,0.0001
18,58,0.14862583577632904,0.0001
18,59,0.16821478307247162,0.0001
18,60,0.1748243123292923,0.0001
18,61,0.14523258805274963,0.0001
18,62,0.15550033748149872,0.0001
18,63,0.13935479521751404,0.0001
18,64,0.13758917152881622,0.0001
18,65,0.13418179750442505,0.0001
18,66,0.1400926113128662,0.0001
18,67,0.13340617716312408,0.0001
18,68,0.13730265200138092,0.0001
18,69,0.14597144722938538,0.0001
18,70,0.14431878924369812,0.0001
18,71,0.13477657735347748,0.0001
18,72,0.1516329050064087,0.0001
18,73,0.13451364636421204,0.0001
18,74,0.13402098417282104,0.0001
18,75,0.13478213548660278,0.0001
18,76,0.13809365034103394,0.0001
18,77,0.13646574318408966,0.0001
18,78,0.13349255919456482,0.0001
18,79,0.1821189671754837,0.0001
18,80,0.13628467917442322,0.0001
18,81,0.134019136428833,0.0001
18,82,0.13516709208488464,0.0001
18,83,0.1737937331199646,0.0001
18,84,0.1451801210641861,0.0001
18,85,0.14741207659244537,0.0001
18,86,0.17327098548412323,0.0001
18,87,0.1352342814207077,0.0001
18,88,0.13381962478160858,0.0001
18,89,0.14546774327754974,0.0001
18,90,0.15024138987064362,0.0001
18,91,0.14741168916225433,0.0001
18,92,0.14573794603347778,0.0001
18,93,0.13612443208694458,0.0001
18,94,0.13963697850704193,0.0001
18,95,0.14241647720336914,0.0001
18,96,0.165545254945755,0.0001
18,97,0.13826727867126465,0.0001
18,98,0.13476164638996124,0.0001
19,0,0.1337658166885376,0.0001
19,1,0.16551125049591064,0.0001
19,2,0.14809755980968475,0.0001
19,3,0.14317217469215393,0.0001
19,4,0.1419358253479004,0.0001
19,5,0.1392584592103958,0.0001
19,6,0.14762483537197113,0.0001
19,7,0.13721242547035217,0.0001
19,8,0.13393087685108185,0.0001
19,9,0.1337805986404419,0.0001
19,10,0.15934646129608154,0.0001
19,11,0.1447126716375351,0.0001
19,12,0.17090904712677002,0.0001
19,13,0.13393540680408478,0.0001
19,14,0.1360773891210556,0.0001
19,15,0.17207221686840057,0.0001
19,16,0.13472133874893188,0.0001
19,17,0.14572155475616455,0.0001
19,18,0.15142151713371277,0.0001
19,19,0.1650184839963913,0.0001
19,20,0.15740641951560974,0.0001
19,21,0.1609087586402893,0.0001
19,22,0.2000838965177536,0.0001
19,23,0.13815419375896454,0.0001
19,24,0.13335523009300232,0.0001
19,25,0.1441919356584549,0.0001
19,26,0.1361079066991806,0.0001
19,27,0.14874379336833954,0.0001
19,28,0.15022437274456024,0.0001
19,29,0.1451861411333084,0.0001
19,30,0.1956675499677658,0.0001
19,31,0.17017443478107452,0.0001
19,32,0.14610795676708221,0.0001
19,33,0.1731758415699005,0.0001
19,34,0.13438837230205536,0.0001
19,35,0.13446283340454102,0.0001
19,36,0.16804878413677216,0.0001
19,37,0.15828010439872742,0.0001
19,38,0.13505114614963531,0.0001
19,39,0.1336521953344345,0.0001
19,40,0.13726983964443207,0.0001
19,41,0.14207690954208374,0.0001
19,42,0.15579873323440552,0.0001
19,43,0.14714525640010834,0.0001
19,44,0.17025519907474518,0.0001
19,45,0.13382269442081451,0.0001
19,46,0.1495313197374344,0.0001
19,47,0.13465242087841034,0.0001
19,48,0.14345890283584595,0.0001
19,49,0.13528262078762054,0.0001
19,50,0.13510362803936005,0.0001
19,51,0.13521933555603027,0.0001
19,52,0.14664466679096222,0.0001
19,53,0.13720080256462097,0.0001
19,54,0.13386251032352448,0.0001
19,55,0.16441784799098969,0.0001
19,56,0.17462751269340515,0.0001
19,57,0.1444959193468094,0.0001
19,58,0.14734596014022827,0.0001
19,59,0.15144549310207367,0.0001
19,60,0.13797897100448608,0.0001
19,61,0.139426589012146,0.0001
19,62,0.13948915898799896,0.0001
19,63,0.15381450951099396,0.0001
19,64,0.1335650533437729,0.0001
19,65,0.18439604341983795,0.0001
19,66,0.13628028333187103,0.0001
19,67,0.1336754560470581,0.0001
19,68,0.26323455572128296,0.0001
19,69,0.1362110674381256,0.0001
19,70,0.1526755392551422,0.0001
19,71,0.14461304247379303,0.0001
19,72,0.15038058161735535,0.0001
19,73,0.13741080462932587,0.0001
19,74,0.13650745153427124,0.0001
19,75,0.14561727643013,0.0001
19,76,0.15168790519237518,0.0001
19,77,0.13316746056079865,0.0001
19,78,0.1339440792798996,0.0001
19,79,0.18191136419773102,0.0001
19,80,0.1552565097808838,0.0001
19,81,0.1388392299413681,0.0001
19,82,0.17357060313224792,0.0001
19,83,0.14719481766223907,0.0001
19,84,0.14309996366500854,0.0001
19,85,0.1396646350622177,0.0001
19,86,0.1612413376569748,0.0001
19,87,0.13770261406898499,0.0001
19,88,0.1443905234336853,0.0001
19,89,0.13786420226097107,0.0001
19,90,0.16758771240711212,0.0001
19,91,0.1391623318195343,0.0001
19,92,0.13606403768062592,0.0001
19,93,0.13487958908081055,0.0001
19,94,0.1341969221830368,0.0001
19,95,0.13730163872241974,0.0001
19,96,0.13451936841011047,0.0001
19,97,0.13904909789562225,0.0001
19,98,0.13981112837791443,0.0001
20,0,0.13511380553245544,1e-05
20,1,0.13352391123771667,1e-05
20,2,0.17451591789722443,1e-05
20,3,0.13358479738235474,1e-05
20,4,0.14574240148067474,1e-05
20,5,0.1501993089914322,1e-05
20,6,0.13713683187961578,1e-05
20,7,0.13491444289684296,1e-05
20,8,0.13376572728157043,1e-05
20,9,0.14877529442310333,1e-05
20,10,0.1729862540960312,1e-05
20,11,0.1476859748363495,1e-05
20,12,0.13709181547164917,1e-05
20,13,0.13903667032718658,1e-05
20,14,0.1337553858757019,1e-05
20,15,0.13589562475681305,1e-05
20,16,0.14453817903995514,1e-05
20,17,0.13417744636535645,1e-05
20,18,0.13613657653331757,1e-05
20,19,0.13940183818340302,1e-05
20,20,0.17349787056446075,1e-05
20,21,0.13594238460063934,1e-05
20,22,0.18430928885936737,1e-05
20,23,0.13364490866661072,1e-05
20,24,0.15250438451766968,1e-05
20,25,0.1351596862077713,1e-05
20,26,0.1420627236366272,1e-05
20,27,0.1376650631427765,1e-05
20,28,0.13389156758785248,1e-05
20,29,0.13733986020088196,1e-05
20,30,0.14295317232608795,1e-05
20,31,0.14795729517936707,1e-05
20,32,0.1510070115327835,1e-05
20,33,0.1417328417301178,1e-05
20,34,0.13348396122455597,1e-05
20,35,0.1331106722354889,1e-05
20,36,0.15161943435668945,1e-05
20,37,0.16754698753356934,1e-05
20,38,0.14627212285995483,1e-05
20,39,0.13369542360305786,1e-05
20,40,0.16117848455905914,1e-05
20,41,0.1440197080373764,1e-05
20,42,0.17068737745285034,1e-05
20,43,0.1349908411502838,1e-05
20,44,0.19991156458854675,1e-05
20,45,0.16476188600063324,1e-05
20,46,0.14493869245052338,1e-05
20,47,0.14344167709350586,1e-05
20,48,0.17187029123306274,1e-05
20,49,0.13453903794288635,1e-05
20,50,0.13879035413265228,1e-05
20,51,0.195506751537323,1e-05
20,52,0.14660492539405823,1e-05
20,53,0.14937761425971985,1e-05
20,54,0.2630423903465271,1e-05
20,55,0.17002710700035095,1e-05
20,56,0.14514563977718353,1e-05
20,57,0.13700361549854279,1e-05
20,58,0.13460400700569153,1e-05
20,59,0.1393256038427353,1e-05
20,60,0.14739833772182465,1e-05
20,61,0.13781288266181946,1e-05
20,62,0.13912619650363922,1e-05
20,63,0.14438635110855103,1e-05
20,64,0.14294247329235077,1e-05
20,65,0.13352012634277344,1e-05
20,66,0.15133357048034668,1e-05
20,67,0.13601195812225342,1e-05
20,68,0.1361861675977707,1e-05
20,69,0.14332780241966248,1e-05
20,70,0.16527384519577026,1e-05
20,71,0.14847445487976074,1e-05
20,72,0.13423144817352295,1e-05
20,73,0.13328219950199127,1e-05
20,74,0.16429243981838226,1e-05
20,75,0.14713649451732635,1e-05
20,76,0.13961122930049896,1e-05
20,77,0.18180829286575317,1e-05
20,78,0.16786421835422516,1e-05
20,79,0.15371300280094147,1e-05
20,80,0.13642863929271698,1e-05
20,81,0.1473112404346466,1e-05
20,82,0.13359034061431885,1e-05
20,83,0.15518738329410553,1e-05
20,84,0.1556580811738968,1e-05
20,85,0.13978585600852966,1e-05
20,86,0.1607150137424469,1e-05
20,87,0.13812118768692017,1e-05
20,88,0.17009754478931427,1e-05
20,89,0.13726291060447693,1e-05
20,90,0.13786981999874115,1e-05
20,91,0.15720915794372559,1e-05
20,92,0.14977909624576569,1e-05
20,93,0.13903242349624634,1e-05
20,94,0.1342979520559311,1e-05
20,95,0.1580895334482193,1e-05
20,96,0.13484084606170654,1e-05
20,97,0.15912197530269623,1e-05
20,98,0.13452455401420593,1e-05
21,0,0.13319788873195648,1e-05
21,1,0.1652636080980301,1e-05
21,2,0.16070868074893951,1e-05
21,3,0.14488302171230316,1e-05
21,4,0.16785691678524017,1e-05
21,5,0.14472906291484833,1e-05
21,6,0.13711602985858917,1e-05
21,7,0.13780388236045837,1e-05
21,8,0.13707149028778076,1e-05
21,9,0.1345885843038559,1e-05
21,10,0.13911527395248413,1e-05
21,11,0.13350243866443634,1e-05
21,12,0.18179725110530853,1e-05
21,13,0.14696377515792847,1e-05
21,14,0.13387535512447357,1e-05
21,15,0.133468359708786,1e-05
21,16,0.14936286211013794,1e-05
21,17,0.1718512773513794,1e-05
21,18,0.1348363310098648,1e-05
21,19,0.13877516984939575,1e-05
21,20,0.1358741968870163,1e-05
21,21,0.13931119441986084,1e-05
21,22,0.1378624141216278,1e-05
21,23,0.13725633919239044,1e-05
21,24,0.1472463756799698,1e-05
21,25,0.1734733283519745,1e-05
21,26,0.14595066010951996,1e-05
21,27,0.1334238499403,1e-05
21,28,0.17295768857002258,1e-05
21,29,0.13488908112049103,1e-05
21,30,0.1434435099363327,1e-05
21,31,0.15183794498443604,1e-05
21,32,0.14298853278160095,1e-05
21,33,0.13358023762702942,1e-05
21,34,0.16473963856697083,1e-05
21,35,0.1453104019165039,1e-05
21,36,0.15130844712257385,1e-05
21,37,0.14171388745307922,1e-05
21,38,0.1440020203590393,1e-05
21,39,0.17448975145816803,1e-05
21,40,0.15369950234889984,1e-05
21,41,0.15807731449604034,1e-05
21,42,0.17008595168590546,1e-05
21,43,0.14331161975860596,1e-05
21,44,0.14561502635478973,1e-05
21,45,0.1642759144306183,1e-05
21,46,0.1700068563222885,1e-05
21,47,0.13421644270420074,1e-05
21,48,0.14425159990787506,1e-05
21,49,0.13641412556171417,1e-05
21,50,0.13428698480129242,1e-05
21,51,0.13611197471618652,1e-05
21,52,0.14857159554958344,1e-05
21,53,0.13616837561130524,1e-05
21,54,0.13508233428001404,1e-05
21,55,0.19548340141773224,1e-05
21,56,0.14737673103809357,1e-05
21,57,0.26300936937332153,1e-05
21,58,0.13599379360675812,1e-05
21,59,0.1421482115983963,1e-05
21,60,0.147705078125,1e-05
21,61,0.19987989962100983,1e-05
21,62,0.15719455480575562,1e-05
21,63,0.13763757050037384,1e-05
21,64,0.1349695473909378,1e-05
21,65,0.15516811609268188,1e-05
21,66,0.15158970654010773,1e-05
21,67,0.1345158815383911,1e-05
21,68,0.14292030036449432,1e-05
21,69,0.17065361142158508,1e-05
21,70,0.13959135115146637,1e-05
21,71,0.1471152901649475,1e-05
21,72,0.1452035903930664,1e-05
21,73,0.14608429372310638,1e-05
21,74,0.135910764336586,1e-05
21,75,0.1373109072446823,1e-05
21,76,0.16751518845558167,1e-05
21,77,0.1390024721622467,1e-05
21,78,0.1330840140581131,1e-05
21,79,0.18427079916000366,1e-05
21,80,0.13356110453605652,1e-05
21,81,0.15130670368671417,1e-05
21,82,0.1556355208158493,1e-05
21,83,0.1393679529428482,1e-05
21,84,0.13448558747768402,1e-05
21,85,0.1390131562948227,1e-05
21,86,0.13372187316417694,1e-05
21,87,0.13788509368896484,1e-05
21,88,0.13366740942001343,1e-05
21,89,0.16114602982997894,1e-05
21,90,0.13372932374477386,1e-05
21,91,0.13512587547302246,1e-05
21,92,0.15061241388320923,1e-05
21,93,0.13697543740272522,1e-05
21,94,0.13976305723190308,1e-05
21,95,0.15910033881664276,1e-05
21,96,0.13414312899112701,1e-05
21,97,0.15123187005519867,1e-05
21,98,0.13348142802715302,1e-05
22,0,0.13788358867168427,1e-05
22,1,0.14329881966114044,1e-05
22,2,0.13426998257637024,1e-05
22,3,0.16999153792858124,1e-05
22,4,0.26298731565475464,1e-05
22,5,0.19986097514629364,1e-05
22,6,0.15157897770404816,1e-05
22,7,0.16471436619758606,1e-05
22,8,0.133250430226326,1e-05
22,9,0.1571805775165558,1e-05
22,10,0.1729397028684616,1e-05
22,11,0.1503697782754898,1e-05
22,12,0.13420389592647552,1e-05
22,13,0.18425430357456207,1e-05
22,14,0.14291059970855713,1e-05
22,15,0.16425564885139465,1e-05
22,16,0.13778270781040192,1e-05
22,17,0.14399002492427826,1e-05
22,18,0.1447712630033493,1e-05
22,19,0.17063669860363007,1e-05
22,20,0.13357888162136078,1e-05
22,21,0.16750483214855194,1e-05
22,22,0.1556244194507599,1e-05
22,23,0.1515733301639557,1e-05
22,24,0.13496017456054688,1e-05
22,25,0.15015234053134918,1e-05
22,26,0.1351192593574524,1e-05
22,27,0.13413870334625244,1e-05
22,28,0.13909132778644562,1e-05
22,29,0.19545488059520721,1e-05
22,30,0.14710257947444916,1e-05
22,31,0.13762353360652924,1e-05
22,32,0.14169596135616302,1e-05
22,33,0.1393575519323349,1e-05
22,34,0.13704559206962585,1e-05
22,35,0.14766891300678253,1e-05
22,36,0.14850029349327087,1e-05
22,37,0.18176992237567902,1e-05
22,38,0.1460029035806656,1e-05
22,39,0.13347390294075012,1e-05
22,40,0.1330728828907013,1e-05
22,41,0.13486796617507935,1e-05
22,42,0.17445722222328186,1e-05
22,43,0.13481101393699646,1e-05
22,44,0.15277045965194702,1e-05
