epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_direction_loss,trajectory_projection_dice_weight,trajectory_direction_weight,lr
6,79,0.16728833317756653,0.014356650412082672,0.2107117772102356,0.4485907554626465,0.3,0.2,0.001
6,80,0.15428075194358826,0.00718642445281148,0.2909110188484192,0.29910510778427124,0.3,0.2,0.001
6,81,0.344439297914505,0.03568699583411217,0.665428876876831,0.5456181764602661,0.3,0.2,0.001
6,82,0.11309599876403809,0.012764787301421165,0.099967360496521,0.35170498490333557,0.3,0.2,0.001
6,83,0.07962144911289215,0.004965217784047127,0.0439717173576355,0.3073235750198364,0.3,0.2,0.001
6,84,0.15196122229099274,0.003938296809792519,0.2001522183418274,0.43988630175590515,0.3,0.2,0.001
6,85,0.11739923059940338,0.0046300035901367664,0.14246129989624023,0.3501541316509247,0.3,0.2,0.001
6,86,0.13339009881019592,0.010978027246892452,0.18467563390731812,0.3350468575954437,0.3,0.2,0.001
6,87,0.13607606291770935,0.009061859920620918,0.1659468412399292,0.3861507475376129,0.3,0.2,0.001
6,88,0.21826347708702087,0.009699305519461632,0.3569943904876709,0.5073292851448059,0.3,0.2,0.001
6,89,0.1151384636759758,0.005801927763968706,0.13901656866073608,0.3381578028202057,0.3,0.2,0.001
6,90,0.13448189198970795,0.005457696504890919,0.15804064273834229,0.4080599844455719,0.3,0.2,0.001
6,91,0.10586583614349365,0.009584583342075348,0.1809038519859314,0.21005050837993622,0.3,0.2,0.001
6,92,0.14375704526901245,0.017750898376107216,0.11149793863296509,0.4627837836742401,0.3,0.2,0.001
6,93,0.08106151968240738,0.004012987017631531,0.08885550498962402,0.2519593834877014,0.3,0.2,0.001
6,94,0.14022712409496307,0.01955392397940159,0.09459227323532104,0.4614775478839874,0.3,0.2,0.001
6,95,0.1284610629081726,0.008377226069569588,0.1566176414489746,0.36549270153045654,0.3,0.2,0.001
6,96,0.16570115089416504,0.011051191948354244,0.241696298122406,0.4107052683830261,0.3,0.2,0.001
6,97,0.12756721675395966,0.004449916537851095,0.18212729692459106,0.342395544052124,0.3,0.2,0.001
6,98,0.09382683783769608,0.009202883578836918,0.06836855411529541,0.32056692242622375,0.3,0.2,0.001
7,0,0.09536999464035034,0.01390813197940588,0.08800750970840454,0.27529802918434143,0.3,0.2,0.001
7,1,0.1479048728942871,0.0077756852842867374,0.19865524768829346,0.4026630222797394,0.3,0.2,0.001
7,2,0.10460767149925232,0.022917570546269417,0.055956244468688965,0.3245161473751068,0.3,0.2,0.001
7,3,0.0987468808889389,0.01780829019844532,0.057820260524749756,0.31796255707740784,0.3,0.2,0.001
7,4,0.08993968367576599,0.006781068164855242,0.08389252424240112,0.289954274892807,0.3,0.2,0.001
7,5,0.2615831196308136,0.014071165584027767,0.4804651737213135,0.5168619155883789,0.3,0.2,0.001
7,6,0.31705495715141296,0.023365404456853867,0.6639515161514282,0.4725203812122345,0.3,0.2,0.001
7,7,0.07079014182090759,0.011180880479514599,0.050367116928100586,0.22249561548233032,0.3,0.2,0.001
7,8,0.29553020000457764,0.0271137785166502,0.584286093711853,0.4656528830528259,0.3,0.2,0.001
7,9,0.10147370398044586,0.01451556384563446,0.0777132511138916,0.3182207942008972,0.3,0.2,0.001
7,10,0.0898638516664505,0.004355809185653925,0.09000718593597412,0.292529433965683,0.3,0.2,0.001
7,11,0.13605278730392456,0.0059455945156514645,0.27920931577682495,0.23172199726104736,0.3,0.2,0.001
7,12,0.07927572727203369,0.013149816542863846,0.05672407150268555,0.24554342031478882,0.3,0.2,0.001
7,13,0.06387071311473846,0.004737843293696642,0.050287723541259766,0.220232754945755,0.3,0.2,0.001
7,14,0.051017217338085175,0.004790795035660267,0.05388444662094116,0.15030543506145477,0.3,0.2,0.001
7,15,0.08967649191617966,0.004976628813892603,0.12924224138259888,0.22963593900203705,0.3,0.2,0.001
7,16,0.10196863114833832,0.004212533589452505,0.10711252689361572,0.3281117081642151,0.3,0.2,0.001
7,17,0.2251121699810028,0.014758427627384663,0.3844805359840393,0.47504785656929016,0.3,0.2,0.001
7,18,0.12775593996047974,0.012751844711601734,0.07654297351837158,0.46020597219467163,0.3,0.2,0.001
7,19,0.11306686699390411,0.015212062746286392,0.09644901752471924,0.34460049867630005,0.3,0.2,0.001
7,20,0.09466053545475006,0.011170381680130959,0.09500658512115479,0.2749408483505249,0.3,0.2,0.001
7,21,0.0747140496969223,0.004843313712626696,0.05678832530975342,0.26417121291160583,0.3,0.2,0.001
7,22,0.24402494728565216,0.020276812836527824,0.5037182569503784,0.3631632626056671,0.3,0.2,0.001
7,23,0.08952578902244568,0.002023211447522044,0.04302912950515747,0.3729691505432129,0.3,0.2,0.001
7,24,0.15584880113601685,0.01519952341914177,0.1823873519897461,0.42966532707214355,0.3,0.2,0.001
7,25,0.13430486619472504,0.009711352176964283,0.16481423377990723,0.3757461905479431,0.3,0.2,0.001
7,26,0.15906576812267303,0.010394645854830742,0.2411596179008484,0.38161614537239075,0.3,0.2,0.001
7,27,0.2120693027973175,0.01414562575519085,0.3981592059135437,0.3923795819282532,0.3,0.2,0.001
7,28,0.09876241534948349,0.002305914182215929,0.12066507339477539,0.30128487944602966,0.3,0.2,0.001
7,29,0.13970501720905304,0.0048081474378705025,0.18128150701522827,0.40256208181381226,0.3,0.2,0.001
7,30,0.17320773005485535,0.013677536509931087,0.33659297227859497,0.2927614450454712,0.3,0.2,0.001
7,31,0.08281704038381577,0.01046520285308361,0.045018553733825684,0.2942313551902771,0.3,0.2,0.001
7,32,0.1090443879365921,0.006968885660171509,0.0884581208229065,0.37769028544425964,0.3,0.2,0.001
7,33,0.1578647941350937,0.008971448987722397,0.26950156688690186,0.3402143716812134,0.3,0.2,0.001
7,34,0.13018955290317535,0.0034459696616977453,0.18533575534820557,0.35571426153182983,0.3,0.2,0.001
7,35,0.07755379378795624,0.012079199776053429,0.04911625385284424,0.25369858741760254,0.3,0.2,0.001
7,36,0.09718263149261475,0.004517601802945137,0.13037073612213135,0.2677690088748932,0.3,0.2,0.001
7,37,0.12359526753425598,0.004684788640588522,0.17794477939605713,0.3276352286338806,0.3,0.2,0.001
7,38,0.1920008659362793,0.009813614189624786,0.29048973321914673,0.47520166635513306,0.3,0.2,0.001
7,39,0.0734979659318924,0.0052866642363369465,0.040654659271240234,0.2800745368003845,0.3,0.2,0.001
7,40,0.19565090537071228,0.011466119438409805,0.38133704662323,0.3489183187484741,0.3,0.2,0.001
7,41,0.13238002359867096,0.004667825531214476,0.13446080684661865,0.436869740486145,0.3,0.2,0.001
7,42,0.1288066804409027,0.008600992150604725,0.15376120805740356,0.37038663029670715,0.3,0.2,0.001
7,43,0.14246998727321625,0.010616985149681568,0.14824354648590088,0.43689969182014465,0.3,0.2,0.001
7,44,0.36521536111831665,0.04107920452952385,0.7674878835678101,0.46944886445999146,0.3,0.2,0.001
7,45,0.16037774085998535,0.006164101418107748,0.19064873456954956,0.4850950241088867,0.3,0.2,0.001
7,46,0.11096612364053726,0.00555272214114666,0.10592412948608398,0.3681807816028595,0.3,0.2,0.001
7,47,0.08903631567955017,0.015256120823323727,0.05762583017349243,0.2824622392654419,0.3,0.2,0.001
7,48,0.19199196994304657,0.008047549054026604,0.34594786167144775,0.40080028772354126,0.3,0.2,0.001
7,49,0.16260109841823578,0.0073371040634810925,0.28236621618270874,0.3527706563472748,0.3,0.2,0.001
7,50,0.0970887616276741,0.003072329331189394,0.045871078968048096,0.40127551555633545,0.3,0.2,0.001
7,51,0.11456392705440521,0.012720850296318531,0.129444420337677,0.3150487244129181,0.3,0.2,0.001
7,52,0.11454217880964279,0.016322609037160873,0.09531205892562866,0.3481297492980957,0.3,0.2,0.001
7,53,0.08970749378204346,0.0020690602250397205,0.05358916521072388,0.3578084409236908,0.3,0.2,0.001
7,54,0.2729836702346802,0.013829524628818035,0.5940917730331421,0.40463292598724365,0.3,0.2,0.001
7,55,0.0885852575302124,0.016412118449807167,0.06009310483932495,0.2707260549068451,0.3,0.2,0.001
7,56,0.11671732366085052,0.007191798184067011,0.17010092735290527,0.29247620701789856,0.3,0.2,0.001
7,57,0.25365862250328064,0.014499668031930923,0.45535045862197876,0.5127691030502319,0.3,0.2,0.001
7,58,0.12433280050754547,0.0046418197453022,0.2022954225540161,0.2950117588043213,0.3,0.2,0.001
7,59,0.10439572483301163,0.0055713048204779625,0.15182417631149292,0.2663858234882355,0.3,0.2,0.001
7,60,0.16465184092521667,0.013805319555103779,0.21868741512298584,0.4262014627456665,0.3,0.2,0.001
7,61,0.13024188578128815,0.0035077722277492285,0.19897818565368652,0.33520326018333435,0.3,0.2,0.001
7,62,0.08139173686504364,0.004650664981454611,0.08821725845336914,0.25137946009635925,0.3,0.2,0.001
7,63,0.0821768194437027,0.009340020827949047,0.04386746883392334,0.2983827590942383,0.3,0.2,0.001
7,64,0.126673623919487,0.004217155743390322,0.16471481323242188,0.36521008610725403,0.3,0.2,0.001
7,65,0.12432164698839188,0.011072452180087566,0.13789629936218262,0.35940149426460266,0.3,0.2,0.001
7,66,0.09137800335884094,0.0029360787011682987,0.05395638942718506,0.3612750470638275,0.3,0.2,0.001
7,67,0.08771710097789764,0.0023861369118094444,0.05525970458984375,0.3437652885913849,0.3,0.2,0.001
7,68,0.13080641627311707,0.009330661967396736,0.16825592517852783,0.35499483346939087,0.3,0.2,0.001
7,69,0.10057172179222107,0.00670528644695878,0.1217576265335083,0.2866957187652588,0.3,0.2,0.001
7,70,0.11179891228675842,0.007939518429338932,0.03988403081893921,0.4594708979129791,0.3,0.2,0.001
7,71,0.1939389556646347,0.015354644507169724,0.2342226505279541,0.5415875315666199,0.3,0.2,0.001
7,72,0.10993489623069763,0.011597128584980965,0.12044662237167358,0.3110188841819763,0.3,0.2,0.001
7,73,0.14737117290496826,0.0066613745875656605,0.2595321536064148,0.3142506778240204,0.3,0.2,0.001
7,74,0.14007362723350525,0.006388616748154163,0.22015458345413208,0.3381931781768799,0.3,0.2,0.001
7,75,0.08637067675590515,0.004540019668638706,0.10888916254043579,0.24581950902938843,0.3,0.2,0.001
7,76,0.09783652424812317,0.0035928268916904926,0.04252856969833374,0.4074256420135498,0.3,0.2,0.001
7,77,0.11645175516605377,0.00693881418555975,0.11080747842788696,0.3813534677028656,0.3,0.2,0.001
7,78,0.1283894032239914,0.0059435139410197735,0.2187725305557251,0.28407061100006104,0.3,0.2,0.001
7,79,0.12491358816623688,0.006466996856033802,0.22686904668807983,0.2519293427467346,0.3,0.2,0.001
7,80,0.09440551698207855,0.008754177950322628,0.06316208839416504,0.3335135281085968,0.3,0.2,0.001
7,81,0.10488016903400421,0.006845234427601099,0.14153999090194702,0.2778646945953369,0.3,0.2,0.001
7,82,0.10426361113786697,0.012541603296995163,0.1220594048500061,0.275520920753479,0.3,0.2,0.001
7,83,0.12396781146526337,0.0027310422156006098,0.18270808458328247,0.33212170004844666,0.3,0.2,0.001
7,84,0.10001480579376221,0.0052343690767884254,0.10111767053604126,0.3222256898880005,0.3,0.2,0.001
7,85,0.31229954957962036,0.02336830273270607,0.7009525299072266,0.39322733879089355,0.3,0.2,0.001
7,86,0.06885635852813721,0.013553816825151443,0.04227322340011597,0.21310284733772278,0.3,0.2,0.001
7,87,0.16087740659713745,0.013310939073562622,0.20535600185394287,0.42979830503463745,0.3,0.2,0.001
7,88,0.1248304545879364,0.01694723404943943,0.11160016059875488,0.3720158636569977,0.3,0.2,0.001
7,89,0.09889659285545349,0.009424325078725815,0.17024528980255127,0.19199341535568237,0.3,0.2,0.001
7,90,0.08658736944198608,0.01775476522743702,0.05509006977081299,0.2615278959274292,0.3,0.2,0.001
7,91,0.14175115525722504,0.006542115937918425,0.2623547911643982,0.28251299262046814,0.3,0.2,0.001
7,92,0.12538675963878632,0.01435915008187294,0.0938335657119751,0.41438770294189453,0.3,0.2,0.001
7,93,0.07344488799571991,0.012182330712676048,0.03906261920928955,0.24771887063980103,0.3,0.2,0.001
7,94,0.12733682990074158,0.0064347838051617146,0.13052237033843994,0.40872666239738464,0.3,0.2,0.001
7,95,0.08942492306232452,0.0021775204222649336,0.10701417922973633,0.275715708732605,0.3,0.2,0.001
7,96,0.10070524364709854,0.0034680620301514864,0.14609485864639282,0.2670436203479767,0.3,0.2,0.001
7,97,0.09438006579875946,0.009897488169372082,0.1697317361831665,0.16781525313854218,0.3,0.2,0.001
7,98,0.09187047183513641,0.004489673767238855,0.13069462776184082,0.24086204171180725,0.3,0.2,0.001
8,0,0.07020542025566101,0.0018991118995472789,0.051110148429870605,0.26486629247665405,0.3,0.2,0.001
8,1,0.10449376702308655,0.0034037092700600624,0.19402778148651123,0.21440862119197845,0.3,0.2,0.001
8,2,0.12823402881622314,0.009557967074215412,0.14862358570098877,0.3704449534416199,0.3,0.2,0.001
8,3,0.12011831998825073,0.0032538881059736013,0.17592811584472656,0.3204299807548523,0.3,0.2,0.001
8,4,0.1548529863357544,0.012535857036709785,0.3172692656517029,0.23568174242973328,0.3,0.2,0.001
8,5,0.27987074851989746,0.019298914819955826,0.5393377542495728,0.49385255575180054,0.3,0.2,0.001
8,6,0.10277999192476273,0.010105816647410393,0.11726987361907959,0.28746604919433594,0.3,0.2,0.001
8,7,0.12884704768657684,0.005898725241422653,0.2132483720779419,0.2948690354824066,0.3,0.2,0.001
8,8,0.12662623822689056,0.00928359106183052,0.13509303331375122,0.3840736746788025,0.3,0.2,0.001
8,9,0.08079579472541809,0.003964697942137718,0.08767181634902954,0.25264772772789,0.3,0.2,0.001
8,10,0.10747934877872467,0.024447079747915268,0.060519278049468994,0.32438239455223083,0.3,0.2,0.001
8,11,0.09897886216640472,0.014534474350512028,0.053623199462890625,0.34178709983825684,0.3,0.2,0.001
8,12,0.08190888166427612,0.003540315432474017,0.12195450067520142,0.20891109108924866,0.3,0.2,0.001
8,13,0.1067371591925621,0.011307825334370136,0.1282244324684143,0.28481000661849976,0.3,0.2,0.001
8,14,0.12394773960113525,0.007392456755042076,0.1516876220703125,0.3552449941635132,0.3,0.2,0.001
8,15,0.08515828847885132,0.015650585293769836,0.054379820823669434,0.26596876978874207,0.3,0.2,0.001
8,16,0.09729832410812378,0.006203148048371077,0.08622199296951294,0.3261428475379944,0.3,0.2,0.001
8,17,0.12426820397377014,0.005158596206456423,0.09950286149978638,0.44629374146461487,0.3,0.2,0.001
8,18,0.3449816107749939,0.03744228929281235,0.7331568002700806,0.43796128034591675,0.3,0.2,0.001
8,19,0.08788859844207764,0.011804032139480114,0.08782577514648438,0.2486841380596161,0.3,0.2,0.001
8,20,0.2571459114551544,0.014978068880736828,0.46346205472946167,0.5156461000442505,0.3,0.2,0.001
8,21,0.08013205230236053,0.010871906764805317,0.047856926918029785,0.2745153307914734,0.3,0.2,0.001
8,22,0.13820283114910126,0.004936018958687782,0.25641870498657227,0.28170597553253174,0.3,0.2,0.001
8,23,0.16487640142440796,0.010408737696707249,0.17782288789749146,0.5056039094924927,0.3,0.2,0.001
8,24,0.11956845968961716,0.003256874391809106,0.17459243535995483,0.319669246673584,0.3,0.2,0.001
8,25,0.0948210209608078,0.008832338266074657,0.16457360982894897,0.1830829679965973,0.3,0.2,0.001
8,26,0.12198324501514435,0.013119574636220932,0.05423659086227417,0.4629634618759155,0.3,0.2,0.001
8,27,0.07774217426776886,0.014570064842700958,0.04687094688415527,0.2455541342496872,0.3,0.2,0.001
8,28,0.08941883593797684,0.009018149226903915,0.06234729290008545,0.30848246812820435,0.3,0.2,0.001
8,29,0.13067372143268585,0.014476390555500984,0.09680598974227905,0.4357776343822479,0.3,0.2,0.001
8,30,0.09221682697534561,0.004596790298819542,0.09945577383041382,0.28891652822494507,0.3,0.2,0.001
8,31,0.13576871156692505,0.005712967365980148,0.17641013860702515,0.38566353917121887,0.3,0.2,0.001
8,32,0.12682385742664337,0.004709400702267885,0.191881000995636,0.3227507770061493,0.3,0.2,0.001
8,33,0.12226301431655884,0.008694588206708431,0.15351152420043945,0.3375748097896576,0.3,0.2,0.001
8,34,0.30830544233322144,0.026455117389559746,0.6346981525421143,0.45720431208610535,0.3,0.2,0.001
8,35,0.0851573795080185,0.003779815277084708,0.05719649791717529,0.32109305262565613,0.3,0.2,0.001
8,36,0.1050432026386261,0.008421573787927628,0.10040193796157837,0.3325052261352539,0.3,0.2,0.001
8,37,0.09847000986337662,0.0021174899302423,0.037873923778533936,0.4249517321586609,0.3,0.2,0.001
8,38,0.09169307351112366,0.015408778563141823,0.05891519784927368,0.2930486798286438,0.3,0.2,0.001
8,39,0.06432152539491653,0.0039403182454407215,0.08289086818695068,0.17756971716880798,0.3,0.2,0.001
8,40,0.09284299612045288,0.003535095602273941,0.14385110139846802,0.23076282441616058,0.3,0.2,0.001
8,41,0.07822850346565247,0.004034746438264847,0.10764855146408081,0.20949596166610718,0.3,0.2,0.001
8,42,0.1159658133983612,0.005204157438129187,0.17722272872924805,0.28797417879104614,0.3,0.2,0.001
8,43,0.11541131138801575,0.005100351292639971,0.17034977674484253,0.29603010416030884,0.3,0.2,0.001
8,44,0.08625545352697372,0.0017702787881717086,0.03733855485916138,0.3664180040359497,0.3,0.2,0.001
8,45,0.11250737309455872,0.01455607544630766,0.0938795804977417,0.34893709421157837,0.3,0.2,0.001
8,46,0.0954359620809555,0.009036793373525143,0.15893036127090454,0.19360026717185974,0.3,0.2,0.001
8,47,0.06181565672159195,0.003962178714573383,0.04763460159301758,0.21781548857688904,0.3,0.2,0.001
8,48,0.2205362617969513,0.013426677323877811,0.3781448006629944,0.4683306813240051,0.3,0.2,0.001
8,49,0.09341168403625488,0.006111069582402706,0.11681801080703735,0.2612760663032532,0.3,0.2,0.001
8,50,0.09054439514875412,0.013246683403849602,0.09739220142364502,0.24040023982524872,0.3,0.2,0.001
8,51,0.2104228436946869,0.013242149725556374,0.385775625705719,0.40723997354507446,0.3,0.2,0.001
8,52,0.12464776635169983,0.01956130564212799,0.08947885036468506,0.3912140429019928,0.3,0.2,0.001
8,53,0.07873794436454773,0.0035814582370221615,0.0994729995727539,0.2265729010105133,0.3,0.2,0.001
8,54,0.11019003391265869,0.006487035658210516,0.15419119596481323,0.28722819685935974,0.3,0.2,0.001
8,55,0.15100890398025513,0.009196966886520386,0.25636041164398193,0.32451900839805603,0.3,0.2,0.001
8,56,0.09457782655954361,0.014765014871954918,0.05240756273269653,0.3204526901245117,0.3,0.2,0.001
8,57,0.153712660074234,0.012779816053807735,0.1940288543701172,0.41362088918685913,0.3,0.2,0.001
8,58,0.10500535368919373,0.005141170229762793,0.12985318899154663,0.30454114079475403,0.3,0.2,0.001
8,59,0.14899812638759613,0.008865900337696075,0.1531602144241333,0.4709208011627197,0.3,0.2,0.001
8,60,0.2452162206172943,0.015244769863784313,0.5044167637825012,0.3932320773601532,0.3,0.2,0.001
8,61,0.10289867222309113,0.002888171235099435,0.06261610984802246,0.4061283469200134,0.3,0.2,0.001
8,62,0.12590157985687256,0.024662407115101814,0.10194486379623413,0.3532785475254059,0.3,0.2,0.001
8,63,0.13797084987163544,0.006531860213726759,0.2604254484176636,0.2665567696094513,0.3,0.2,0.001
8,64,0.09826220571994781,0.0037334503140300512,0.1546202301979065,0.24071340262889862,0.3,0.2,0.001
8,65,0.07526319473981857,0.00886195432394743,0.03835207223892212,0.27447807788848877,0.3,0.2,0.001
8,66,0.058657582849264145,0.0039258915930986404,0.04913020133972168,0.19996315240859985,0.3,0.2,0.001
8,67,0.07406429946422577,0.004572731908410788,0.03989475965499878,0.28761571645736694,0.3,0.2,0.001
8,68,0.12642386555671692,0.009904919192194939,0.16793352365493774,0.3306944668292999,0.3,0.2,0.001
8,69,0.24768641591072083,0.013052968308329582,0.4249395728111267,0.535757839679718,0.3,0.2,0.001
8,70,0.09313048422336578,0.011682462878525257,0.11628329753875732,0.23281517624855042,0.3,0.2,0.001
8,71,0.11678354442119598,0.005683011841028929,0.2037203311920166,0.24992214143276215,0.3,0.2,0.001
8,72,0.15657523274421692,0.012073078192770481,0.209189772605896,0.40872615575790405,0.3,0.2,0.001
8,73,0.13910409808158875,0.007249524351209402,0.12880200147628784,0.4660698473453522,0.3,0.2,0.001
8,74,0.0858757346868515,0.0043887244537472725,0.1200057864189148,0.22742633521556854,0.3,0.2,0.001
8,75,0.14798395335674286,0.0054051754996180534,0.17013347148895264,0.4576936662197113,0.3,0.2,0.001
8,76,0.12102366238832474,0.006020102184265852,0.21792107820510864,0.24813617765903473,0.3,0.2,0.001
8,77,0.21131116151809692,0.010299278423190117,0.39290499687194824,0.4157019853591919,0.3,0.2,0.001
8,78,0.1289600133895874,0.015592199750244617,0.10173600912094116,0.41423505544662476,0.3,0.2,0.001
8,79,0.07762496173381805,0.010253374464809895,0.047887325286865234,0.2650269567966461,0.3,0.2,0.001
8,80,0.13212022185325623,0.005785068497061729,0.21496182680130005,0.30923300981521606,0.3,0.2,0.001
8,81,0.08242358267307281,0.0047042048536241055,0.05404406785964966,0.30753079056739807,0.3,0.2,0.001
8,82,0.09631864726543427,0.00643680477514863,0.03913849592208862,0.3907014727592468,0.3,0.2,0.001
8,83,0.09834706038236618,0.02114144153892994,0.061246514320373535,0.29415830969810486,0.3,0.2,0.001
8,84,0.2859274744987488,0.02251121960580349,0.5847631692886353,0.4399365782737732,0.3,0.2,0.001
8,85,0.09991490840911865,0.002829197561368346,0.11577749252319336,0.3117623031139374,0.3,0.2,0.001
8,86,0.15132352709770203,0.011020134203135967,0.07087653875350952,0.5952021479606628,0.3,0.2,0.001
8,87,0.18581348657608032,0.008017495274543762,0.2939760684967041,0.44801580905914307,0.3,0.2,0.001
8,88,0.09281475096940994,0.006076613441109657,0.13740932941436768,0.22757667303085327,0.3,0.2,0.001
8,89,0.09764733910560608,0.0020163720473647118,0.10304558277130127,0.32358646392822266,0.3,0.2,0.001
8,90,0.09829269349575043,0.003988103475421667,0.0424269437789917,0.4078825116157532,0.3,0.2,0.001
8,91,0.11976006627082825,0.004712660796940327,0.13694167137145996,0.36982449889183044,0.3,0.2,0.001
8,92,0.1410110592842102,0.005266952328383923,0.24343430995941162,0.3135690689086914,0.3,0.2,0.001
8,93,0.18767839670181274,0.011148801073431969,0.21377307176589966,0.5619882941246033,0.3,0.2,0.001
8,94,0.31287384033203125,0.02177325449883938,0.6216381192207336,0.5230457186698914,0.3,0.2,0.001
8,95,0.15180033445358276,0.007994528859853745,0.1972612738609314,0.4231371283531189,0.3,0.2,0.001
8,96,0.09333508461713791,0.004247864242643118,0.12563365697860718,0.256985604763031,0.3,0.2,0.001
8,97,0.0861588716506958,0.008031194098293781,0.04112285375595093,0.3289540708065033,0.3,0.2,0.001
8,98,0.12102138996124268,0.008127561770379543,0.11604565382003784,0.39040064811706543,0.3,0.2,0.001
9,0,0.07764780521392822,0.002499871887266636,0.05305123329162598,0.29616278409957886,0.3,0.2,0.001
9,1,0.0724988803267479,0.010675252415239811,0.044464051723480225,0.24242205917835236,0.3,0.2,0.001
9,2,0.17312486469745636,0.012795811519026756,0.3209461569786072,0.3202259838581085,0.3,0.2,0.001
9,3,0.12464126944541931,0.007050925400108099,0.14768195152282715,0.36642879247665405,0.3,0.2,0.001
9,4,0.06766129285097122,0.006824299227446318,0.03726911544799805,0.24828128516674042,0.3,0.2,0.001
9,5,0.1015617772936821,0.011209944263100624,0.045220017433166504,0.3839291036128998,0.3,0.2,0.001
9,6,0.09168398380279541,0.007992670871317387,0.15929770469665527,0.17951001226902008,0.3,0.2,0.001
9,7,0.11183430254459381,0.016162116080522537,0.08948874473571777,0.3441278040409088,0.3,0.2,0.001
9,8,0.09961287677288055,0.004422969184815884,0.13318270444869995,0.27617546916007996,0.3,0.2,0.001
9,9,0.07264230400323868,0.005637194961309433,0.12986737489700317,0.14022447168827057,0.3,0.2,0.001
9,10,0.19072648882865906,0.008400466293096542,0.23252201080322266,0.5628471374511719,0.3,0.2,0.001
9,11,0.14113175868988037,0.0077292113564908504,0.2463294267654419,0.2975185513496399,0.3,0.2,0.001
9,12,0.09436659514904022,0.024572940543293953,0.05542069673538208,0.26583725214004517,0.3,0.2,0.001
9,13,0.10199297964572906,0.013569136150181293,0.12308722734451294,0.2574883997440338,0.3,0.2,0.001
9,14,0.11257307231426239,0.0026384550146758556,0.1648731827735901,0.3023633062839508,0.3,0.2,0.001
9,15,0.1092209443449974,0.013110166415572166,0.06964272260665894,0.37608981132507324,0.3,0.2,0.001
9,16,0.09125882387161255,0.014480110257863998,0.09085619449615479,0.24760927259922028,0.3,0.2,0.001
9,17,0.11869217455387115,0.003712719539180398,0.24056482315063477,0.2140500247478485,0.3,0.2,0.001
9,18,0.11295333504676819,0.004733490291982889,0.092751145362854,0.4019725024700165,0.3,0.2,0.001
9,19,0.09530770778656006,0.0182326827198267,0.05486541986465454,0.30307698249816895,0.3,0.2,0.001
9,20,0.08721906691789627,0.016060274094343185,0.06373625993728638,0.26018956303596497,0.3,0.2,0.001
9,21,0.07864455133676529,0.006489802151918411,0.07710230350494385,0.24512028694152832,0.3,0.2,0.001
9,22,0.10845980048179626,0.003453275188803673,0.15031534433364868,0.299559623003006,0.3,0.2,0.001
9,23,0.08287786692380905,0.004472330212593079,0.05418360233306885,0.310752272605896,0.3,0.2,0.001
9,24,0.12710964679718018,0.009911852888762951,0.1485346555709839,0.36318692564964294,0.3,0.2,0.001
9,25,0.10386352241039276,0.011056703515350819,0.12750786542892456,0.27277231216430664,0.3,0.2,0.001
9,26,0.09081624448299408,0.00567131070420146,0.11584091186523438,0.2519632875919342,0.3,0.2,0.001
9,27,0.1872454583644867,0.008710848167538643,0.3611200451850891,0.35099297761917114,0.3,0.2,0.001
9,28,0.1264701634645462,0.003942815586924553,0.18198633193969727,0.3396572172641754,0.3,0.2,0.001
9,29,0.09491319954395294,0.010184437967836857,0.09087973833084106,0.2873241603374481,0.3,0.2,0.001
9,30,0.1570994257926941,0.006960805505514145,0.1316034197807312,0.5532879829406738,0.3,0.2,0.001
9,31,0.1157861053943634,0.00436326814815402,0.16063934564590454,0.31615516543388367,0.3,0.2,0.001
9,32,0.22910764813423157,0.010317008011043072,0.45641952753067017,0.40932390093803406,0.3,0.2,0.001
9,33,0.0862419381737709,0.00813154224306345,0.15254193544387817,0.1617390662431717,0.3,0.2,0.001
9,34,0.12508293986320496,0.00998931284993887,0.16929954290390015,0.32151877880096436,0.3,0.2,0.001
9,35,0.1670132577419281,0.005625113844871521,0.256258487701416,0.4225529432296753,0.3,0.2,0.001
9,36,0.14979946613311768,0.007816665805876255,0.2149631381034851,0.3874692916870117,0.3,0.2,0.001
9,37,0.24588416516780853,0.012095706537365913,0.4446523189544678,0.5019637942314148,0.3,0.2,0.001
9,38,0.23100990056991577,0.012112770229578018,0.38777291774749756,0.5128262639045715,0.3,0.2,0.001
9,39,0.0822574570775032,0.003568221116438508,0.1204637885093689,0.21275047957897186,0.3,0.2,0.001
9,40,0.11644099652767181,0.005281939636915922,0.19067949056625366,0.26977601647377014,0.3,0.2,0.001
9,41,0.26618310809135437,0.02181207202374935,0.5559648275375366,0.3879079222679138,0.3,0.2,0.001
9,42,0.13669611513614655,0.009621459990739822,0.07135516405105591,0.5283405184745789,0.3,0.2,0.001
9,43,0.1047915667295456,0.003284606384113431,0.09495097398757935,0.36510831117630005,0.3,0.2,0.001
9,44,0.08428790420293808,0.0017807496478781104,0.03860980272293091,0.3546210527420044,0.3,0.2,0.001
9,45,0.10599653422832489,0.004278144799172878,0.08381128311157227,0.3828750252723694,0.3,0.2,0.001
9,46,0.10261312127113342,0.002279485110193491,0.04075139760971069,0.4405410587787628,0.3,0.2,0.001
9,47,0.1155790165066719,0.003024500561878085,0.16677725315093994,0.31260669231414795,0.3,0.2,0.001
9,48,0.12260793149471283,0.006965907756239176,0.12552320957183838,0.3899253010749817,0.3,0.2,0.001
