group,epoch,batch,loss,lr
C,13,85,0.02300352230668068,0.0001
C,13,86,0.017386985942721367,0.0001
C,13,87,0.013001061975955963,0.0001
C,13,88,0.025016292929649353,0.0001
C,13,89,0.02892415225505829,0.0001
C,13,90,0.022623615339398384,0.0001
C,13,91,0.028189945966005325,0.0001
C,13,92,0.012571137398481369,0.0001
C,13,93,0.019361305981874466,0.0001
C,13,94,0.020604878664016724,0.0001
C,13,95,0.03788604959845543,0.0001
C,13,96,0.024699904024600983,0.0001
C,13,97,0.042432382702827454,0.0001
C,13,98,0.023944536224007607,0.0001
C,14,0,0.028862236067652702,0.0001
C,14,1,0.012936174869537354,0.0001
C,14,2,0.020311547443270683,0.0001
C,14,3,0.022735625505447388,0.0001
C,14,4,0.02094968594610691,0.0001
C,14,5,0.026913313195109367,0.0001
C,14,6,0.021245062351226807,0.0001
C,14,7,0.028048431500792503,0.0001
C,14,8,0.032956864684820175,0.0001
C,14,9,0.02119334042072296,0.0001
C,14,10,0.02140759862959385,0.0001
C,14,11,0.039996568113565445,0.0001
C,14,12,0.026225239038467407,0.0001
C,14,13,0.026133641600608826,0.0001
C,14,14,0.018207024782896042,0.0001
C,14,15,0.019337335601449013,0.0001
C,14,16,0.022693365812301636,0.0001
C,14,17,0.024172592908143997,0.0001
C,14,18,0.013722184114158154,0.0001
C,14,19,0.02523009665310383,0.0001
C,14,20,0.014881527051329613,0.0001
C,14,21,0.01415387261658907,0.0001
C,14,22,0.02715003304183483,0.0001
C,14,23,0.02288229390978813,0.0001
C,14,24,0.01920725591480732,0.0001
C,14,25,0.025733446702361107,0.0001
C,14,26,0.015991268679499626,0.0001
C,14,27,0.022392181679606438,0.0001
C,14,28,0.01473834365606308,0.0001
C,14,29,0.02861350029706955,0.0001
C,14,30,0.018286189064383507,0.0001
C,14,31,0.017230946570634842,0.0001
C,14,32,0.025476746261119843,0.0001
C,14,33,0.019849536940455437,0.0001
C,14,34,0.02261880598962307,0.0001
C,14,35,0.02743656001985073,0.0001
C,14,36,0.030898960307240486,0.0001
C,14,37,0.029705217108130455,0.0001
C,14,38,0.019475305452942848,0.0001
C,14,39,0.017275426536798477,0.0001
C,14,40,0.03690189868211746,0.0001
C,14,41,0.03141152858734131,0.0001
C,14,42,0.04304559901356697,0.0001
C,14,43,0.02233831398189068,0.0001
C,14,44,0.0279486533254385,0.0001
C,14,45,0.02213667705655098,0.0001
C,14,46,0.016882814466953278,0.0001
C,14,47,0.04045385494828224,0.0001
C,14,48,0.031065329909324646,0.0001
C,14,49,0.012436816468834877,0.0001
C,14,50,0.019869549199938774,0.0001
C,14,51,0.01673935353755951,0.0001
C,14,52,0.021600041538476944,0.0001
C,14,53,0.03297663852572441,0.0001
C,14,54,0.021599672734737396,0.0001
C,14,55,0.02058701403439045,0.0001
C,14,56,0.018221719190478325,0.0001
C,14,57,0.03662814944982529,0.0001
C,14,58,0.020549727603793144,0.0001
C,14,59,0.020751802250742912,0.0001
C,14,60,0.020110081881284714,0.0001
C,14,61,0.028839942067861557,0.0001
C,14,62,0.022178364917635918,0.0001
C,14,63,0.03507627919316292,0.0001
C,14,64,0.02332877367734909,0.0001
C,14,65,0.035224199295043945,0.0001
C,14,66,0.034347400069236755,0.0001
C,14,67,0.028573039919137955,0.0001
C,14,68,0.031164653599262238,0.0001
C,14,69,0.028053229674696922,0.0001
C,14,70,0.021405000239610672,0.0001
C,14,71,0.018855346366763115,0.0001
C,14,72,0.014351194724440575,0.0001
C,14,73,0.023663900792598724,0.0001
C,14,74,0.014300533570349216,0.0001
C,14,75,0.039598602801561356,0.0001
C,14,76,0.026161901652812958,0.0001
C,14,77,0.03770535811781883,0.0001
C,14,78,0.014542843215167522,0.0001
C,14,79,0.016954146325588226,0.0001
C,14,80,0.024582229554653168,0.0001
C,14,81,0.023457633331418037,0.0001
C,14,82,0.02063097432255745,0.0001
C,14,83,0.01935666985809803,0.0001
C,14,84,0.023202314972877502,0.0001
C,14,85,0.01828245259821415,0.0001
C,14,86,0.027366043999791145,0.0001
C,14,87,0.02194872312247753,0.0001
C,14,88,0.020184960216283798,0.0001
C,14,89,0.021584052592515945,0.0001
C,14,90,0.015653368085622787,0.0001
C,14,91,0.020614538341760635,0.0001
C,14,92,0.01781434193253517,0.0001
C,14,93,0.01923499070107937,0.0001
C,14,94,0.02133360505104065,0.0001
C,14,95,0.016973869875073433,0.0001
C,14,96,0.021366970613598824,0.0001
C,14,97,0.02545182965695858,0.0001
C,14,98,0.028832921758294106,0.0001
C,15,0,0.021888963878154755,0.0001
C,15,1,0.02287982404232025,0.0001
C,15,2,0.015925072133541107,0.0001
C,15,3,0.018274977803230286,0.0001
C,15,4,0.023827098309993744,0.0001
C,15,5,0.028167476877570152,0.0001
C,15,6,0.016529174521565437,0.0001
C,15,7,0.019516458734869957,0.0001
C,15,8,0.015450033359229565,0.0001
C,15,9,0.02860024943947792,0.0001
C,15,10,0.027462469413876534,0.0001
C,15,11,0.02744373492896557,0.0001
C,15,12,0.027702968567609787,0.0001
C,15,13,0.01963905245065689,0.0001
C,15,14,0.026587706059217453,0.0001
C,15,15,0.020882893353700638,0.0001
C,15,16,0.017288504168391228,0.0001
C,15,17,0.020764349028468132,0.0001
C,15,18,0.027148522436618805,0.0001
C,15,19,0.02376970835030079,0.0001
C,15,20,0.021991925314068794,0.0001
C,15,21,0.01676635630428791,0.0001
C,15,22,0.03773984685540199,0.0001
C,15,23,0.026609955355525017,0.0001
C,15,24,0.017517726868391037,0.0001
C,15,25,0.019770856946706772,0.0001
C,15,26,0.018185919150710106,0.0001
C,15,27,0.02595302276313305,0.0001
C,15,28,0.019559722393751144,0.0001
C,15,29,0.020496629178524017,0.0001
C,15,30,0.03796841949224472,0.0001
C,15,31,0.019038125872612,0.0001
C,15,32,0.03290023282170296,0.0001
C,15,33,0.013632040470838547,0.0001
C,15,34,0.019166070967912674,0.0001
C,15,35,0.025581689551472664,0.0001
C,15,36,0.02702460065484047,0.0001
C,15,37,0.023754209280014038,0.0001
C,15,38,0.030229933559894562,0.0001
C,15,39,0.0193947721272707,0.0001
C,15,40,0.01356284786015749,0.0001
C,15,41,0.02074936032295227,0.0001
C,15,42,0.02902054972946644,0.0001
C,15,43,0.011935929767787457,0.0001
C,15,44,0.020670421421527863,0.0001
C,15,45,0.021705958992242813,0.0001
C,15,46,0.02551921270787716,0.0001
C,15,47,0.01436417642980814,0.0001
C,15,48,0.022937225177884102,0.0001
C,15,49,0.03691544383764267,0.0001
C,15,50,0.02038998156785965,0.0001
C,15,51,0.021359574049711227,0.0001
C,15,52,0.02809397131204605,0.0001
C,15,53,0.015431658364832401,0.0001
C,15,54,0.017095940187573433,0.0001
C,15,55,0.02694387547671795,0.0001
C,15,56,0.019667262211441994,0.0001
C,15,57,0.020248571410775185,0.0001
C,15,58,0.019454047083854675,0.0001
C,15,59,0.026780694723129272,0.0001
C,15,60,0.02870354987680912,0.0001
C,15,61,0.020397622138261795,0.0001
C,15,62,0.020275890827178955,0.0001
C,15,63,0.029547160491347313,0.0001
C,15,64,0.026912182569503784,0.0001
C,15,65,0.020690899342298508,0.0001
C,15,66,0.022650042548775673,0.0001
C,15,67,0.024613995105028152,0.0001
C,15,68,0.022545909509062767,0.0001
C,15,69,0.014053728431463242,0.0001
C,15,70,0.03575217351317406,0.0001
C,15,71,0.026315709576010704,0.0001
C,15,72,0.024851975962519646,0.0001
C,15,73,0.01455028634518385,0.0001
C,15,74,0.03304961696267128,0.0001
C,15,75,0.0400775745511055,0.0001
C,15,76,0.02351391687989235,0.0001
C,15,77,0.02303689531981945,0.0001
C,15,78,0.042137518525123596,0.0001
C,15,79,0.01822209358215332,0.0001
C,15,80,0.02017856203019619,0.0001
C,15,81,0.016823383048176765,0.0001
C,15,82,0.01693180575966835,0.0001
C,15,83,0.03147999197244644,0.0001
C,15,84,0.023453673347830772,0.0001
C,15,85,0.018377602100372314,0.0001
C,15,86,0.02252020873129368,0.0001
C,15,87,0.024615973234176636,0.0001
C,15,88,0.019908448681235313,0.0001
C,15,89,0.014323203824460506,0.0001
C,15,90,0.02779299207031727,0.0001
C,15,91,0.014560822397470474,0.0001
C,15,92,0.01904032565653324,0.0001
C,15,93,0.02465670183300972,0.0001
C,15,94,0.017305901274085045,0.0001
C,15,95,0.030719131231307983,0.0001
C,15,96,0.036795295774936676,0.0001
C,15,97,0.042835742235183716,0.0001
C,15,98,0.022747613489627838,0.0001
C,16,0,0.018147630617022514,0.0001
C,16,1,0.01696084626019001,0.0001
C,16,2,0.01890285685658455,0.0001
C,16,3,0.03713440150022507,0.0001
C,16,4,0.012776286341249943,0.0001
C,16,5,0.03053267113864422,0.0001
C,16,6,0.04132426530122757,0.0001
C,16,7,0.024980679154396057,0.0001
C,16,8,0.021416885778307915,0.0001
C,16,9,0.02359025925397873,0.0001
C,16,10,0.0225287564098835,0.0001
C,16,11,0.025124505162239075,0.0001
C,16,12,0.0138481380417943,0.0001
C,16,13,0.02052687481045723,0.0001
C,16,14,0.011832647025585175,0.0001
C,16,15,0.01992303505539894,0.0001
C,16,16,0.020113402977585793,0.0001
C,16,17,0.03550325334072113,0.0001
C,16,18,0.017932293936610222,0.0001
C,16,19,0.018432741984725,0.0001
C,16,20,0.02229996956884861,0.0001
C,16,21,0.014600574970245361,0.0001
C,16,22,0.039001934230327606,0.0001
C,16,23,0.022922517731785774,0.0001
C,16,24,0.02675149403512478,0.0001
C,16,25,0.0255010686814785,0.0001
C,16,26,0.023801717907190323,0.0001
C,16,27,0.026201531291007996,0.0001
C,16,28,0.019142743200063705,0.0001
C,16,29,0.01863076351583004,0.0001
C,16,30,0.03535014018416405,0.0001
C,16,31,0.014837533235549927,0.0001
C,16,32,0.018330028280615807,0.0001
C,16,33,0.029925541952252388,0.0001
C,16,34,0.017142781987786293,0.0001
C,16,35,0.02697819098830223,0.0001
C,16,36,0.026184234768152237,0.0001
C,16,37,0.019717765972018242,0.0001
C,16,38,0.01866619847714901,0.0001
C,16,39,0.014763995073735714,0.0001
C,16,40,0.024938032031059265,0.0001
C,16,41,0.027845541015267372,0.0001
C,16,42,0.01729642227292061,0.0001
C,16,43,0.027307067066431046,0.0001
C,16,44,0.0157859455794096,0.0001
C,16,45,0.020131394267082214,0.0001
C,16,46,0.03628259897232056,0.0001
C,16,47,0.01774528995156288,0.0001
C,16,48,0.031243711709976196,0.0001
C,16,49,0.021461263298988342,0.0001
C,16,50,0.016539299860596657,0.0001
C,16,51,0.025311945006251335,0.0001
C,16,52,0.027921728789806366,0.0001
C,16,53,0.01421099342405796,0.0001
C,16,54,0.020733529701828957,0.0001
C,16,55,0.035424549132585526,0.0001
C,16,56,0.026742134243249893,0.0001
C,16,57,0.018838591873645782,0.0001
C,16,58,0.022805731743574142,0.0001
C,16,59,0.027800092473626137,0.0001
C,16,60,0.026478713378310204,0.0001
C,16,61,0.02116921916604042,0.0001
C,16,62,0.02103128284215927,0.0001
C,16,63,0.02362661622464657,0.0001
C,16,64,0.029742909595370293,0.0001
C,16,65,0.02042817510664463,0.0001
C,16,66,0.02827080711722374,0.0001
C,16,67,0.018419284373521805,0.0001
C,16,68,0.02033752016723156,0.0001
C,16,69,0.022930365055799484,0.0001
C,16,70,0.028530079871416092,0.0001
C,16,71,0.028587637469172478,0.0001
C,16,72,0.024217257276177406,0.0001
C,16,73,0.023423776030540466,0.0001
C,16,74,0.019454527646303177,0.0001
C,16,75,0.030088244006037712,0.0001
C,16,76,0.015291133895516396,0.0001
C,16,77,0.020240018144249916,0.0001
C,16,78,0.022145897150039673,0.0001
C,16,79,0.025513019412755966,0.0001
C,16,80,0.019810762256383896,0.0001
C,16,81,0.02343284897506237,0.0001
C,16,82,0.025441689416766167,0.0001
C,16,83,0.023410577327013016,0.0001
C,16,84,0.02554081194102764,0.0001
C,16,85,0.0199603121727705,0.0001
C,16,86,0.030317332595586777,0.0001
C,16,87,0.01974165067076683,0.0001
C,16,88,0.016856247559189796,0.0001
C,16,89,0.040654800832271576,0.0001
C,16,90,0.014238037168979645,0.0001
C,16,91,0.020383743569254875,0.0001
C,16,92,0.01642828993499279,0.0001
C,16,93,0.026799602434039116,0.0001
C,16,94,0.01423913985490799,0.0001
C,16,95,0.017188476398587227,0.0001
C,16,96,0.014895551837980747,0.0001
C,16,97,0.019840525463223457,0.0001
C,16,98,0.03281215578317642,0.0001
C,17,0,0.02614280954003334,0.0001
C,17,1,0.01970941573381424,0.0001
C,17,2,0.026275234296917915,0.0001
C,17,3,0.018981093540787697,0.0001
C,17,4,0.036091238260269165,0.0001
C,17,5,0.03185741975903511,0.0001
C,17,6,0.018810506910085678,0.0001
C,17,7,0.013345794752240181,0.0001
C,17,8,0.013705017045140266,0.0001
C,17,9,0.0290311761200428,0.0001
C,17,10,0.019576450809836388,0.0001
C,17,11,0.020950542762875557,0.0001
C,17,12,0.018422726541757584,0.0001
C,17,13,0.018587948754429817,0.0001
C,17,14,0.027962040156126022,0.0001
C,17,15,0.01592828333377838,0.0001
C,17,16,0.03653806447982788,0.0001
C,17,17,0.021185265854001045,0.0001
C,17,18,0.02527027577161789,0.0001
C,17,19,0.023354915902018547,0.0001
C,17,20,0.02501453272998333,0.0001
C,17,21,0.02598464861512184,0.0001
C,17,22,0.018871938809752464,0.0001
C,17,23,0.016888650134205818,0.0001
C,17,24,0.024281920865178108,0.0001
C,17,25,0.02080712467432022,0.0001
C,17,26,0.0178657379001379,0.0001
C,17,27,0.019452063366770744,0.0001
C,17,28,0.018912184983491898,0.0001
C,17,29,0.017481958493590355,0.0001
C,17,30,0.012261445634067059,0.0001
C,17,31,0.027273530140519142,0.0001
C,17,32,0.015026929788291454,0.0001
C,17,33,0.016184605658054352,0.0001
C,17,34,0.02186967059969902,0.0001
C,17,35,0.0257918369024992,0.0001
C,17,36,0.03495962172746658,0.0001
C,17,37,0.016070283949375153,0.0001
C,17,38,0.0193597674369812,0.0001
C,17,39,0.03590010106563568,0.0001
C,17,40,0.019463909789919853,0.0001
C,17,41,0.014185910113155842,0.0001
C,17,42,0.028666725382208824,0.0001
C,17,43,0.017337631434202194,0.0001
C,17,44,0.024889465421438217,0.0001
C,17,45,0.01368962787091732,0.0001
C,17,46,0.02673935331404209,0.0001
C,17,47,0.022690217941999435,0.0001
C,17,48,0.022220956161618233,0.0001
C,17,49,0.02013356052339077,0.0001
C,17,50,0.0241553895175457,0.0001
C,17,51,0.030410751700401306,0.0001
C,17,52,0.028957737609744072,0.0001
C,17,53,0.019083769991993904,0.0001
C,17,54,0.02228463999927044,0.0001
C,17,55,0.022094998508691788,0.0001
C,17,56,0.024921603500843048,0.0001
C,17,57,0.023480042815208435,0.0001
C,17,58,0.02526770532131195,0.0001
C,17,59,0.024908075109124184,0.0001
C,17,60,0.02005675993859768,0.0001
C,17,61,0.026517901569604874,0.0001
C,17,62,0.01754821091890335,0.0001
C,17,63,0.01880987174808979,0.0001
C,17,64,0.019809823483228683,0.0001
C,17,65,0.018910080194473267,0.0001
C,17,66,0.012160005047917366,0.0001
C,17,67,0.024503780528903008,0.0001
C,17,68,0.03894365206360817,0.0001
C,17,69,0.013165942393243313,0.0001
C,17,70,0.022232308983802795,0.0001
C,17,71,0.014098853804171085,0.0001
C,17,72,0.042190227657556534,0.0001
C,17,73,0.028648553416132927,0.0001
C,17,74,0.013943670317530632,0.0001
C,17,75,0.03139764815568924,0.0001
C,17,76,0.019564025104045868,0.0001
C,17,77,0.02446366287767887,0.0001
C,17,78,0.04147961363196373,0.0001
C,17,79,0.019666749984025955,0.0001
C,17,80,0.020249253138899803,0.0001
C,17,81,0.024010760709643364,0.0001
C,17,82,0.015377085655927658,0.0001
C,17,83,0.014016479253768921,0.0001
C,17,84,0.022418715059757233,0.0001
C,17,85,0.019054558128118515,0.0001
C,17,86,0.026214919984340668,0.0001
C,17,87,0.018548399209976196,0.0001
C,17,88,0.02747217006981373,0.0001
C,17,89,0.01944321021437645,0.0001
C,17,90,0.022517770528793335,0.0001
C,17,91,0.01903298683464527,0.0001
C,17,92,0.03424711897969246,0.0001
C,17,93,0.02757393755018711,0.0001
C,17,94,0.02760595642030239,0.0001
C,17,95,0.027241891250014305,0.0001
C,17,96,0.0289353895932436,0.0001
C,17,97,0.03880690038204193,0.0001
C,17,98,0.01879601925611496,0.0001
C,18,0,0.023169273510575294,0.0001
C,18,1,0.021974598988890648,0.0001
C,18,2,0.01663508638739586,0.0001
C,18,3,0.019269278272986412,0.0001
C,18,4,0.022089233621954918,0.0001
C,18,5,0.011170509271323681,0.0001
C,18,6,0.023437652736902237,0.0001
C,18,7,0.020054152235388756,0.0001
C,18,8,0.018546832725405693,0.0001
C,18,9,0.018989138305187225,0.0001
C,18,10,0.028532003983855247,0.0001
C,18,11,0.01860465109348297,0.0001
C,18,12,0.028051897883415222,0.0001
C,18,13,0.02978992462158203,0.0001
C,18,14,0.02122604474425316,0.0001
C,18,15,0.019521106034517288,0.0001
C,18,16,0.022720901295542717,0.0001
C,18,17,0.025963298976421356,0.0001
C,18,18,0.023406943306326866,0.0001
C,18,19,0.019190173596143723,0.0001
C,18,20,0.018775632604956627,0.0001
C,18,21,0.025158841162919998,0.0001
C,18,22,0.017909128218889236,0.0001
C,18,23,0.013906028121709824,0.0001
C,18,24,0.012903952039778233,0.0001
C,18,25,0.017066340893507004,0.0001
C,18,26,0.020377924665808678,0.0001
C,18,27,0.02149343676865101,0.0001
C,18,28,0.01720559597015381,0.0001
C,18,29,0.023194527253508568,0.0001
C,18,30,0.018806099891662598,0.0001
C,18,31,0.015470297075808048,0.0001
C,18,32,0.019284704700112343,0.0001
C,18,33,0.027263149619102478,0.0001
C,18,34,0.038821134716272354,0.0001
C,18,35,0.024690210819244385,0.0001
C,18,36,0.02420065365731716,0.0001
C,18,37,0.015781216323375702,0.0001
C,18,38,0.031739044934511185,0.0001
C,18,39,0.017543526366353035,0.0001
C,18,40,0.015255371108651161,0.0001
C,18,41,0.035754796117544174,0.0001
C,18,42,0.016743957996368408,0.0001
C,18,43,0.025836674496531487,0.0001
C,18,44,0.01830294355750084,0.0001
C,18,45,0.027042139321565628,0.0001
C,18,46,0.035285111516714096,0.0001
C,18,47,0.02841903828084469,0.0001
C,18,48,0.025255773216485977,0.0001
C,18,49,0.028326742351055145,0.0001
C,18,50,0.020053042098879814,0.0001
C,18,51,0.021023467183113098,0.0001
C,18,52,0.01758890599012375,0.0001
C,18,53,0.021060185506939888,0.0001
C,18,54,0.023506663739681244,0.0001
C,18,55,0.02900361642241478,0.0001
C,18,56,0.01807769201695919,0.0001
C,18,57,0.021956929937005043,0.0001
C,18,58,0.04069516062736511,0.0001
C,18,59,0.029465526342391968,0.0001
C,18,60,0.025755546987056732,0.0001
C,18,61,0.018549541011452675,0.0001
C,18,62,0.024296795949339867,0.0001
C,18,63,0.014611190184950829,0.0001
C,18,64,0.017016716301441193,0.0001
C,18,65,0.013588189147412777,0.0001
C,18,66,0.02430492267012596,0.0001
C,18,67,0.025720469653606415,0.0001
C,18,68,0.01438895333558321,0.0001
C,18,69,0.018725380301475525,0.0001
C,18,70,0.02735116519033909,0.0001
C,18,71,0.022814515978097916,0.0001
C,18,72,0.012437354773283005,0.0001
C,18,73,0.026337090879678726,0.0001
C,18,74,0.03486308827996254,0.0001
C,18,75,0.03813115507364273,0.0001
C,18,76,0.02545246295630932,0.0001
C,18,77,0.01709669828414917,0.0001
C,18,78,0.026838483288884163,0.0001
C,18,79,0.01943218894302845,0.0001
C,18,80,0.020558375865221024,0.0001
C,18,81,0.03584699705243111,0.0001
C,18,82,0.019413582980632782,0.0001
C,18,83,0.03274478018283844,0.0001
C,18,84,0.01825915090739727,0.0001
C,18,85,0.018927542492747307,0.0001
C,18,86,0.015169546008110046,0.0001
C,18,87,0.01564713381230831,0.0001
C,18,88,0.04119517281651497,0.0001
C,18,89,0.0300633292645216,0.0001
C,18,90,0.014312990941107273,0.0001
C,18,91,0.01328597217798233,0.0001
C,18,92,0.025546962395310402,0.0001
C,18,93,0.025020364671945572,0.0001
C,18,94,0.02657146565616131,0.0001
C,18,95,0.019508948549628258,0.0001
C,18,96,0.018910594284534454,0.0001
C,18,97,0.024945078417658806,0.0001
C,18,98,0.029078029096126556,0.0001
C,19,0,0.030140819028019905,0.0001
C,19,1,0.013531487435102463,0.0001
C,19,2,0.025849537923932076,0.0001
C,19,3,0.027188792824745178,0.0001
C,19,4,0.016058074310421944,0.0001
C,19,5,0.023501722142100334,0.0001
C,19,6,0.023589372634887695,0.0001
C,19,7,0.013528845272958279,0.0001
C,19,8,0.034997839480638504,0.0001
C,19,9,0.016039803624153137,0.0001
C,19,10,0.01933322474360466,0.0001
C,19,11,0.02199712209403515,0.0001
C,19,12,0.0202977005392313,0.0001
C,19,13,0.0196946170181036,0.0001
C,19,14,0.01828070543706417,0.0001
C,19,15,0.02547142282128334,0.0001
C,19,16,0.018839126452803612,0.0001
C,19,17,0.02672346495091915,0.0001
C,19,18,0.026981357485055923,0.0001
C,19,19,0.02451092191040516,0.0001
C,19,20,0.017596879974007607,0.0001
C,19,21,0.028793003410100937,0.0001
C,19,22,0.012070140801370144,0.0001
C,19,23,0.013864378444850445,0.0001
C,19,24,0.039486341178417206,0.0001
C,19,25,0.0379147008061409,0.0001
C,19,26,0.020092712715268135,0.0001
C,19,27,0.023058142513036728,0.0001
C,19,28,0.018793759867548943,0.0001
C,19,29,0.011368267238140106,0.0001
C,19,30,0.01935165375471115,0.0001
C,19,31,0.026412326842546463,0.0001
C,19,32,0.015845125541090965,0.0001
C,19,33,0.025654632598161697,0.0001
C,19,34,0.019176721572875977,0.0001
C,19,35,0.016482016071677208,0.0001
C,19,36,0.013754861429333687,0.0001
C,19,37,0.018243173137307167,0.0001
C,19,38,0.020691363140940666,0.0001
C,19,39,0.015274099074304104,0.0001
C,19,40,0.01600584015250206,0.0001
C,19,41,0.025307675823569298,0.0001
C,19,42,0.017716089263558388,0.0001
C,19,43,0.023155231028795242,0.0001
C,19,44,0.01914091967046261,0.0001
C,19,45,0.021355245262384415,0.0001
C,19,46,0.041038982570171356,0.0001
C,19,47,0.02151796594262123,0.0001
C,19,48,0.012332997284829617,0.0001
C,19,49,0.013353630900382996,0.0001
C,19,50,0.02564374916255474,0.0001
C,19,51,0.03670445457100868,0.0001
C,19,52,0.025092219933867455,0.0001
C,19,53,0.01992439292371273,0.0001
C,19,54,0.018333934247493744,0.0001
C,19,55,0.018565384671092033,0.0001
C,19,56,0.01532864198088646,0.0001
C,19,57,0.017884816974401474,0.0001
C,19,58,0.024263378232717514,0.0001
C,19,59,0.028562111780047417,0.0001
C,19,60,0.012637777253985405,0.0001
C,19,61,0.027065526694059372,0.0001
C,19,62,0.023894941434264183,0.0001
C,19,63,0.019942181184887886,0.0001
C,19,64,0.021707944571971893,0.0001
C,19,65,0.02118690498173237,0.0001
C,19,66,0.021825317293405533,0.0001
C,19,67,0.026451049372553825,0.0001
C,19,68,0.020072396844625473,0.0001
C,19,69,0.02140885964035988,0.0001
C,19,70,0.027700135484337807,0.0001
C,19,71,0.03511512279510498,0.0001
C,19,72,0.019044270738959312,0.0001
C,19,73,0.017053192481398582,0.0001
C,19,74,0.03409774601459503,0.0001
C,19,75,0.021274538710713387,0.0001
C,19,76,0.01897428184747696,0.0001
C,19,77,0.014984097331762314,0.0001
C,19,78,0.022036800161004066,0.0001
C,19,79,0.03547671437263489,0.0001
C,19,80,0.016985099762678146,0.0001
C,19,81,0.03368443250656128,0.0001
C,19,82,0.02864433079957962,0.0001
C,19,83,0.024872327223420143,0.0001
C,19,84,0.025680668652057648,0.0001
C,19,85,0.026368383318185806,0.0001
C,19,86,0.018414659425616264,0.0001
C,19,87,0.016922777518630028,0.0001
C,19,88,0.013247091323137283,0.0001
C,19,89,0.01809641160070896,0.0001
C,19,90,0.02095688134431839,0.0001
C,19,91,0.028776390478014946,0.0001
C,19,92,0.02587970905005932,0.0001
C,19,93,0.027720874175429344,0.0001
C,19,94,0.01854093000292778,0.0001
C,19,95,0.018878350034356117,0.0001
C,19,96,0.019418153911828995,0.0001
C,19,97,0.02660002000629902,0.0001
C,19,98,0.03106817603111267,0.0001
C,20,0,0.023356322199106216,1e-05
C,20,1,0.04039545729756355,1e-05
C,20,2,0.026109367609024048,1e-05
C,20,3,0.015156643465161324,1e-05
C,20,4,0.01826517842710018,1e-05
C,20,5,0.013158648274838924,1e-05
C,20,6,0.021031150594353676,1e-05
C,20,7,0.013837148435413837,1e-05
C,20,8,0.015001567080616951,1e-05
C,20,9,0.01943397894501686,1e-05
C,20,10,0.018941402435302734,1e-05
C,20,11,0.030757328495383263,1e-05
C,20,12,0.014208507724106312,1e-05
C,20,13,0.023608962073922157,1e-05
C,20,14,0.019696898758411407,1e-05
C,20,15,0.021740637719631195,1e-05
C,20,16,0.02366379089653492,1e-05
C,20,17,0.018200963735580444,1e-05
C,20,18,0.022765303030610085,1e-05
C,20,19,0.012244261801242828,1e-05
C,20,20,0.010851025581359863,1e-05
C,20,21,0.016108732670545578,1e-05
C,20,22,0.026419030502438545,1e-05
C,20,23,0.027269616723060608,1e-05
C,20,24,0.02486434020102024,1e-05
C,20,25,0.02205768972635269,1e-05
C,20,26,0.0271916501224041,1e-05
C,20,27,0.014986406080424786,1e-05
C,20,28,0.028321286663413048,1e-05
C,20,29,0.012786321341991425,1e-05
C,20,30,0.01622617430984974,1e-05
C,20,31,0.024446723982691765,1e-05
C,20,32,0.018639447167515755,1e-05
C,20,33,0.037075988948345184,1e-05
C,20,34,0.019859742373228073,1e-05
C,20,35,0.014042866416275501,1e-05
C,20,36,0.02296815998852253,1e-05
C,20,37,0.01675179786980152,1e-05
C,20,38,0.03381941467523575,1e-05
C,20,39,0.01736397109925747,1e-05
C,20,40,0.038804419338703156,1e-05
C,20,41,0.037812162190675735,1e-05
C,20,42,0.019324960187077522,1e-05
C,20,43,0.016928043216466904,1e-05
C,20,44,0.0239848829805851,1e-05
C,20,45,0.015995169058442116,1e-05
C,20,46,0.014478487893939018,1e-05
C,20,47,0.018042482435703278,1e-05
C,20,48,0.029138710349798203,1e-05
C,20,49,0.02591838873922825,1e-05
C,20,50,0.017439376562833786,1e-05
C,20,51,0.026853783056139946,1e-05
C,20,52,0.025624345988035202,1e-05
C,20,53,0.01866765134036541,1e-05
C,20,54,0.023567968979477882,1e-05
C,20,55,0.0199392382055521,1e-05
C,20,56,0.01750757358968258,1e-05
C,20,57,0.02823231741786003,1e-05
C,20,58,0.021397709846496582,1e-05
C,20,59,0.020452281460165977,1e-05
C,20,60,0.017628038302063942,1e-05
C,20,61,0.010993381962180138,1e-05
C,20,62,0.021511618047952652,1e-05
C,20,63,0.026144061237573624,1e-05
C,20,64,0.019756117835640907,1e-05
C,20,65,0.028516167774796486,1e-05
C,20,66,0.024822412058711052,1e-05
C,20,67,0.024303851649165154,1e-05
C,20,68,0.0239458866417408,1e-05
C,20,69,0.020705321803689003,1e-05
C,20,70,0.030239373445510864,1e-05
C,20,71,0.017657512798905373,1e-05
C,20,72,0.03324061632156372,1e-05
C,20,73,0.020448321476578712,1e-05
C,20,74,0.013341803103685379,1e-05
C,20,75,0.019698183983564377,1e-05
C,20,76,0.025560107082128525,1e-05
C,20,77,0.017921406775712967,1e-05
C,20,78,0.016545312479138374,1e-05
C,20,79,0.03718414157629013,1e-05
C,20,80,0.024787139147520065,1e-05
C,20,81,0.019948020577430725,1e-05
C,20,82,0.026623552665114403,1e-05
C,20,83,0.027066761627793312,1e-05
C,20,84,0.021992314606904984,1e-05
C,20,85,0.02152532897889614,1e-05
C,20,86,0.01862177439033985,1e-05
C,20,87,0.016138605773448944,1e-05
C,20,88,0.017566204071044922,1e-05
C,20,89,0.027287067845463753,1e-05
C,20,90,0.03661523386836052,1e-05
