epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_direction_loss,trajectory_projection_dice_weight,trajectory_direction_weight,lr
31,23,0.06180255115032196,0.004908199422061443,0.11670535802841187,0.10941371321678162,0.3,0.2,1.0000000000000002e-06
31,24,0.09974633157253265,0.0073662069626152515,0.21880018711090088,0.13370029628276825,0.3,0.2,1.0000000000000002e-06
31,25,0.1987801194190979,0.011357911862432957,0.31794625520706177,0.46019166707992554,0.3,0.2,1.0000000000000002e-06
31,26,0.11762294173240662,0.012745372019708157,0.17870783805847168,0.2563261091709137,0.3,0.2,1.0000000000000002e-06
31,27,0.08071506023406982,0.0037646014243364334,0.17797458171844482,0.11779039353132248,0.3,0.2,1.0000000000000002e-06
31,28,0.10076875984668732,0.004316840320825577,0.1564617156982422,0.24756702780723572,0.3,0.2,1.0000000000000002e-06
31,29,0.03228908032178879,0.003449023235589266,0.04184848070144653,0.08142757415771484,0.3,0.2,1.0000000000000002e-06
31,30,0.0628950223326683,0.0018337084911763668,0.03411078453063965,0.25414037704467773,0.3,0.2,1.0000000000000002e-06
31,31,0.047649070620536804,0.0033100652508437634,0.07294285297393799,0.11228074878454208,0.3,0.2,1.0000000000000002e-06
31,32,0.04034486785531044,0.004916707053780556,0.03622007369995117,0.12281069159507751,0.3,0.2,1.0000000000000002e-06
31,33,0.07798892259597778,0.009150044992566109,0.1017562747001648,0.19155995547771454,0.3,0.2,1.0000000000000002e-06
31,34,0.07596327364444733,0.0034114352893084288,0.13798683881759644,0.1557789146900177,0.3,0.2,1.0000000000000002e-06
31,35,0.05690346658229828,0.01269602868705988,0.043729960918426514,0.1554422378540039,0.3,0.2,1.0000000000000002e-06
31,36,0.08476782590150833,0.0027187580708414316,0.20390188694000244,0.10439251363277435,0.3,0.2,1.0000000000000002e-06
31,37,0.041760675609111786,0.0014682603068649769,0.038228392601013184,0.1441194862127304,0.3,0.2,1.0000000000000002e-06
31,38,0.05656810104846954,0.004933356773108244,0.06174015998840332,0.1655634641647339,0.3,0.2,1.0000000000000002e-06
31,39,0.04630623012781143,0.0012275823391973972,0.03929710388183594,0.16644756495952606,0.3,0.2,1.0000000000000002e-06
31,40,0.07738414406776428,0.003916625399142504,0.1189001202583313,0.18898741900920868,0.3,0.2,1.0000000000000002e-06
31,41,0.0762811005115509,0.017548004165291786,0.05021017789840698,0.21835021674633026,0.3,0.2,1.0000000000000002e-06
31,42,0.06389503180980682,0.007734532468020916,0.058246612548828125,0.19343256950378418,0.3,0.2,1.0000000000000002e-06
31,43,0.09984306991100311,0.009328838437795639,0.13065212965011597,0.2565929591655731,0.3,0.2,1.0000000000000002e-06
31,44,0.08728466928005219,0.00474698469042778,0.21817094087600708,0.08543200045824051,0.3,0.2,1.0000000000000002e-06
31,45,0.051158756017684937,0.00645105168223381,0.03573518991470337,0.16993571817874908,0.3,0.2,1.0000000000000002e-06
31,46,0.05579274892807007,0.006700311321765184,0.03158646821975708,0.19808247685432434,0.3,0.2,1.0000000000000002e-06
31,47,0.15425020456314087,0.005715058650821447,0.22113698720932007,0.41097018122673035,0.3,0.2,1.0000000000000002e-06
31,48,0.06585413962602615,0.010627943091094494,0.044603168964385986,0.20922620594501495,0.3,0.2,1.0000000000000002e-06
31,49,0.05082036554813385,0.003013098146766424,0.10527831315994263,0.0811188593506813,0.3,0.2,1.0000000000000002e-06
31,50,0.0847274661064148,0.012816269882023335,0.07630586624145508,0.24509717524051666,0.3,0.2,1.0000000000000002e-06
31,51,0.0888454020023346,0.0016821508761495352,0.14274048805236816,0.22170548141002655,0.3,0.2,1.0000000000000002e-06
31,52,0.04667771980166435,0.003244700375944376,0.09259206056594849,0.07827699929475784,0.3,0.2,1.0000000000000002e-06
31,53,0.07069910317659378,0.003325368743389845,0.09855139255523682,0.18904158473014832,0.3,0.2,1.0000000000000002e-06
31,54,0.15019825100898743,0.005838465411216021,0.14764785766601562,0.5003271698951721,0.3,0.2,1.0000000000000002e-06
31,55,0.2684328258037567,0.019600478932261467,0.5432988405227661,0.42921343445777893,0.3,0.2,1.0000000000000002e-06
31,56,0.07372846454381943,0.011606788262724876,0.04500669240951538,0.24309834837913513,0.3,0.2,1.0000000000000002e-06
31,57,0.057788632810115814,0.0014211105881258845,0.0950196385383606,0.1393081545829773,0.3,0.2,1.0000000000000002e-06
31,58,0.09281526505947113,0.004603350535035133,0.08168399333953857,0.31853359937667847,0.3,0.2,1.0000000000000002e-06
31,59,0.08453105390071869,0.013392440974712372,0.0676693320274353,0.25418904423713684,0.3,0.2,1.0000000000000002e-06
31,60,0.08460509032011032,0.0027814905624836683,0.14570260047912598,0.1905640810728073,0.3,0.2,1.0000000000000002e-06
31,61,0.0877542793750763,0.005778144113719463,0.14317578077316284,0.19511696696281433,0.3,0.2,1.0000000000000002e-06
31,62,0.14142806828022003,0.004268021788448095,0.17898517847061157,0.41732242703437805,0.3,0.2,1.0000000000000002e-06
31,63,0.07683435082435608,0.0020409158896654844,0.11841773986816406,0.19634056091308594,0.3,0.2,1.0000000000000002e-06
31,64,0.04081226512789726,0.0025318849366158247,0.04758411645889282,0.12002572417259216,0.3,0.2,1.0000000000000002e-06
31,65,0.1357949823141098,0.005682516377419233,0.2809184193611145,0.22918471693992615,0.3,0.2,1.0000000000000002e-06
31,66,0.06874509155750275,0.009336055256426334,0.07257205247879028,0.18818709254264832,0.3,0.2,1.0000000000000002e-06
31,67,0.2251642644405365,0.014389758929610252,0.38163524866104126,0.4814196228981018,0.3,0.2,1.0000000000000002e-06
31,68,0.09873734414577484,0.006835561245679855,0.13825678825378418,0.25212371349334717,0.3,0.2,1.0000000000000002e-06
31,69,0.05336882174015045,0.003681580536067486,0.11535167694091797,0.0754086822271347,0.3,0.2,1.0000000000000002e-06
31,70,0.05974167585372925,0.002303367480635643,0.036244988441467285,0.23282405734062195,0.3,0.2,1.0000000000000002e-06
31,71,0.11228467524051666,0.010889656841754913,0.14378970861434937,0.2912905216217041,0.3,0.2,1.0000000000000002e-06
31,72,0.06745051592588425,0.007479830179363489,0.13579529523849487,0.09616047888994217,0.3,0.2,1.0000000000000002e-06
31,73,0.08690404146909714,0.004493241664022207,0.19464385509490967,0.12008820474147797,0.3,0.2,1.0000000000000002e-06
31,74,0.08940161764621735,0.0056589688174426556,0.09446966648101807,0.2770087718963623,0.3,0.2,1.0000000000000002e-06
31,75,0.08564496785402298,0.002936227712780237,0.1710282564163208,0.1570012867450714,0.3,0.2,1.0000000000000002e-06
31,76,0.09897513687610626,0.012947683222591877,0.08389103412628174,0.3043006956577301,0.3,0.2,1.0000000000000002e-06
31,77,0.08504451811313629,0.010158168151974678,0.10555016994476318,0.21610648930072784,0.3,0.2,1.0000000000000002e-06
31,78,0.20076525211334229,0.010591388680040836,0.31252801418304443,0.4820772707462311,0.3,0.2,1.0000000000000002e-06
31,79,0.0704108327627182,0.0073386006988584995,0.14287805557250977,0.10104406625032425,0.3,0.2,1.0000000000000002e-06
31,80,0.0473884716629982,0.007640457712113857,0.037776947021484375,0.14207464456558228,0.3,0.2,1.0000000000000002e-06
31,81,0.08761284500360489,0.0028063133358955383,0.14752542972564697,0.2027445137500763,0.3,0.2,1.0000000000000002e-06
31,82,0.09337964653968811,0.020805737003684044,0.046698033809661865,0.2928224802017212,0.3,0.2,1.0000000000000002e-06
31,83,0.06480620801448822,0.0036637058947235346,0.14028888940811157,0.09527914971113205,0.3,0.2,1.0000000000000002e-06
31,84,0.13002246618270874,0.011894524097442627,0.19746994972229004,0.2944348156452179,0.3,0.2,1.0000000000000002e-06
31,85,0.08428926020860672,0.004000554326921701,0.18035686016082764,0.13090822100639343,0.3,0.2,1.0000000000000002e-06
31,86,0.06465715914964676,0.003060665912926197,0.030328869819641113,0.2624891400337219,0.3,0.2,1.0000000000000002e-06
31,87,0.07454462349414825,0.009976398199796677,0.08208262920379639,0.1997171938419342,0.3,0.2,1.0000000000000002e-06
31,88,0.2082308530807495,0.012524809688329697,0.3515934348106384,0.45114004611968994,0.3,0.2,1.0000000000000002e-06
31,89,0.05797204002737999,0.0030037022661417723,0.11008214950561523,0.109718456864357,0.3,0.2,1.0000000000000002e-06
31,90,0.19788864254951477,0.007578698918223381,0.4084146022796631,0.3389277756214142,0.3,0.2,1.0000000000000002e-06
31,91,0.08699769526720047,0.00407933397218585,0.1520403027534485,0.18653133511543274,0.3,0.2,1.0000000000000002e-06
31,92,0.05527032911777496,0.003863988211378455,0.050863683223724365,0.18073616921901703,0.3,0.2,1.0000000000000002e-06
31,93,0.06707245111465454,0.011521815322339535,0.04249107837677002,0.21401655673980713,0.3,0.2,1.0000000000000002e-06
31,94,0.289417028427124,0.021913211792707443,0.5726548433303833,0.47853684425354004,0.3,0.2,1.0000000000000002e-06
31,95,0.0912741869688034,0.005474530626088381,0.11597424745559692,0.2550368905067444,0.3,0.2,1.0000000000000002e-06
31,96,0.09058835357427597,0.004170483443886042,0.21407729387283325,0.11097337305545807,0.3,0.2,1.0000000000000002e-06
31,97,0.0918731763958931,0.004047956317663193,0.14674139022827148,0.2190140038728714,0.3,0.2,1.0000000000000002e-06
31,98,0.08960440754890442,0.013544883579015732,0.08730959892272949,0.2493332028388977,0.3,0.2,1.0000000000000002e-06
32,0,0.08321802318096161,0.005655275657773018,0.09445911645889282,0.2461250275373459,0.3,0.2,1.0000000000000002e-06
32,1,0.09048137068748474,0.004673933144658804,0.22265952825546265,0.09504788368940353,0.3,0.2,1.0000000000000002e-06
32,2,0.07467323541641235,0.017544658854603767,0.05018925666809082,0.21035900712013245,0.3,0.2,1.0000000000000002e-06
32,3,0.044828400015830994,0.0076409620232880116,0.037776291370391846,0.12927274405956268,0.3,0.2,1.0000000000000002e-06
32,4,0.03178887814283371,0.0034489433746784925,0.04184591770172119,0.0789308100938797,0.3,0.2,1.0000000000000002e-06
32,5,0.05441058427095413,0.0030133796390146017,0.10527181625366211,0.09907827526330948,0.3,0.2,1.0000000000000002e-06
32,6,0.0868227630853653,0.01294560357928276,0.0838727355003357,0.24357667565345764,0.3,0.2,1.0000000000000002e-06
32,7,0.10664550215005875,0.006832115817815065,0.13823533058166504,0.2917139232158661,0.3,0.2,1.0000000000000002e-06
32,8,0.08489677309989929,0.002718493575230241,0.2038775086402893,0.10507514327764511,0.3,0.2,1.0000000000000002e-06
32,9,0.09225150942802429,0.011518365703523159,0.04247361421585083,0.33995527029037476,0.3,0.2,1.0000000000000002e-06
32,10,0.05809706449508667,0.004933481104671955,0.061739563941955566,0.1732085645198822,0.3,0.2,1.0000000000000002e-06
32,11,0.1481521725654602,0.009751501493155956,0.1851021647453308,0.41435006260871887,0.3,0.2,1.0000000000000002e-06
32,12,0.10635960847139359,0.007648875936865807,0.2228226661682129,0.15931963920593262,0.3,0.2,1.0000000000000002e-06
32,13,0.07198340445756912,0.004052729345858097,0.14591288566589355,0.12078405171632767,0.3,0.2,1.0000000000000002e-06
32,14,0.10391543805599213,0.004621822852641344,0.1586398482322693,0.25850826501846313,0.3,0.2,1.0000000000000002e-06
32,15,0.08116298913955688,0.003917512018233538,0.11890208721160889,0.20787425339221954,0.3,0.2,1.0000000000000002e-06
32,16,0.20801517367362976,0.013438893482089043,0.3295285701751709,0.4785885214805603,0.3,0.2,1.0000000000000002e-06
32,17,0.100131094455719,0.004604519810527563,0.08167058229446411,0.3551269471645355,0.3,0.2,1.0000000000000002e-06
32,18,0.14799265563488007,0.005484589841216803,0.14815735816955566,0.49030429124832153,0.3,0.2,1.0000000000000002e-06
32,19,0.0806349590420723,0.004339140374213457,0.18380481004714966,0.10577185451984406,0.3,0.2,1.0000000000000002e-06
32,20,0.24067999422550201,0.01584634557366371,0.4665186405181885,0.4243902862071991,0.3,0.2,1.0000000000000002e-06
32,21,0.05029817298054695,0.0014211606467142701,0.09501820802688599,0.1018577441573143,0.3,0.2,1.0000000000000002e-06
32,22,0.11491966992616653,0.010892980732023716,0.1437886357307434,0.30445048213005066,0.3,0.2,1.0000000000000002e-06
32,23,0.0834837406873703,0.002607878064736724,0.16979682445526123,0.14968405663967133,0.3,0.2,1.0000000000000002e-06
32,24,0.06056099012494087,0.004220564849674702,0.08305180072784424,0.15712441504001617,0.3,0.2,1.0000000000000002e-06
32,25,0.06695602834224701,0.008646341972053051,0.03889763355255127,0.2332019805908203,0.3,0.2,1.0000000000000002e-06
32,26,0.09003901481628418,0.013542543165385723,0.08729970455169678,0.25153279304504395,0.3,0.2,1.0000000000000002e-06
32,27,0.04142114520072937,0.0025318204425275326,0.04758244752883911,0.12307295203208923,0.3,0.2,1.0000000000000002e-06
32,28,0.2338944375514984,0.014659486711025238,0.3965532183647156,0.5013449788093567,0.3,0.2,1.0000000000000002e-06
32,29,0.05671374499797821,0.0012675411999225616,0.03311431407928467,0.22755953669548035,0.3,0.2,1.0000000000000002e-06
32,30,0.05873939394950867,0.0033267270773649216,0.0985492467880249,0.12923945486545563,0.3,0.2,1.0000000000000002e-06
32,31,0.20462296903133392,0.01033028494566679,0.34413015842437744,0.45526817440986633,0.3,0.2,1.0000000000000002e-06
32,32,0.058111581951379776,0.002667417284101248,0.08537787199020386,0.14915400743484497,0.3,0.2,1.0000000000000002e-06
32,33,0.05392397940158844,0.0014610311482101679,0.09745138883590698,0.11613766103982925,0.3,0.2,1.0000000000000002e-06
32,34,0.040377501398324966,0.004918534308671951,0.036217451095581055,0.1229686588048935,0.3,0.2,1.0000000000000002e-06
32,35,0.09156157076358795,0.010149174369871616,0.10552167892456055,0.24877946078777313,0.3,0.2,1.0000000000000002e-06
32,36,0.04891274869441986,0.0031289609614759684,0.07201051712036133,0.1209031492471695,0.3,0.2,1.0000000000000002e-06
32,37,0.09206758439540863,0.010082118213176727,0.10433626174926758,0.25342291593551636,0.3,0.2,1.0000000000000002e-06
32,38,0.05939318984746933,0.0126898642629385,0.04371774196624756,0.16794002056121826,0.3,0.2,1.0000000000000002e-06
32,39,0.05740657076239586,0.004907521419227123,0.11671221256256104,0.08742691576480865,0.3,0.2,1.0000000000000002e-06
32,40,0.08507801592350006,0.004073507618159056,0.15198349952697754,0.17704728245735168,0.3,0.2,1.0000000000000002e-06
32,41,0.26247692108154297,0.018373731523752213,0.4997149109840393,0.4709435701370239,0.3,0.2,1.0000000000000002e-06
32,42,0.07099840044975281,0.020805079489946365,0.046692848205566406,0.1809273064136505,0.3,0.2,1.0000000000000002e-06
32,43,0.25263047218322754,0.024253681302070618,0.489616334438324,0.40745940804481506,0.3,0.2,1.0000000000000002e-06
32,44,0.08096690475940704,0.011764861643314362,0.08992820978164673,0.21111789345741272,0.3,0.2,1.0000000000000002e-06
32,45,0.10396303236484528,0.009330266155302525,0.13064855337142944,0.27719101309776306,0.3,0.2,1.0000000000000002e-06
32,46,0.04027538746595383,0.0036852946504950523,0.04461658000946045,0.11602559685707092,0.3,0.2,1.0000000000000002e-06
32,47,0.05784735828638077,0.007482003886252642,0.1358124017715454,0.04810814559459686,0.3,0.2,1.0000000000000002e-06
32,48,0.05604381114244461,0.0011754119768738747,0.03779613971710205,0.21764777600765228,0.3,0.2,1.0000000000000002e-06
32,49,0.058537859469652176,0.0036825325805693865,0.11534112691879272,0.10126493871212006,0.3,0.2,1.0000000000000002e-06
32,50,0.07698193192481995,0.0030581506434828043,0.030321240425109863,0.3241370618343353,0.3,0.2,1.0000000000000002e-06
32,51,0.054377298802137375,0.006452258210629225,0.035730600357055664,0.18602930009365082,0.3,0.2,1.0000000000000002e-06
32,52,0.07500305771827698,0.005983253009617329,0.0732983946800232,0.23515141010284424,0.3,0.2,1.0000000000000002e-06
32,53,0.05021284893155098,0.0038664129097014666,0.050857722759246826,0.15544559061527252,0.3,0.2,1.0000000000000002e-06
32,54,0.15656715631484985,0.005841132719069719,0.23279136419296265,0.40444299578666687,0.3,0.2,1.0000000000000002e-06
32,55,0.12720991671085358,0.011901860125362873,0.1974804401397705,0.28031960129737854,0.3,0.2,1.0000000000000002e-06
32,56,0.13081702589988708,0.005686469376087189,0.2809002995491028,0.2043023556470871,0.3,0.2,1.0000000000000002e-06
32,57,0.07080589979887009,0.01160348765552044,0.04500114917755127,0.228510320186615,0.3,0.2,1.0000000000000002e-06
32,58,0.11442144215106964,0.012745242565870285,0.17867666482925415,0.24036602675914764,0.3,0.2,1.0000000000000002e-06
32,59,0.11188562959432602,0.004909562412649393,0.17775893211364746,0.26824191212654114,0.3,0.2,1.0000000000000002e-06
32,60,0.08528751134872437,0.012815820053219795,0.07628703117370605,0.24792787432670593,0.3,0.2,1.0000000000000002e-06
32,61,0.08150581270456314,0.011214752681553364,0.0683479905128479,0.24893330037593842,0.3,0.2,1.0000000000000002e-06
32,62,0.13377735018730164,0.0054427036084234715,0.17629456520080566,0.37723132967948914,0.3,0.2,1.0000000000000002e-06
32,63,0.21318435668945312,0.011396188288927078,0.31788337230682373,0.5321158170700073,0.3,0.2,1.0000000000000002e-06
32,64,0.1690235733985901,0.003997785039246082,0.19659119844436646,0.5302421450614929,0.3,0.2,1.0000000000000002e-06
32,65,0.29707977175712585,0.02033800072968006,0.6131716966629028,0.46395131945610046,0.3,0.2,1.0000000000000002e-06
32,66,0.07974539697170258,0.004219337832182646,0.1951587200164795,0.08489219844341278,0.3,0.2,1.0000000000000002e-06
32,67,0.07561569660902023,0.005008680280297995,0.10529124736785889,0.19509820640087128,0.3,0.2,1.0000000000000002e-06
32,68,0.08060263097286224,0.0040486957877874374,0.1467219591140747,0.16268675029277802,0.3,0.2,1.0000000000000002e-06
32,69,0.06705435365438461,0.010626358911395073,0.04458510875701904,0.2152622938156128,0.3,0.2,1.0000000000000002e-06
32,70,0.09229286015033722,0.004169242922216654,0.2140633463859558,0.11952308565378189,0.3,0.2,1.0000000000000002e-06
32,71,0.08095972239971161,0.002675989642739296,0.14393925666809082,0.17550978064537048,0.3,0.2,1.0000000000000002e-06
32,72,0.08938819169998169,0.005774061195552349,0.14315491914749146,0.20333825051784515,0.3,0.2,1.0000000000000002e-06
32,73,0.18977773189544678,0.008275575935840607,0.3237735629081726,0.42185041308403015,0.3,0.2,1.0000000000000002e-06
32,74,0.04797493666410446,0.0016491947462782264,0.040360331535339355,0.17108820378780365,0.3,0.2,1.0000000000000002e-06
32,75,0.10434938967227936,0.0027808803133666515,0.14569705724716187,0.2892969250679016,0.3,0.2,1.0000000000000002e-06
32,76,0.06470005959272385,0.007733459118753672,0.058239519596099854,0.19747371971607208,0.3,0.2,1.0000000000000002e-06
32,77,0.21154692769050598,0.007558366283774376,0.3684547543525696,0.46726056933403015,0.3,0.2,1.0000000000000002e-06
32,78,0.08651628345251083,0.006462570745497942,0.13797646760940552,0.19330385327339172,0.3,0.2,1.0000000000000002e-06
32,79,0.05847841873764992,0.0030039281118661165,0.11008501052856445,0.11224493384361267,0.3,0.2,1.0000000000000002e-06
32,80,0.05220925435423851,0.0033118652645498514,0.07295328378677368,0.1350570172071457,0.3,0.2,1.0000000000000002e-06
32,81,0.07707343995571136,0.009976483881473541,0.08207124471664429,0.2123779058456421,0.3,0.2,1.0000000000000002e-06
32,82,0.07793411612510681,0.0034103523939847946,0.13797444105148315,0.16565711796283722,0.3,0.2,1.0000000000000002e-06
32,83,0.09261258691549301,0.013391576707363129,0.06766217947006226,0.29461178183555603,0.3,0.2,1.0000000000000002e-06
32,84,0.060160547494888306,0.0023041523527354,0.036244332790374756,0.23491548001766205,0.3,0.2,1.0000000000000002e-06
32,85,0.08934871852397919,0.005475991405546665,0.11597234010696411,0.2454051375389099,0.3,0.2,1.0000000000000002e-06
32,86,0.0765826627612114,0.003764857305213809,0.1779536008834839,0.09715862572193146,0.3,0.2,1.0000000000000002e-06
32,87,0.04935064539313316,0.006695781834423542,0.03157651424407959,0.165909543633461,0.3,0.2,1.0000000000000002e-06
32,88,0.09076189994812012,0.0016813791589811444,0.14269667863845825,0.23135754466056824,0.3,0.2,1.0000000000000002e-06
32,89,0.04853729158639908,0.0032414966262876987,0.09257900714874268,0.08761046081781387,0.3,0.2,1.0000000000000002e-06
32,90,0.09897198528051376,0.007021675817668438,0.14075911045074463,0.24861286580562592,0.3,0.2,1.0000000000000002e-06
32,91,0.0654919371008873,0.0020395610481500626,0.11838555335998535,0.1396835595369339,0.3,0.2,1.0000000000000002e-06
32,92,0.0645899549126625,0.0016238890821114182,0.033760130405426025,0.264190137386322,0.3,0.2,1.0000000000000002e-06
32,93,0.07235269248485565,0.009338786825537682,0.07257604598999023,0.20620544254779816,0.3,0.2,1.0000000000000002e-06
32,94,0.06539370119571686,0.010363705456256866,0.03672492504119873,0.22006256878376007,0.3,0.2,1.0000000000000002e-06
32,95,0.04447223246097565,0.006715227384120226,0.03407764434814453,0.13766856491565704,0.3,0.2,1.0000000000000002e-06
32,96,0.14473938941955566,0.011372990906238556,0.28323793411254883,0.2419750839471817,0.3,0.2,1.0000000000000002e-06
32,97,0.07904962450265884,0.009159587323665619,0.10177868604660034,0.1967821568250656,0.3,0.2,1.0000000000000002e-06
32,98,0.074310302734375,0.007341628894209862,0.1428813934326172,0.12052125483751297,0.3,0.2,1.0000000000000002e-06
33,0,0.11397112905979156,0.012744875624775887,0.17867493629455566,0.23811885714530945,0.3,0.2,1.0000000000000002e-06
33,1,0.09676793217658997,0.012941720895469189,0.0838460922241211,0.29336193203926086,0.3,0.2,1.0000000000000002e-06
33,2,0.17480581998825073,0.005456543527543545,0.21696770191192627,0.5212947726249695,0.3,0.2,1.0000000000000002e-06
33,3,0.09272012859582901,0.007017987314611673,0.14074015617370605,0.2174004465341568,0.3,0.2,1.0000000000000002e-06
33,4,0.10265360027551651,0.004907915368676186,0.17774295806884766,0.2221139818429947,0.3,0.2,1.0000000000000002e-06
33,5,0.09114520251750946,0.0054725343361496925,0.11596161127090454,0.2544209361076355,0.3,0.2,1.0000000000000002e-06
33,6,0.0850384384393692,0.0034104229416698217,0.13797181844711304,0.20118236541748047,0.3,0.2,1.0000000000000002e-06
33,7,0.08754366636276245,0.004564128816127777,0.22069132328033447,0.08386066555976868,0.3,0.2,1.0000000000000002e-06
33,8,0.09302978217601776,0.010081176646053791,0.10432714223861694,0.2582522928714752,0.3,0.2,1.0000000000000002e-06
33,9,0.08571143448352814,0.007341399323195219,0.1428784728050232,0.17753244936466217,0.3,0.2,1.0000000000000002e-06
33,10,0.0778505802154541,0.005656535271555185,0.09444940090179443,0.21929612755775452,0.3,0.2,1.0000000000000002e-06
33,11,0.25176340341567993,0.02410092018544674,0.45956581830978394,0.4489637017250061,0.3,0.2,1.0000000000000002e-06
33,12,0.08379920572042465,0.004291116259992123,0.1920655369758606,0.10944212973117828,0.3,0.2,1.0000000000000002e-06
33,13,0.14753079414367676,0.004761981777846813,0.14823031425476074,0.49149855971336365,0.3,0.2,1.0000000000000002e-06
33,14,0.08550001680850983,0.0016795045230537653,0.14265590906143188,0.20511867105960846,0.3,0.2,1.0000000000000002e-06
33,15,0.2788498103618622,0.019368913024663925,0.5809798240661621,0.425934761762619,0.3,0.2,1.0000000000000002e-06
33,16,0.14807423949241638,0.011336348950862885,0.28315699100494385,0.2589539587497711,0.3,0.2,1.0000000000000002e-06
33,17,0.0811837762594223,0.00995895266532898,0.08203208446502686,0.23307596147060394,0.3,0.2,1.0000000000000002e-06
33,18,0.0786818116903305,0.010148081928491592,0.10550278425216675,0.18441444635391235,0.3,0.2,1.0000000000000002e-06
33,19,0.05737261846661568,0.0030035576783120632,0.11007696390151978,0.10672986507415771,0.3,0.2,1.0000000000000002e-06
33,20,0.07153675705194473,0.003918721340596676,0.11887902021408081,0.1597716212272644,0.3,0.2,1.0000000000000002e-06
33,21,0.054766058921813965,0.010362927801907063,0.036723554134368896,0.16693031787872314,0.3,0.2,1.0000000000000002e-06
33,22,0.2576390504837036,0.018558941781520844,0.5064292550086975,0.43575650453567505,0.3,0.2,1.0000000000000002e-06
33,23,0.20050457119941711,0.012790031731128693,0.31779515743255615,0.4618799388408661,0.3,0.2,1.0000000000000002e-06
33,24,0.08908390998840332,0.017541540786623955,0.05017387866973877,0.28245100378990173,0.3,0.2,1.0000000000000002e-06
33,25,0.061339788138866425,0.0036818631924688816,0.11533516645431519,0.11528685688972473,0.3,0.2,1.0000000000000002e-06
33,26,0.09560371190309525,0.002784125739708543,0.14576947689056396,0.24544371664524078,0.3,0.2,1.0000000000000002e-06
33,27,0.04699750989675522,0.00669433968141675,0.03157448768615723,0.15415410697460175,0.3,0.2,1.0000000000000002e-06
33,28,0.11732719838619232,0.007339026778936386,0.21924984455108643,0.22106608748435974,0.3,0.2,1.0000000000000002e-06
33,29,0.05601391941308975,0.0023046419955790043,0.036244869232177734,0.21417908370494843,0.3,0.2,1.0000000000000002e-06
33,30,0.05504041165113449,0.004933086223900318,0.06174260377883911,0.15792271494865417,0.3,0.2,1.0000000000000002e-06
33,31,0.07317884266376495,0.009161582216620445,0.10178273916244507,0.1674121767282486,0.3,0.2,1.0000000000000002e-06
33,32,0.06408844888210297,0.002039552666246891,0.11836332082748413,0.13269950449466705,0.3,0.2,1.0000000000000002e-06
33,33,0.05259015038609505,0.0026677839923650026,0.08537471294403076,0.12154974788427353,0.3,0.2,1.0000000000000002e-06
33,34,0.0530090406537056,0.0030569250229746103,0.030317485332489014,0.20428435504436493,0.3,0.2,1.0000000000000002e-06
33,35,0.06111817806959152,0.010621044784784317,0.044567883014678955,0.1856338381767273,0.3,0.2,1.0000000000000002e-06
33,36,0.050776511430740356,0.0032418537884950638,0.09257221221923828,0.09881497174501419,0.3,0.2,1.0000000000000002e-06
33,37,0.05928540974855423,0.0018024130258709192,0.035909414291381836,0.23355086147785187,0.3,0.2,1.0000000000000002e-06
33,38,0.061503708362579346,0.005008898209780455,0.1052936315536499,0.12453359365463257,0.3,0.2,1.0000000000000002e-06
33,39,0.20981410145759583,0.012988677248358727,0.38345593214035034,0.408943235874176,0.3,0.2,1.0000000000000002e-06
33,40,0.0891648381948471,0.0059853289276361465,0.07331264019012451,0.3059285879135132,0.3,0.2,1.0000000000000002e-06
33,41,0.044854193925857544,0.003686271607875824,0.04461634159088135,0.13891510665416718,0.3,0.2,1.0000000000000002e-06
33,42,0.06418174505233765,0.0033123339526355267,0.07293909788131714,0.19493842124938965,0.3,0.2,1.0000000000000002e-06
33,43,0.027556031942367554,0.0034500507172197104,0.041842758655548096,0.057765766978263855,0.3,0.2,1.0000000000000002e-06
33,44,0.09285326302051544,0.005767448339611292,0.1430949568748474,0.22078663110733032,0.3,0.2,1.0000000000000002e-06
33,45,0.14180926978588104,0.006310394965112209,0.19673877954483032,0.382386177778244,0.3,0.2,1.0000000000000002e-06
33,46,0.2018405795097351,0.00879485160112381,0.3452376127243042,0.4473722279071808,0.3,0.2,1.0000000000000002e-06
33,47,0.10257257521152496,0.009333740919828415,0.13064903020858765,0.27022063732147217,0.3,0.2,1.0000000000000002e-06
33,48,0.05956296622753143,0.0030143889598548412,0.10525506734848022,0.1248602643609047,0.3,0.2,1.0000000000000002e-06
33,49,0.1144712045788765,0.010892718099057674,0.14378315210342407,0.3022176921367645,0.3,0.2,1.0000000000000002e-06
33,50,0.21806910634040833,0.010906955227255821,0.35134249925613403,0.5087969303131104,0.3,0.2,1.0000000000000002e-06
33,51,0.061866000294685364,0.004218282178044319,0.08303838968276978,0.1636810004711151,0.3,0.2,1.0000000000000002e-06
33,52,0.08342796564102173,0.01354249194264412,0.08728945255279541,0.21849320828914642,0.3,0.2,1.0000000000000002e-06
33,53,0.07047902047634125,0.011609142646193504,0.04499399662017822,0.22685839235782623,0.3,0.2,1.0000000000000002e-06
33,54,0.09479367733001709,0.006459172815084457,0.13794267177581787,0.23475848138332367,0.3,0.2,1.0000000000000002e-06
33,55,0.06297945231199265,0.007737007457762957,0.058246493339538574,0.18884249031543732,0.3,0.2,1.0000000000000002e-06
